0.223059
0	0	-1.53976e-08	-5.28782e-10
1.3095e-05	3796.43	-1.47464e-08	-2.81338e-09
2.619e-05	17615.7	-8.30849e-09	-1.11358e-08
3.9285e-05	42362.1	-2.25556e-08	-1.95261e-08
5.238e-05	66945.3	-6.04832e-08	-2.0602e-08
6.5475e-05	90716.6	-8.86975e-08	-2.32906e-08
7.857e-05	116613	-9.13713e-08	-2.66187e-08
9.1665e-05	132894	-1.06577e-07	-2.00435e-08
0.00010476	143672	-1.65743e-07	-1.87741e-08
0.000117855	170491	-1.86775e-07	-3.17941e-08
0.00013095	230066	-1.74171e-07	-5.66514e-08
0.000144045	324070	-2.6246e-07	-8.48439e-08
0.00015714	431504	-3.91366e-07	-9.9893e-08
0.000170235	536583	-5.07013e-07	-1.07361e-07
0.00018333	644501	-5.87204e-07	-1.18651e-07
0.000196425	770426	-6.67337e-07	-1.39567e-07
0.00020952	883465	-8.64533e-07	-1.33306e-07
0.000222615	948020	-1.03913e-06	-1.04892e-07
0.00023571	993396	-1.11431e-06	-9.82448e-08
0.000248805	1.10591e+06	-1.12868e-06	-1.51061e-07
0.0002619	1.32114e+06	-1.30399e-06	-2.25338e-07
0.000274995	1.56308e+06	-1.64287e-06	-2.49413e-07
0.00028809	1.69385e+06	-1.95824e-06	-1.80081e-07
0.000301185	1.68424e+06	-2.01927e-06	-9.49839e-08
0.00031428	1.62641e+06	-2.01737e-06	-6.13969e-08
0.000327375	1.62626e+06	-2.04206e-06	-9.1251e-08
0.00034047	1.71105e+06	-2.28725e-06	-1.38709e-07
0.000353565	1.80119e+06	-2.42259e-06	-1.34949e-07
0.00036666	1.84859e+06	-2.51507e-06	-1.11859e-07
0.000379755	1.86851e+06	-2.60228e-06	-9.62309e-08
0.00039285	1.89958e+06	-2.67921e-06	-1.03796e-07
0.000405945	1.93953e+06	-2.83891e-06	-1.04269e-07
0.00041904	1.95858e+06	-2.93076e-06	-8.66385e-08
0.000432135	1.89449e+06	-2.95003e-06	-2.01504e-08
0.00044523	1.74115e+06	-3.00389e-06	4.78472e-08
0.000458325	1.58831e+06	-2.93833e-06	5.65645e-08
0.00047142	1.50539e+06	-2.76459e-06	2.51081e-08
0.000484515	1.47369e+06	-2.79518e-06	3.94519e-09
0.00049761	1.41683e+06	-2.8779e-06	2.95779e-08
0.000510705	1.22384e+06	-2.83487e-06	1.35999e-07
0.0005238	892665	-2.59496e-06	2.4059e-07
0.000536895	553665	-2.26315e-06	2.63285e-07
0.00054999	313676	-1.97513e-06	2.22053e-07
0.000563085	194959	-1.90501e-06	1.57013e-07
0.00057618	136618	-1.75469e-06	1.24047e-07
0.000589275	60608.7	-1.58268e-06	1.34132e-07
0.00060237	-73686.6	-1.4673e-06	1.71098e-07
0.000615465	-239014	-1.2918e-06	1.90952e-07
0.00062856	-392595	-1.09276e-06	1.88989e-07
0.000641655	-512233	-8.61891e-07	1.72175e-07
0.00065475	-593575	-7.04644e-07	1.48955e-07
0.000667845	-662685	-6.42686e-07	1.42513e-07
0.00068094	-740097	-4.71865e-07	1.45683e-07
0.000694035	-808616	-2.92097e-07	1.35112e-07
0.00070713	-830855	-1.59721e-07	9.8759e-08
0.000720225	-787142	-1.00107e-07	4.76659e-08
0.00073332	-715476	-1.10825e-07	2.24457e-08
0.000746415	-655516	-7.28546e-08	1.78994e-08
0.00075951	-617005	-3.64829e-08	2.11328e-08
0.000772605	-588703	-1.8592e-08	1.9765e-08
0.0007857	-551850	-1.38291e-08	7.97038e-09
0.000798795	-509632	-6.61268e-09	1.41589e-09
0.00081189	-469569	-9.7582e-11	-2.03086e-09
0.000824985	-435548	-8.46196e-09	-1.99732e-09
