0.219137
0	0	-1.53472e-08	-7.00554e-10
1.28773e-05	4937.22	-1.49373e-08	-3.62724e-09
2.57545e-05	19965.8	-9.12142e-09	-1.19658e-08
3.86318e-05	44943.6	-2.51101e-08	-1.9701e-08
5.1509e-05	69932.8	-6.44593e-08	-2.11319e-08
6.43863e-05	96707	-9.01224e-08	-2.5788e-08
7.72636e-05	123997	-9.41319e-08	-2.74934e-08
9.01408e-05	139151	-1.16664e-07	-1.97408e-08
0.000103018	150348	-1.77429e-07	-1.97721e-08
0.000115895	183714	-1.85545e-07	-3.72015e-08
0.000128773	253971	-1.86646e-07	-6.47923e-08
0.00014165	354898	-2.90348e-07	-9.05524e-08
0.000154527	466774	-4.3047e-07	-1.0524e-07
0.000167404	574448	-5.34852e-07	-1.11224e-07
0.000180282	688481	-6.11008e-07	-1.25736e-07
0.000193159	822542	-7.22827e-07	-1.47367e-07
0.000206036	933897	-9.2136e-07	-1.33747e-07
0.000218913	996961	-1.09731e-06	-1.07574e-07
0.000231791	1.05531e+06	-1.15922e-06	-1.10852e-07
0.000244668	1.1836e+06	-1.17488e-06	-1.63966e-07
0.000257545	1.40199e+06	-1.41863e-06	-2.29989e-07
0.000270422	1.62631e+06	-1.74533e-06	-2.39324e-07
0.0002833	1.73346e+06	-1.99765e-06	-1.66474e-07
0.000296177	1.72167e+06	-2.06929e-06	-9.57741e-08
0.000309054	1.68042e+06	-2.06656e-06	-7.25115e-08
0.000321931	1.68978e+06	-2.14501e-06	-9.6929e-08
0.000334809	1.76867e+06	-2.3901e-06	-1.35724e-07
0.000347686	1.85476e+06	-2.45383e-06	-1.34893e-07
0.000360563	1.90567e+06	-2.57849e-06	-1.15525e-07
0.000373441	1.9295e+06	-2.70244e-06	-9.97172e-08
0.000386318	1.93721e+06	-2.76954e-06	-8.55907e-08
0.000399195	1.92317e+06	-2.89361e-06	-6.46819e-08
0.000412072	1.90378e+06	-2.92253e-06	-5.77917e-08
0.00042495	1.84952e+06	-2.91348e-06	-2.13251e-08
0.000437827	1.7475e+06	-3.01885e-06	1.80169e-08
0.000450704	1.64647e+06	-2.98518e-06	2.41461e-08
0.000463581	1.56549e+06	-2.83563e-06	2.42677e-08
0.000476459	1.4836e+06	-2.86362e-06	3.57132e-08
0.000489336	1.35823e+06	-2.87894e-06	7.65557e-08
0.000502213	1.12093e+06	-2.77485e-06	1.70418e-07
0.00051509	800992	-2.53676e-06	2.39315e-07
0.000527968	518159	-2.20224e-06	2.31863e-07
0.000540845	331020	-1.98286e-06	1.90458e-07
0.000553722	226657	-1.94569e-06	1.4645e-07
0.000566599	147384	-1.77597e-06	1.34241e-07
0.000579477	41745.4	-1.57306e-06	1.50666e-07
0.000592354	-105584	-1.44235e-06	1.78665e-07
0.000605231	-268737	-1.27573e-06	1.9144e-07
0.000618108	-421451	-1.10238e-06	1.91331e-07
0.000630986	-542864	-8.37418e-07	1.74767e-07
0.000643863	-621377	-6.73715e-07	1.47822e-07
0.00065674	-678478	-6.21216e-07	1.3448e-07
0.000669617	-739082	-4.80225e-07	1.33774e-07
0.000682495	-801959	-3.0176e-07	1.30786e-07
0.000695372	-829396	-1.63169e-07	1.0014e-07
0.000708249	-792086	-9.704e-08	5.03764e-08
0.000721126	-721079	-1.14043e-07	2.20343e-08
0.000734004	-659174	-7.91056e-08	1.68416e-08
0.000746881	-620735	-4.02146e-08	2.13788e-08
0.000759758	-595009	-1.89312e-08	2.15769e-08
0.000772636	-559739	-1.54008e-08	9.00983e-09
0.000785513	-517170	-6.963e-09	1.56265e-09
0.00079839	-476445	-2.28811e-10	-1.97238e-09
0.000811267	-442292	-8.92051e-09	-1.70109e-09
