0.353796
0	0	-1.54807e-08	-2.56857e-10
1.38278e-05	123.365	-1.43962e-08	-1.50727e-09
2.76557e-05	923.349	-5.19987e-09	-9.97319e-09
4.14835e-05	2896.13	-1.8294e-08	-1.87085e-08
5.53114e-05	5468.48	-5.49292e-08	-1.93065e-08
6.91392e-05	8176.55	-8.45037e-08	-2.1222e-08
8.2967e-05	11034.3	-8.46315e-08	-2.19639e-08
9.67949e-05	13738.6	-9.27573e-08	-1.94841e-08
0.000110623	16663.8	-1.53433e-07	-2.53505e-08
0.000124451	21137.5	-1.7662e-07	-4.209e-08
0.000138278	28515.8	-1.96366e-07	-6.80574e-08
0.000152106	39373.5	-2.90206e-07	-9.39906e-08
0.000165934	54091.3	-4.18008e-07	-1.26091e-07
0.000179762	72067.3	-5.59547e-07	-1.44278e-07
0.00019359	91242.2	-6.75409e-07	-1.46934e-07
0.000207418	108600	-8.40335e-07	-1.21314e-07
0.000221245	122719	-9.77194e-07	-1.01775e-07
0.000235073	138511	-1.08455e-06	-1.45289e-07
0.000248901	163589	-1.14452e-06	-2.36999e-07
0.000262729	197974	-1.43434e-06	-2.85062e-07
0.000276557	231519	-1.86711e-06	-2.32464e-07
0.000290385	252237	-2.09846e-06	-1.04715e-07
0.000304212	257777	-1.98853e-06	-1.16056e-08
0.00031804	257555	-1.90646e-06	-1.55051e-08
0.000331868	263376	-1.99014e-06	-9.38764e-08
0.000345696	278489	-2.27166e-06	-1.49721e-07
0.000359524	295583	-2.36155e-06	-1.25999e-07
0.000373352	308219	-2.42761e-06	-8.72983e-08
0.00038718	316683	-2.48598e-06	-6.53374e-08
0.000401007	324068	-2.56532e-06	-7.02188e-08
0.000414835	330794	-2.67711e-06	-5.52055e-08
0.000428663	333755	-2.67615e-06	-1.52574e-08
0.000442491	330097	-2.66539e-06	4.22372e-08
0.000456319	320092	-2.64114e-06	8.0382e-08
0.000470147	308105	-2.51649e-06	7.59323e-08
0.000483974	299637	-2.42019e-06	3.36526e-08
0.000497802	296781	-2.41806e-06	-3.73246e-09
0.00051163	295010	-2.4554e-06	1.69912e-08
0.000525458	285904	-2.48277e-06	1.01852e-07
0.000539286	264743	-2.27846e-06	1.9453e-07
0.000553114	235870	-1.99091e-06	2.20608e-07
0.000566941	208400	-1.78479e-06	1.81763e-07
0.000580769	188699	-1.6565e-06	1.1284e-07
0.000594597	176441	-1.62435e-06	7.46576e-08
0.000608425	166417	-1.51573e-06	7.91851e-08
0.000622253	153214	-1.41163e-06	1.19857e-07
0.000636081	135137	-1.30881e-06	1.51235e-07
0.000649908	114943	-1.13983e-06	1.53587e-07
0.000663736	96035.8	-9.27893e-07	1.35512e-07
0.000677564	79523.6	-8.46916e-07	1.20513e-07
0.000691392	63705.9	-7.44533e-07	1.26016e-07
0.00070522	46115.6	-6.47212e-07	1.46883e-07
0.000719048	26222.1	-4.30024e-07	1.61093e-07
0.000732875	7500.16	-2.51215e-07	1.32547e-07
0.000746703	-5981.27	-1.7245e-07	8.65039e-08
0.000760531	-13366.4	-1.23846e-07	4.34831e-08
0.000774359	-16974.1	-9.52744e-08	2.93309e-08
0.000788187	-19551.7	-5.39812e-08	2.61687e-08
0.000802015	-21547.6	-2.21234e-08	1.92121e-08
0.000815843	-22679.7	-1.86741e-08	1.22096e-08
0.00082967	-22928.9	-1.15163e-08	5.05094e-09
0.000843498	-22505.3	-3.77921e-09	1.08595e-09
0.000857326	-21703.8	1.02608e-10	-1.6807e-09
0.000871154	-20721.9	-6.82347e-09	-2.65012e-09
