0.276662
0	0	-1.56889e-08	-2.79793e-10
1.3785e-05	120.488	-1.43495e-08	-4.23525e-10
2.75701e-05	1695.92	-5.65777e-09	-8.60041e-09
4.13551e-05	6196.17	-1.4392e-08	-1.81776e-08
5.51401e-05	12362.6	-4.9625e-08	-2.00898e-08
6.89252e-05	17994.2	-8.26062e-08	-1.67173e-08
8.27102e-05	23610.4	-8.23615e-08	-2.06525e-08
9.64952e-05	29905.2	-8.33478e-08	-2.16555e-08
0.00011028	35731.4	-1.24177e-07	-1.8961e-08
0.000124065	41504.6	-1.81824e-07	-2.17551e-08
0.00013785	50541.8	-1.65216e-07	-3.83235e-08
0.000151635	66901.4	-1.90031e-07	-6.63204e-08
0.00016542	91324.9	-2.95294e-07	-8.99818e-08
0.000179205	120823	-4.33214e-07	-1.0226e-07
0.00019299	152679	-5.26694e-07	-1.09897e-07
0.000206775	187046	-5.86569e-07	-1.22262e-07
0.00022056	222418	-7.16988e-07	-1.21579e-07
0.000234346	252537	-9.09201e-07	-9.67393e-08
0.000248131	277447	-1.00561e-06	-9.21745e-08
0.000261916	310909	-1.02097e-06	-1.45918e-07
0.000275701	366948	-1.13376e-06	-2.29186e-07
0.000289486	440818	-1.49696e-06	-2.64621e-07
0.000303271	506343	-1.85565e-06	-1.97682e-07
0.000317056	539005	-1.95777e-06	-7.92902e-08
0.000330841	544398	-1.88742e-06	-2.90258e-08
0.000344626	550557	-1.86979e-06	-7.01799e-08
0.000358411	575006	-2.04289e-06	-1.31279e-07
0.000372196	610126	-2.31001e-06	-1.3796e-07
0.000385981	639113	-2.36656e-06	-1.01224e-07
0.000399766	659623	-2.38936e-06	-8.78409e-08
0.000413551	685895	-2.47506e-06	-1.31772e-07
0.000427336	726559	-2.66253e-06	-1.74927e-07
0.000441121	766312	-2.88417e-06	-1.35533e-07
0.000454906	778924	-2.99551e-06	-2.0184e-08
0.000468691	752881	-2.91629e-06	1.00386e-07
0.000482476	703643	-2.76098e-06	1.37477e-07
0.000496261	664162	-2.58599e-06	6.50901e-08
0.000510046	653250	-2.56173e-06	-2.20414e-08
0.000523831	658834	-2.68258e-06	-3.69754e-08
0.000537616	652010	-2.77137e-06	4.38649e-08
0.000551401	609231	-2.59682e-06	1.7766e-07
0.000565186	530348	-2.32836e-06	2.74596e-07
0.000578971	440707	-2.02265e-06	2.67739e-07
0.000592756	367913	-1.78739e-06	1.96063e-07
0.000606541	319547	-1.63155e-06	1.31388e-07
0.000620326	285075	-1.5701e-06	1.1246e-07
0.000634111	249282	-1.43878e-06	1.36143e-07
0.000647896	205199	-1.29298e-06	1.62937e-07
0.000661681	158351	-1.07356e-06	1.58379e-07
0.000675467	115287	-9.22805e-07	1.45434e-07
0.000689252	73240.8	-8.17497e-07	1.54402e-07
0.000703037	27791.8	-7.06318e-07	1.68356e-07
0.000716822	-20476	-4.56506e-07	1.75513e-07
0.000730607	-64275.1	-2.65473e-07	1.47498e-07
0.000744392	-93912.3	-1.7313e-07	9.41774e-08
0.000758177	-106907	-1.2782e-07	4.55574e-08
0.000771962	-110438	-9.34677e-08	3.01059e-08
0.000785747	-111870	-5.14135e-08	2.579e-08
0.000799532	-112322	-2.07017e-08	1.90762e-08
0.000813317	-111035	-1.89564e-08	1.11962e-08
0.000827102	-108011	-1.13258e-08	4.73757e-09
0.000840887	-103934	-3.64836e-09	1.12673e-09
0.000854672	-99360	2.75915e-10	-1.57804e-09
0.000868457	-94571.9	-6.76757e-09	-3.08465e-09
