0.625717
0	0	-1.52126e-08	-1.72644e-09
1.39869e-05	199.444	-1.18755e-08	-7.1633e-09
2.79738e-05	623.168	-7.02107e-09	-1.18204e-08
4.19608e-05	1263.21	-4.07246e-08	-1.69458e-08
5.59477e-05	2164.73	-7.01268e-08	-2.36506e-08
6.99346e-05	3339.32	-8.36658e-08	-2.93502e-08
8.39215e-05	5529.39	-1.29242e-07	-6.91284e-08
9.79084e-05	10026.4	-2.14829e-07	-1.32896e-07
0.000111895	17308	-3.60813e-07	-1.94741e-07
0.000125882	27636.3	-6.67934e-07	-2.70719e-07
0.000139869	41964.8	-9.32234e-07	-3.75656e-07
0.000153856	60694.6	-1.27887e-06	-4.70465e-07
0.000167843	81682.1	-1.81937e-06	-4.80564e-07
0.00018183	99908.2	-2.35974e-06	-3.50999e-07
0.000195817	110094	-2.64991e-06	-1.23244e-07
0.000209804	111020	-2.59203e-06	6.41337e-08
0.000223791	107168	-2.33772e-06	9.41187e-08
0.000237778	104623	-2.30373e-06	9.37469e-09
0.000251765	105725	-2.42555e-06	-6.73574e-08
0.000265751	108620	-2.5826e-06	-7.10429e-08
0.000279738	109884	-2.5616e-06	5.04702e-09
0.000293725	107549	-2.45096e-06	9.03722e-08
0.000307712	102090	-2.39753e-06	1.46463e-07
0.000321699	95027.8	-2.23915e-06	1.64203e-07
0.000335686	88156.2	-2.04506e-06	1.40086e-07
0.000349673	83561.7	-1.91273e-06	6.39913e-08
0.00036366	82714.7	-1.87316e-06	-2.70434e-08
0.000377647	84447.6	-1.98986e-06	-5.23479e-08
0.000391634	85389.4	-2.08037e-06	6.97012e-09
0.000405621	83061.9	-1.99995e-06	9.35039e-08
0.000419608	77692	-1.82125e-06	1.44089e-07
0.000433594	71932.3	-1.6458e-06	1.12792e-07
0.000447581	68523	-1.59888e-06	4.02293e-08
0.000461568	67367.3	-1.59974e-06	1.18905e-08
0.000475555	66270.6	-1.62003e-06	3.69297e-08
0.000489542	63615.9	-1.56392e-06	8.13709e-08
0.000503529	59507.1	-1.39706e-06	1.02554e-07
0.000517516	55495.8	-1.31102e-06	7.79747e-08
0.000531503	53223	-1.27322e-06	2.53929e-08
0.00054549	52913.4	-1.25751e-06	-1.00833e-08
0.000559477	53097.6	-1.30165e-06	2.49804e-09
0.000573464	52034.5	-1.2821e-06	4.5153e-08
0.000587451	49221.2	-1.21295e-06	8.09772e-08
0.000601437	45451.4	-1.09738e-06	8.8697e-08
0.000615424	41750.8	-9.7959e-07	7.8648e-08
0.000629411	38318.9	-9.60613e-07	7.71192e-08
0.000643398	34685.3	-9.08206e-07	8.79421e-08
0.000657385	30739.4	-7.69757e-07	9.15064e-08
0.000671372	27037.9	-6.57843e-07	7.75009e-08
0.000685359	24022.1	-5.91017e-07	6.10859e-08
0.000699346	21227.4	-5.90008e-07	6.75554e-08
0.000713333	17609.4	-5.21929e-07	9.78948e-08
0.00072732	12865	-3.49873e-07	1.18406e-07
0.000741307	7945.06	-2.26993e-07	1.06536e-07
0.000755294	4216.26	-1.52857e-07	6.57227e-08
0.00076928	2115.57	-1.19495e-07	3.36403e-08
0.000783267	878.871	-1.0178e-07	2.65462e-08
0.000797254	-175.203	-6.47635e-08	2.5e-08
0.000811241	-1142.14	-2.87792e-08	2.23294e-08
0.000825228	-1903.51	-1.75483e-08	1.5567e-08
0.000839215	-2319.58	-1.21122e-08	6.63075e-09
0.000853202	-2410.95	-4.20685e-09	7.21869e-10
0.000867189	-2323.54	-5.48763e-10	-1.70427e-09
0.000881176	-2215.33	-7.06911e-09	-5.14807e-10
