0.42047
0	0	-1.53423e-08	-3.8197e-11
1.38663e-05	139.971	-1.42409e-08	-2.9946e-09
2.77325e-05	781.648	-5.09251e-09	-1.10079e-08
4.15988e-05	2105.02	-2.14133e-08	-1.81041e-08
5.5465e-05	3893.85	-6.20586e-08	-2.15691e-08
6.93313e-05	5863.08	-8.25555e-08	-2.24662e-08
8.31976e-05	7815.56	-8.82983e-08	-2.15702e-08
9.70638e-05	9872.68	-1.14019e-07	-2.49891e-08
0.00011093	12722	-1.58448e-07	-3.90718e-08
0.000124796	17501.9	-2.03378e-07	-6.75825e-08
0.000138663	25053.2	-2.6999e-07	-1.00666e-07
0.000152529	36190.7	-3.93469e-07	-1.47542e-07
0.000166395	50592.9	-5.74361e-07	-1.74627e-07
0.000180261	65477.3	-7.42103e-07	-1.6124e-07
0.000194128	78344.2	-9.46665e-07	-1.32863e-07
0.000207994	90545.7	-1.0323e-06	-1.47489e-07
0.00022186	107134	-1.14421e-06	-2.29272e-07
0.000235726	130804	-1.3986e-06	-3.04985e-07
0.000249593	156661	-1.79827e-06	-2.82231e-07
0.000263459	175168	-2.13967e-06	-1.4888e-07
0.000277325	181684	-2.16267e-06	-2.02711e-08
0.000291191	180964	-1.98033e-06	1.31738e-08
0.000305058	181371	-1.98466e-06	-4.04855e-08
0.000318924	188158	-2.20279e-06	-1.24382e-07
0.00033279	199633	-2.37687e-06	-1.4439e-07
0.000346656	209819	-2.41679e-06	-9.84819e-08
0.000360523	215664	-2.5032e-06	-5.00034e-08
0.000374389	217618	-2.53785e-06	-1.23584e-08
0.000388255	216313	-2.56586e-06	2.30158e-08
0.000402122	212648	-2.51658e-06	4.15669e-08
0.000415988	208495	-2.41354e-06	3.61157e-08
0.000429854	205324	-2.40839e-06	2.18799e-08
0.00044372	202669	-2.44856e-06	2.57319e-08
0.000457587	198922	-2.38708e-06	4.64612e-08
0.000471453	193803	-2.3314e-06	5.70271e-08
0.000485319	188781	-2.21366e-06	4.59013e-08
0.000499185	184223	-2.20558e-06	4.7791e-08
0.000513052	176886	-2.20633e-06	1.07077e-07
0.000526918	164219	-2.06829e-06	1.66291e-07
0.000540784	148151	-1.82461e-06	1.85005e-07
0.00055465	133829	-1.57883e-06	1.31977e-07
0.000568517	124905	-1.5494e-06	6.86851e-08
0.000582383	120435	-1.56593e-06	3.41253e-08
0.000596249	116630	-1.52176e-06	5.26485e-08
0.000610115	109675	-1.36775e-06	1.02415e-07
0.000623982	99090.3	-1.29988e-06	1.33256e-07
0.000637848	86919.9	-1.15908e-06	1.39182e-07
0.000651714	74849.6	-1.00849e-06	1.32976e-07
0.00066558	63993.8	-8.62332e-07	1.14049e-07
0.000679447	54817.7	-7.70841e-07	9.69308e-08
0.000693313	45825.7	-6.87533e-07	1.10032e-07
0.000707179	35141.7	-6.13499e-07	1.34368e-07
0.000721045	22892.4	-4.03479e-07	1.45524e-07
0.000734912	11195.5	-2.48721e-07	1.23892e-07
0.000748778	2462.02	-1.64288e-07	8.15862e-08
0.000762644	-2486.43	-1.2415e-07	4.06976e-08
0.00077651	-5104.89	-9.61024e-08	2.91348e-08
0.000790377	-7086.83	-5.71032e-08	2.54012e-08
0.000804243	-8710.93	-2.35405e-08	2.03114e-08
0.000818109	-9800.71	-1.84275e-08	1.28971e-08
0.000831976	-10250.9	-1.15989e-08	5.51203e-09
0.000845842	-10194.8	-3.92424e-09	9.78979e-10
0.000859708	-9842.52	-5.00743e-11	-1.75601e-09
0.000873574	-9372.55	-6.87367e-09	-2.30408e-09
