0.308039
0	0	-1.55885e-08	-2.46993e-10
1.38021e-05	107.589	-1.44414e-08	-7.48684e-10
2.76042e-05	1193.71	-5.42872e-09	-9.27094e-09
4.14063e-05	4125.75	-1.57097e-08	-1.83974e-08
5.52083e-05	8065.48	-5.16858e-08	-1.97454e-08
6.90104e-05	11916.4	-8.41711e-08	-1.85365e-08
8.28125e-05	15874.6	-8.23616e-08	-2.1316e-08
9.66146e-05	19973.1	-8.71605e-08	-2.05232e-08
0.000110417	23942.6	-1.35854e-07	-2.06304e-08
0.000124219	28774.9	-1.79025e-07	-2.88672e-08
0.000138021	36521	-1.73897e-07	-4.84129e-08
0.000151823	49273.8	-2.25235e-07	-7.71902e-08
0.000165625	67144.1	-3.39632e-07	-9.94114e-08
0.000179427	89016.6	-4.758e-07	-1.18574e-07
0.000193229	113492	-5.80316e-07	-1.28202e-07
0.000207031	138963	-6.63579e-07	-1.32117e-07
0.000220833	161859	-8.41854e-07	-1.08265e-07
0.000234635	180345	-9.80312e-07	-9.26756e-08
0.000248438	201220	-1.05188e-06	-1.30175e-07
0.00026224	235072	-1.09161e-06	-2.15469e-07
0.000276042	283060	-1.38319e-06	-2.69799e-07
0.000289844	331608	-1.78955e-06	-2.31915e-07
0.000303646	362524	-2.01917e-06	-1.12727e-07
0.000317448	371776	-1.93254e-06	-2.72458e-08
0.00033125	373764	-1.8805e-06	-3.628e-08
0.000345052	384843	-1.96383e-06	-1.05903e-07
0.000358854	407509	-2.26041e-06	-1.455e-07
0.000372656	431047	-2.35161e-06	-1.18812e-07
0.000386458	448064	-2.39729e-06	-8.65263e-08
0.000400261	462396	-2.44803e-06	-9.23129e-08
0.000414063	481318	-2.58831e-06	-1.28357e-07
0.000427865	502814	-2.74717e-06	-1.18873e-07
0.000441667	515290	-2.85579e-06	-4.66002e-08
0.000455469	509273	-2.83927e-06	5.62952e-08
0.000469271	486789	-2.75971e-06	1.16452e-07
0.000483073	461482	-2.57782e-06	9.4644e-08
0.000496875	448317	-2.48747e-06	1.12361e-08
0.000510677	448450	-2.53837e-06	-2.96214e-08
0.000524479	448707	-2.64257e-06	6.43739e-09
0.000538281	432845	-2.62837e-06	1.20134e-07
0.000552083	394323	-2.34208e-06	2.25718e-07
0.000565886	342647	-2.08118e-06	2.57123e-07
0.000579688	294670	-1.83419e-06	2.04973e-07
0.00059349	260862	-1.69241e-06	1.31924e-07
0.000607292	238506	-1.59285e-06	9.82582e-08
0.000621094	218483	-1.51242e-06	1.08236e-07
0.000634896	193531	-1.38045e-06	1.44148e-07
0.000648698	163033	-1.23295e-06	1.63273e-07
0.0006625	132437	-1.01686e-06	1.49667e-07
0.000676302	105203	-8.84494e-07	1.34702e-07
0.000690104	78736.3	-7.89353e-07	1.43593e-07
0.000703906	49887.9	-6.79268e-07	1.58714e-07
0.000717709	18676.4	-4.47626e-07	1.68565e-07
0.000731511	-10329.2	-2.57047e-07	1.41724e-07
0.000745313	-30841.6	-1.74508e-07	9.06802e-08
0.000759115	-41226.9	-1.2579e-07	4.49319e-08
0.000772917	-45576.9	-9.42323e-08	2.95814e-08
0.000786719	-48384.7	-5.22532e-08	2.62639e-08
0.000800521	-50373.7	-2.13152e-08	1.89453e-08
0.000814323	-51070	-1.88389e-08	1.16127e-08
0.000828125	-50516.4	-1.14074e-08	4.84334e-09
0.000841927	-49091.9	-3.69801e-09	1.13655e-09
0.000855729	-47195.8	2.06523e-10	-1.63158e-09
0.000869531	-45059.3	-6.7898e-09	-2.93249e-09
