0.47407
0	0	-1.52948e-08	-5.03817e-11
1.38975e-05	156.96	-1.3801e-08	-4.28652e-09
2.77951e-05	736.804	-5.27823e-09	-1.18465e-08
4.16926e-05	1815.84	-2.50607e-08	-1.83568e-08
5.55901e-05	3225.38	-6.72337e-08	-2.13444e-08
6.94877e-05	4794.71	-8.15964e-08	-2.31121e-08
8.33852e-05	6476.84	-9.28894e-08	-2.47607e-08
9.72828e-05	8530.9	-1.24376e-07	-3.36691e-08
0.00011118	11831.7	-1.82469e-07	-5.96764e-08
0.000125078	17407.8	-2.47575e-07	-9.7595e-08
0.000138975	26308.7	-3.5193e-07	-1.53338e-07
0.000152873	38504.5	-5.33768e-07	-1.91412e-07
0.00016677	51753.5	-7.51311e-07	-1.85449e-07
0.000180668	64066	-9.87616e-07	-1.67589e-07
0.000194566	76939	-1.09593e-06	-2.02129e-07
0.000208463	94023	-1.23441e-06	-2.86013e-07
0.000222361	115711	-1.58472e-06	-3.33294e-07
0.000236258	136470	-2.04532e-06	-2.64522e-07
0.000250156	148902	-2.28747e-06	-1.04405e-07
0.000264053	151008	-2.20907e-06	2.39593e-08
0.000277951	148491	-2.02615e-06	2.838e-08
0.000291848	148785	-2.08639e-06	-5.05367e-08
0.000305746	154763	-2.29099e-06	-1.28783e-07
0.000319643	163652	-2.44084e-06	-1.32997e-07
0.000333541	170545	-2.45797e-06	-7.48856e-08
0.000347438	172873	-2.53689e-06	-6.03424e-09
0.000361336	170827	-2.53815e-06	4.82967e-08
0.000375233	165559	-2.47292e-06	8.59945e-08
0.000389131	159099	-2.3253e-06	8.42463e-08
0.000403029	154452	-2.24915e-06	3.79139e-08
0.000416926	153284	-2.2502e-06	-1.16281e-08
0.000430824	153665	-2.32813e-06	-5.77951e-09
0.000444721	151844	-2.303e-06	4.91084e-08
0.000458619	146700	-2.2374e-06	8.76261e-08
0.000472516	140554	-2.05431e-06	7.89372e-08
0.000486414	135498	-1.99661e-06	5.87278e-08
0.000500311	130479	-2.01414e-06	7.84031e-08
0.000514209	123042	-1.96147e-06	1.26667e-07
0.000528106	112684	-1.73417e-06	1.61423e-07
0.000542004	102434	-1.52208e-06	1.26226e-07
0.000555901	96117.3	-1.43503e-06	5.35262e-08
0.000569799	93834.7	-1.48952e-06	1.35113e-08
0.000583697	92408.9	-1.50352e-06	2.8292e-08
0.000597594	88677.2	-1.39974e-06	7.69137e-08
0.000611492	81844.9	-1.26071e-06	1.15224e-07
0.000625389	73408.4	-1.19215e-06	1.23125e-07
0.000639287	64837.1	-1.05747e-06	1.20442e-07
0.000653184	56489.8	-9.38039e-07	1.17971e-07
0.000667082	48949.7	-8.10983e-07	9.88945e-08
0.000680979	42595.5	-7.1297e-07	8.5354e-08
0.000694877	36214.6	-6.51763e-07	9.96003e-08
0.000708774	28490.4	-5.87428e-07	1.23073e-07
0.000722672	19522.5	-3.881e-07	1.35152e-07
0.000736569	10755.5	-2.45865e-07	1.18689e-07
0.000750467	4072.75	-1.57492e-07	7.78994e-08
0.000764364	247.315	-1.24579e-07	3.89259e-08
0.000778262	-1839.02	-9.67677e-08	2.84244e-08
0.00079216	-3454.79	-5.95627e-08	2.48467e-08
0.000806057	-4837.93	-2.47701e-08	2.12332e-08
0.000819955	-5831.1	-1.81676e-08	1.34368e-08
0.000833852	-6293.74	-1.16785e-08	5.88916e-09
0.00084775	-6327.07	-4.04029e-09	8.6784e-10
0.000861647	-6106.33	-1.72571e-10	-1.78176e-09
0.000875545	-5804.54	-6.91751e-09	-1.92557e-09
