0.372099
0	0	-1.54427e-08	-2.06532e-10
1.38383e-05	128.257	-1.43541e-08	-1.88638e-09
2.76766e-05	869.913	-5.16569e-09	-1.02783e-08
4.15149e-05	2616.15	-1.9173e-08	-1.86817e-08
5.53532e-05	4890.53	-5.67675e-08	-1.95606e-08
6.91915e-05	7325.06	-8.42203e-08	-2.18052e-08
8.30299e-05	9879.61	-8.55278e-08	-2.1996e-08
9.68682e-05	12309.8	-9.68856e-08	-2.01633e-08
0.000110706	15156.3	-1.57156e-07	-2.9012e-08
0.000124545	19638.1	-1.80638e-07	-4.7423e-08
0.000138383	26836.6	-2.11766e-07	-7.4587e-08
0.000152221	37470.9	-3.17888e-07	-1.05592e-07
0.00016606	52004.9	-4.47828e-07	-1.41112e-07
0.000179898	69340.9	-6.03316e-07	-1.55019e-07
0.000193736	86523.1	-7.44792e-07	-1.41996e-07
0.000207575	101057	-9.02947e-07	-1.13843e-07
0.000221413	114180	-1.01488e-06	-1.19447e-07
0.000235251	132190	-1.11336e-06	-1.94446e-07
0.00024909	159624	-1.27526e-06	-2.77471e-07
0.000262928	191679	-1.65182e-06	-2.76819e-07
0.000276766	217014	-2.02779e-06	-1.7292e-07
0.000290605	228529	-2.0978e-06	-5.05758e-08
0.000304443	229811	-1.9468e-06	-5.38397e-10
0.000318281	231014	-1.92954e-06	-4.38418e-08
0.000332119	239879	-2.13431e-06	-1.24117e-07
0.000345958	254796	-2.33772e-06	-1.45264e-07
0.000359796	268314	-2.39286e-06	-1.03963e-07
0.000373634	277236	-2.46212e-06	-7.01589e-08
0.000387473	283163	-2.51387e-06	-5.36241e-08
0.000401311	287547	-2.60148e-06	-4.33915e-08
0.000415149	290013	-2.65421e-06	-2.08932e-08
0.000428988	288984	-2.58804e-06	1.56181e-08
0.000442826	283735	-2.59756e-06	5.10362e-08
0.000456664	275463	-2.56449e-06	6.87086e-08
0.000470503	266893	-2.44138e-06	5.935e-08
0.000484341	260820	-2.39216e-06	3.0091e-08
0.000498179	258065	-2.36114e-06	5.60132e-09
0.000512017	254388	-2.39829e-06	4.46536e-08
0.000525856	243100	-2.37772e-06	1.31677e-07
0.000539694	222583	-2.15019e-06	2.00736e-07
0.000553532	198152	-1.85696e-06	2.02551e-07
0.000567371	177308	-1.69761e-06	1.47143e-07
0.000581209	163818	-1.61858e-06	8.37478e-08
0.000595047	155467	-1.60361e-06	6.17806e-08
0.000608886	147044	-1.48031e-06	8.35865e-08
0.000622724	134716	-1.37329e-06	1.26116e-07
0.000636562	118463	-1.26883e-06	1.50276e-07
0.000650401	101104	-1.10209e-06	1.47191e-07
0.000664239	85208.2	-9.05961e-07	1.28455e-07
0.000678077	71379.2	-8.27776e-07	1.14289e-07
0.000691915	58016.1	-7.27179e-07	1.21146e-07
0.000705754	42935.8	-6.37484e-07	1.43232e-07
0.000719592	25778.2	-4.22366e-07	1.56994e-07
0.00073343	9579.04	-2.49812e-07	1.29686e-07
0.000747269	-2196.59	-1.71002e-07	8.50959e-08
0.000761107	-8740.96	-1.23516e-07	4.2682e-08
0.000774945	-12034.2	-9.56698e-08	2.93165e-08
0.000788784	-14442.5	-5.48081e-08	2.60584e-08
0.000802622	-16338.3	-2.23921e-08	1.94259e-08
0.00081646	-17482.8	-1.86755e-08	1.24321e-08
0.000830299	-17833.1	-1.15262e-08	5.14954e-09
0.000844137	-17565.9	-3.81901e-09	1.05432e-09
0.000857975	-16950.4	6.07363e-11	-1.68687e-09
0.000871814	-16174.8	-6.83715e-09	-2.55954e-09
