0.352489
0	0	-1.54835e-08	-2.56635e-10
1.38271e-05	122.735	-1.43992e-08	-1.48074e-09
2.76542e-05	928.122	-5.20537e-09	-9.9591e-09
4.14813e-05	2919.81	-1.82141e-08	-1.87068e-08
5.53084e-05	5516.67	-5.48294e-08	-1.92929e-08
6.91355e-05	8246.54	-8.45344e-08	-2.1168e-08
8.29626e-05	11127.8	-8.45238e-08	-2.19549e-08
9.67897e-05	13856	-9.25064e-08	-1.94636e-08
0.000110617	16791.3	-1.53112e-07	-2.51171e-08
0.000124444	21268.3	-1.76435e-07	-4.17414e-08
0.000138271	28656.4	-1.95415e-07	-6.74934e-08
0.000152098	39539.2	-2.88208e-07	-9.3355e-08
0.000165925	54291.4	-4.15987e-07	-1.25108e-07
0.000179752	72335.1	-5.5639e-07	-1.43649e-07
0.000193579	91658.8	-6.71821e-07	-1.46953e-07
0.000207406	109207	-8.35232e-07	-1.21598e-07
0.000221234	123423	-9.74721e-07	-1.00972e-07
0.000235061	139113	-1.08129e-06	-1.42495e-07
0.000248888	164042	-1.13736e-06	-2.34077e-07
0.000262715	198541	-1.42133e-06	-2.84595e-07
0.000276542	232597	-1.85459e-06	-2.35427e-07
0.000290369	253974	-2.09451e-06	-1.08427e-07
0.000304196	259940	-1.99035e-06	-1.36388e-08
0.000318023	259784	-1.90549e-06	-1.48927e-08
0.00033185	265479	-1.98399e-06	-9.21959e-08
0.000345677	280577	-2.26687e-06	-1.49208e-07
0.000359504	297839	-2.35857e-06	-1.26649e-07
0.000373332	310652	-2.42525e-06	-8.76384e-08
0.000387159	319250	-2.4829e-06	-6.59668e-08
0.000400986	326866	-2.56185e-06	-7.21011e-08
0.000414813	333966	-2.67626e-06	-5.80407e-08
0.00042864	337325	-2.68204e-06	-1.81119e-08
0.000442467	333882	-2.67134e-06	4.09907e-08
0.000456294	323787	-2.6469e-06	8.10012e-08
0.000470121	311511	-2.52177e-06	7.73572e-08
0.000483948	302795	-2.4229e-06	3.43652e-08
0.000497775	299876	-2.42154e-06	-4.0934e-09
0.000511602	298235	-2.45954e-06	1.5108e-08
0.00052543	289320	-2.4887e-06	9.94547e-08
0.000539257	268162	-2.28788e-06	1.9353e-07
0.000553084	238975	-2.00144e-06	2.21671e-07
0.000566911	210971	-1.79182e-06	1.84261e-07
0.000580738	190734	-1.65933e-06	1.15241e-07
0.000594565	178122	-1.62542e-06	7.57408e-08
0.000608392	167957	-1.51841e-06	7.88995e-08
0.000622219	154686	-1.41489e-06	1.19343e-07
0.000636046	136462	-1.31138e-06	1.51345e-07
0.000649873	116030	-1.14236e-06	1.54095e-07
0.000663701	96875.5	-9.29649e-07	1.35982e-07
0.000677528	80154.6	-8.48185e-07	1.20851e-07
0.000691355	64142.2	-7.46085e-07	1.26395e-07
0.000705182	46341.2	-6.47794e-07	1.47202e-07
0.000719009	26219.7	-4.3064e-07	1.61405e-07
0.000732836	7289.65	-2.51246e-07	1.3278e-07
0.000746663	-6328.66	-1.72544e-07	8.65684e-08
0.00076049	-13778.1	-1.23899e-07	4.35442e-08
0.000774317	-17408.9	-9.52536e-08	2.93207e-08
0.000788144	-19998.4	-5.39183e-08	2.61859e-08
0.000801971	-22001.7	-2.2105e-08	1.92018e-08
0.000815799	-23131.5	-1.86735e-08	1.2192e-08
0.000829626	-23370.8	-1.15158e-08	5.04298e-09
0.000843453	-22933.1	-3.77637e-09	1.08852e-09
0.00085728	-22115.2	1.05595e-10	-1.68012e-09
0.000871107	-21115.2	-6.8225e-09	-2.65812e-09
