0.0190746
0	0	-4.9217e-07	-1.53787e-07
3.61142e-06	-0	-7.65827e-07	-2.75547e-07
7.22284e-06	-0	-1.1941e-06	-3.14278e-07
1.08343e-05	-0	-1.36456e-06	-2.5648e-07
1.44457e-05	-0	-1.58696e-06	-1.98857e-07
1.80571e-05	-0	-1.84264e-06	-2.3369e-07
2.16685e-05	-0	-1.97825e-06	-2.99637e-07
2.528e-05	-0	-2.34266e-06	-3.20411e-07
2.88914e-05	-0	-2.80898e-06	-2.92947e-07
3.25028e-05	-0	-2.97239e-06	-2.40805e-07
3.61142e-05	-0	-3.18476e-06	-2.23993e-07
3.97256e-05	-0	-3.32916e-06	-2.35573e-07
4.33371e-05	-0	-3.62495e-06	-2.26071e-07
4.69485e-05	-0	-3.99959e-06	-1.30021e-07
5.05599e-05	-0	-3.97375e-06	-7.7018e-08
5.41713e-05	-0	-3.96182e-06	-1.23831e-07
5.77827e-05	-0	-4.07265e-06	-2.88506e-07
6.13942e-05	-0	-4.5732e-06	-4.33323e-07
6.50056e-05	-0	-5.12436e-06	-4.3802e-07
6.8617e-05	-0	-5.52653e-06	-3.159e-07
7.22284e-05	-0	-5.6387e-06	-1.81488e-07
7.58399e-05	-0	-5.81515e-06	-1.34186e-07
7.94513e-05	-0	-5.89435e-06	-1.41135e-07
8.30627e-05	-0	-6.14665e-06	-1.76283e-07
8.66741e-05	-0	-6.31446e-06	-2.11373e-07
9.02855e-05	-0	-6.45083e-06	-2.0782e-07
9.3897e-05	-0	-6.70312e-06	-1.1441e-07
9.75084e-05	-0	-6.89098e-06	-3.49242e-08
0.00010112	-0	-6.75586e-06	6.07082e-08
0.000104731	-0	-6.60667e-06	3.88375e-08
0.000108343	-0	-6.7089e-06	-1.05736e-07
0.000111954	-0	-6.7425e-06	-2.20829e-07
0.000115565	-0	-7.23111e-06	-2.56871e-07
0.000119177	-0	-7.4571e-06	-2.18714e-07
0.000122788	-0	-7.44278e-06	-1.20361e-07
0.0001264	-0	-7.64831e-06	-2.08645e-08
0.000130011	-0	-7.62132e-06	6.26811e-08
0.000133623	-0	-7.43486e-06	2.00646e-07
0.000137234	-0	-7.34528e-06	2.66894e-07
0.000140845	-0	-6.85445e-06	2.43848e-07
0.000144457	-0	-6.57037e-06	2.42958e-07
0.000148068	-0	-6.60233e-06	3.15126e-07
0.00015168	-0	-6.19367e-06	4.08171e-07
0.000155291	-0	-5.65584e-06	4.5972e-07
0.000158903	-0	-5.08625e-06	3.52915e-07
0.000162514	-0	-4.81614e-06	1.82309e-07
0.000166125	-0	-4.9008e-06	1.46854e-07
0.000169737	-0	-4.81725e-06	1.95406e-07
0.000173348	-0	-4.36638e-06	2.88181e-07
0.00017696	-0	-3.94993e-06	3.42276e-07
0.000180571	-0	-3.79166e-06	3.1881e-07
0.000184183	-0	-3.49065e-06	2.98103e-07
0.000187794	-0	-3.11873e-06	3.30049e-07
0.000191405	-0	-2.78268e-06	3.39834e-07
0.000195017	-0	-2.47256e-06	2.85222e-07
0.000198628	-0	-2.20278e-06	2.03195e-07
0.00020224	-0	-2.04327e-06	1.41408e-07
0.000205851	-0	-1.92057e-06	9.13456e-08
0.000209462	-0	-1.87609e-06	1.22759e-07
0.000213074	-0	-1.68208e-06	2.20928e-07
0.000216685	-0	-1.50279e-06	3.29972e-07
0.000220297	-0	-1.02977e-06	3.72065e-07
0.000223908	-0	-6.69166e-07	2.86909e-07
0.00022752	-0	-4.39761e-07	7.55639e-08
