0.0360741
0	0	-4.87008e-07	-1.53185e-07
3.61356e-06	-0	-7.6329e-07	-2.76106e-07
7.22712e-06	-0	-1.18536e-06	-3.14698e-07
1.08407e-05	-0	-1.35945e-06	-2.56831e-07
1.44542e-05	-0	-1.58222e-06	-2.00726e-07
1.80678e-05	-0	-1.83935e-06	-2.33837e-07
2.16814e-05	-0	-1.97764e-06	-2.98659e-07
2.52949e-05	-0	-2.33909e-06	-3.20112e-07
2.89085e-05	-0	-2.79722e-06	-2.92697e-07
3.2522e-05	-0	-2.97235e-06	-2.40085e-07
3.61356e-05	-0	-3.18172e-06	-2.2395e-07
3.97492e-05	-0	-3.3219e-06	-2.35557e-07
4.33627e-05	-0	-3.61682e-06	-2.27974e-07
4.69763e-05	-0	-3.99834e-06	-1.33644e-07
5.05898e-05	-0	-3.97519e-06	-7.8918e-08
5.42034e-05	-0	-3.97012e-06	-1.22575e-07
5.7817e-05	-0	-4.0672e-06	-2.84626e-07
6.14305e-05	-0	-4.56801e-06	-4.30715e-07
6.50441e-05	-0	-5.11847e-06	-4.38889e-07
6.86576e-05	-0	-5.52138e-06	-3.19563e-07
7.22712e-05	-0	-5.64153e-06	-1.85721e-07
7.58848e-05	-0	-5.82143e-06	-1.38466e-07
7.94983e-05	-0	-5.8991e-06	-1.4315e-07
8.31119e-05	-0	-6.1597e-06	-1.74665e-07
8.67255e-05	-0	-6.32127e-06	-2.07239e-07
9.0339e-05	-0	-6.45112e-06	-2.01933e-07
9.39526e-05	-0	-6.69721e-06	-1.11489e-07
9.75661e-05	-0	-6.88333e-06	-3.51762e-08
0.00010118	-0	-6.7502e-06	5.97753e-08
0.000104793	-0	-6.61202e-06	3.68114e-08
0.000108407	-0	-6.70171e-06	-1.08112e-07
0.00011202	-0	-6.74068e-06	-2.21213e-07
0.000115634	-0	-7.2377e-06	-2.58883e-07
0.000119247	-0	-7.46088e-06	-2.19639e-07
0.000122861	-0	-7.4399e-06	-1.18564e-07
0.000126475	-0	-7.65659e-06	-1.62964e-08
0.000130088	-0	-7.61058e-06	6.81046e-08
0.000133702	-0	-7.43037e-06	2.0428e-07
0.000137315	-0	-7.32624e-06	2.65866e-07
0.000140929	-0	-6.84337e-06	2.37829e-07
0.000144542	-0	-6.57238e-06	2.38598e-07
0.000148156	-0	-6.60874e-06	3.13426e-07
0.00015177	-0	-6.19242e-06	4.08843e-07
0.000155383	-0	-5.65194e-06	4.61623e-07
0.000158997	-0	-5.08182e-06	3.53738e-07
0.00016261	-0	-4.82365e-06	1.82654e-07
0.000166224	-0	-4.8922e-06	1.48678e-07
0.000169837	-0	-4.81274e-06	1.94866e-07
0.000173451	-0	-4.36192e-06	2.8527e-07
0.000177064	-0	-3.94831e-06	3.40334e-07
0.000180678	-0	-3.8017e-06	3.20135e-07
0.000184292	-0	-3.48876e-06	3.0142e-07
0.000187905	-0	-3.10463e-06	3.32804e-07
0.000191519	-0	-2.7814e-06	3.38849e-07
0.000195132	-0	-2.46557e-06	2.81756e-07
0.000198746	-0	-2.20531e-06	2.01543e-07
0.000202359	-0	-2.04639e-06	1.4174e-07
0.000205973	-0	-1.91426e-06	9.20104e-08
0.000209587	-0	-1.87516e-06	1.24092e-07
0.0002132	-0	-1.68263e-06	2.20396e-07
0.000216814	-0	-1.49695e-06	3.30435e-07
0.000220427	-0	-1.02921e-06	3.74401e-07
0.000224041	-0	-6.65435e-07	2.87647e-07
0.000227654	-0	-4.29349e-07	7.5974e-08
