0.0975336
0	0	-2.48921e-07	-2.12432e-07
3.82838e-06	-0	-5.44253e-07	-2.72122e-07
7.65677e-06	-0	-8.29155e-07	-2.70926e-07
1.14852e-05	-0	-1.03905e-06	-2.67317e-07
1.53135e-05	-0	-1.22257e-06	-2.55265e-07
1.91419e-05	-0	-1.59709e-06	-2.68735e-07
2.29703e-05	-0	-1.93058e-06	-2.92721e-07
2.67987e-05	-0	-2.02356e-06	-2.9729e-07
3.06271e-05	-0	-2.45469e-06	-2.9485e-07
3.44555e-05	-0	-2.76273e-06	-2.91983e-07
3.82838e-05	-0	-3.02152e-06	-2.82024e-07
4.21122e-05	-0	-3.28643e-06	-2.48466e-07
4.59406e-05	-0	-3.47012e-06	-2.16556e-07
4.9769e-05	-0	-3.77027e-06	-1.94091e-07
5.35974e-05	-0	-3.96491e-06	-1.98211e-07
5.74258e-05	-0	-4.00326e-06	-1.85304e-07
6.12542e-05	-0	-4.33755e-06	-1.99296e-07
6.50825e-05	-0	-4.58816e-06	-2.72811e-07
6.89109e-05	-0	-4.72084e-06	-3.42823e-07
7.27393e-05	-0	-5.17325e-06	-3.56525e-07
7.65677e-05	-0	-5.58702e-06	-2.86114e-07
8.03961e-05	-0	-5.86729e-06	-2.10205e-07
8.42245e-05	-0	-5.96826e-06	-1.68983e-07
8.80528e-05	-0	-5.91047e-06	-2.05948e-07
9.18812e-05	-0	-6.38482e-06	-1.78129e-07
9.57096e-05	-0	-6.64491e-06	-1.27216e-07
9.9538e-05	-0	-6.67012e-06	-9.36739e-08
0.000103366	-0	-6.47208e-06	-1.21522e-07
0.000107195	-0	-6.77609e-06	-1.7059e-07
0.000111023	-0	-7.12215e-06	-1.3256e-07
0.000114852	-0	-7.29982e-06	-4.35967e-09
0.00011868	-0	-6.96887e-06	1.43921e-08
0.000122508	-0	-6.92881e-06	-1.41739e-07
0.000126337	-0	-7.12308e-06	-2.43114e-07
0.000130165	-0	-7.80295e-06	-1.71488e-07
0.000133993	-0	-7.8249e-06	5.47885e-08
0.000137822	-0	-7.33351e-06	2.21114e-07
0.00014165	-0	-7.02124e-06	2.73384e-07
0.000145479	-0	-6.95385e-06	2.21076e-07
0.000149307	-0	-6.85074e-06	2.63256e-07
0.000153135	-0	-6.45061e-06	3.80043e-07
0.000156964	-0	-5.92423e-06	4.35523e-07
0.000160792	-0	-5.48737e-06	3.89132e-07
0.000164621	-0	-5.21404e-06	3.1692e-07
0.000168449	-0	-4.95092e-06	2.77747e-07
0.000172277	-0	-4.64602e-06	3.19844e-07
0.000176106	-0	-4.28284e-06	3.46662e-07
0.000179934	-0	-3.99482e-06	3.05993e-07
0.000183762	-0	-3.56623e-06	2.53374e-07
0.000187591	-0	-3.45545e-06	2.08138e-07
0.000191419	-0	-3.31084e-06	1.97514e-07
0.000195248	-0	-3.0112e-06	2.48968e-07
0.000199076	-0	-2.78007e-06	3.17047e-07
0.000202904	-0	-2.4583e-06	3.05699e-07
0.000206733	-0	-2.05906e-06	2.34289e-07
0.000210561	-0	-1.93004e-06	1.59738e-07
0.00021439	-0	-1.80793e-06	1.45489e-07
0.000218218	-0	-1.71417e-06	2.05943e-07
0.000222046	-0	-1.45008e-06	3.09034e-07
0.000225875	-0	-9.83867e-07	3.62801e-07
0.000229703	-0	-6.72344e-07	3.72523e-07
0.000233531	-0	-3.65791e-07	2.76518e-07
0.00023736	-0	-1.26762e-07	1.15139e-07
0.000241188	-0	-4.02482e-10	-5.66977e-08
