0.217829
0	0	-1.53347e-08	-7.61616e-10
1.27928e-05	5354.46	-1.50089e-08	-3.9228e-09
2.55856e-05	20885.8	-9.46495e-09	-1.23148e-08
3.83784e-05	45928	-2.59946e-08	-1.97361e-08
5.11712e-05	71193.1	-6.60774e-08	-2.1445e-08
6.3964e-05	99147.9	-9.07885e-08	-2.67352e-08
7.67568e-05	126737	-9.50428e-08	-2.76603e-08
8.95497e-05	141538	-1.21077e-07	-1.97306e-08
0.000102342	153210	-1.81214e-07	-2.03526e-08
0.000115135	189033	-1.85095e-07	-3.91937e-08
0.000127928	263237	-1.92832e-07	-6.78345e-08
0.000140721	366984	-3.00623e-07	-9.28732e-08
0.000153514	480582	-4.4465e-07	-1.07251e-07
0.000166306	589942	-5.46584e-07	-1.13308e-07
0.000179099	706418	-6.21023e-07	-1.28411e-07
0.000191892	841689	-7.44517e-07	-1.48937e-07
0.000204685	953134	-9.44655e-07	-1.34836e-07
0.000217478	1.01881e+06	-1.11584e-06	-1.10718e-07
0.000230271	1.08255e+06	-1.17712e-06	-1.15756e-07
0.000243063	1.2139e+06	-1.20431e-06	-1.67001e-07
0.000255856	1.42932e+06	-1.46007e-06	-2.2891e-07
0.000268649	1.64518e+06	-1.77499e-06	-2.34209e-07
0.000281442	1.74849e+06	-2.00977e-06	-1.64935e-07
0.000294235	1.74158e+06	-2.09007e-06	-9.94345e-08
0.000307027	1.70593e+06	-2.09585e-06	-7.61796e-08
0.00031982	1.71507e+06	-2.19064e-06	-9.71279e-08
0.000332613	1.78879e+06	-2.41575e-06	-1.3283e-07
0.000345406	1.87493e+06	-2.46764e-06	-1.36164e-07
0.000358199	1.92961e+06	-2.60985e-06	-1.18136e-07
0.000370991	1.95319e+06	-2.74012e-06	-9.95263e-08
0.000383784	1.94667e+06	-2.80753e-06	-7.49189e-08
0.000396577	1.91201e+06	-2.90171e-06	-5.00677e-08
0.00040937	1.88243e+06	-2.91645e-06	-4.93443e-08
0.000422163	1.83676e+06	-2.90628e-06	-2.49711e-08
0.000434955	1.75643e+06	-3.02991e-06	5.09123e-09
0.000447748	1.67058e+06	-3.00206e-06	1.49274e-08
0.000460541	1.58526e+06	-2.86646e-06	2.67376e-08
0.000473334	1.48285e+06	-2.8839e-06	4.88118e-08
0.000486127	1.3328e+06	-2.87661e-06	9.38101e-08
0.000498919	1.08261e+06	-2.75244e-06	1.80846e-07
0.000511712	771643	-2.51465e-06	2.35565e-07
0.000524505	509788	-2.18448e-06	2.20305e-07
0.000537298	340560	-1.99371e-06	1.79171e-07
0.000550091	238191	-1.95926e-06	1.44825e-07
0.000562884	148664	-1.78027e-06	1.39492e-07
0.000575676	31544.9	-1.57366e-06	1.57392e-07
0.000588469	-118757	-1.42724e-06	1.80367e-07
0.000601262	-279914	-1.27405e-06	1.91245e-07
0.000614055	-432183	-1.10212e-06	1.92063e-07
0.000626848	-553519	-8.31545e-07	1.75041e-07
0.00063964	-631481	-6.62387e-07	1.4788e-07
0.000652433	-684268	-6.13515e-07	1.31347e-07
0.000665226	-738708	-4.83285e-07	1.29527e-07
0.000678019	-799068	-3.06428e-07	1.28771e-07
0.000690812	-828430	-1.64136e-07	1.00737e-07
0.000703604	-794022	-9.88496e-08	5.16848e-08
0.000716397	-723780	-1.13517e-07	2.22456e-08
0.00072919	-661297	-8.15139e-08	1.65849e-08
0.000741983	-622856	-4.1594e-08	2.15525e-08
0.000754776	-597509	-1.9271e-08	2.1847e-08
0.000767568	-562847	-1.60363e-08	9.55668e-09
0.000780361	-520300	-7.02932e-09	1.64748e-09
0.000793154	-479328	-2.94912e-10	-1.92127e-09
0.000805947	-445068	-9.09275e-09	-1.61929e-09
