0.0504582
0	0	-4.82524e-07	-1.52797e-07
3.61537e-06	-0	-7.60931e-07	-2.77028e-07
7.23074e-06	-0	-1.17801e-06	-3.15146e-07
1.08461e-05	-0	-1.35607e-06	-2.57056e-07
1.44615e-05	-0	-1.57884e-06	-2.01886e-07
1.80769e-05	-0	-1.83559e-06	-2.33421e-07
2.16922e-05	-0	-1.97634e-06	-2.9792e-07
2.53076e-05	-0	-2.3353e-06	-3.20107e-07
2.8923e-05	-0	-2.78739e-06	-2.92958e-07
3.25383e-05	-0	-2.97378e-06	-2.39823e-07
3.61537e-05	-0	-3.17799e-06	-2.23967e-07
3.97691e-05	-0	-3.31716e-06	-2.35312e-07
4.33844e-05	-0	-3.61043e-06	-2.29119e-07
4.69998e-05	-0	-3.99661e-06	-1.36215e-07
5.06152e-05	-0	-3.97571e-06	-8.03234e-08
5.42306e-05	-0	-3.97581e-06	-1.22325e-07
5.78459e-05	-0	-4.06257e-06	-2.82136e-07
6.14613e-05	-0	-4.56599e-06	-4.28644e-07
6.50767e-05	-0	-5.11464e-06	-4.39044e-07
6.8692e-05	-0	-5.51613e-06	-3.21779e-07
7.23074e-05	-0	-5.64265e-06	-1.89069e-07
7.59228e-05	-0	-5.8259e-06	-1.42589e-07
7.95381e-05	-0	-5.90364e-06	-1.45379e-07
8.31535e-05	-0	-6.17177e-06	-1.73535e-07
8.67689e-05	-0	-6.3267e-06	-2.03402e-07
9.03843e-05	-0	-6.45132e-06	-1.96597e-07
9.39996e-05	-0	-6.69238e-06	-1.08546e-07
9.7615e-05	-0	-6.87555e-06	-3.56859e-08
0.00010123	-0	-6.74564e-06	5.8176e-08
0.000104846	-0	-6.6156e-06	3.48328e-08
0.000108461	-0	-6.69878e-06	-1.09876e-07
0.000112076	-0	-6.73988e-06	-2.21079e-07
0.000115692	-0	-7.2403e-06	-2.6013e-07
0.000119307	-0	-7.46407e-06	-2.20593e-07
0.000122923	-0	-7.43847e-06	-1.17395e-07
0.000126538	-0	-7.66306e-06	-1.22219e-08
0.000130153	-0	-7.60278e-06	7.33268e-08
0.000133769	-0	-7.42314e-06	2.07058e-07
0.000137384	-0	-7.31029e-06	2.641e-07
0.000140999	-0	-6.8355e-06	2.31951e-07
0.000144615	-0	-6.57618e-06	2.34703e-07
0.00014823	-0	-6.61481e-06	3.13271e-07
0.000151846	-0	-6.19105e-06	4.1057e-07
0.000155461	-0	-5.64662e-06	4.63491e-07
0.000159076	-0	-5.07653e-06	3.53635e-07
0.000162692	-0	-4.83003e-06	1.82152e-07
0.000166307	-0	-4.88654e-06	1.4968e-07
0.000169922	-0	-4.81e-06	1.94624e-07
0.000173538	-0	-4.35729e-06	2.83463e-07
0.000177153	-0	-3.94734e-06	3.39115e-07
0.000180769	-0	-3.80948e-06	3.20997e-07
0.000184384	-0	-3.48671e-06	3.04e-07
0.000187999	-0	-3.0932e-06	3.34903e-07
0.000191615	-0	-2.78113e-06	3.37852e-07
0.00019523	-0	-2.45905e-06	2.79065e-07
0.000198845	-0	-2.2085e-06	2.00499e-07
0.000202461	-0	-2.04814e-06	1.42117e-07
0.000206076	-0	-1.90849e-06	9.25308e-08
0.000209691	-0	-1.87429e-06	1.25035e-07
0.000213307	-0	-1.68337e-06	2.19729e-07
0.000216922	-0	-1.49196e-06	3.30929e-07
0.000220538	-0	-1.02932e-06	3.76515e-07
0.000224153	-0	-6.61269e-07	2.88394e-07
0.000227768	-0	-4.20713e-07	7.63926e-08
