0.458382
0	0	-1.53206e-08	-3.05335e-11
1.38884e-05	153.938	-1.39063e-08	-3.95395e-09
2.77767e-05	751.091	-5.22611e-09	-1.16131e-08
4.16651e-05	1879.87	-2.39739e-08	-1.80076e-08
5.55534e-05	3388.97	-6.58859e-08	-2.18425e-08
6.94418e-05	5074.77	-8.14711e-08	-2.29637e-08
8.33301e-05	6805.65	-9.10669e-08	-2.33236e-08
9.72185e-05	8834.31	-1.23717e-07	-3.09296e-08
0.000111107	11994.3	-1.71788e-07	-5.30411e-08
0.000124995	17235.6	-2.32443e-07	-8.57783e-08
0.000138884	25608.2	-3.26813e-07	-1.35748e-07
0.000152772	37546.9	-4.84622e-07	-1.8071e-07
0.00016666	51207.5	-6.87201e-07	-1.83485e-07
0.000180549	63999.9	-9.17914e-07	-1.60617e-07
0.000194437	76197.7	-1.05335e-06	-1.69305e-07
0.000208325	91546	-1.14934e-06	-2.43587e-07
0.000222214	112477	-1.4164e-06	-3.17225e-07
0.000236102	135394	-1.84098e-06	-2.99686e-07
0.00024999	152296	-2.20314e-06	-1.64364e-07
0.000263879	158296	-2.22624e-06	-1.58139e-08
0.000277767	156998	-2.05901e-06	2.94463e-08
0.000291655	156153	-2.00799e-06	-2.3429e-08
0.000305544	160819	-2.20718e-06	-1.12146e-07
0.000319432	170005	-2.40023e-06	-1.42243e-07
0.000333321	178645	-2.43589e-06	-9.98458e-08
0.000347209	183150	-2.50919e-06	-3.50989e-08
0.000361097	183334	-2.54163e-06	1.39197e-08
0.000374986	179869	-2.51805e-06	6.19672e-08
0.000388874	174132	-2.43212e-06	7.58564e-08
0.000402762	168789	-2.31389e-06	5.42752e-08
0.000416651	166181	-2.26143e-06	6.19361e-09
0.000430539	165898	-2.36945e-06	-6.28932e-09
0.000444427	164657	-2.3251e-06	3.0707e-08
0.000458316	160256	-2.31787e-06	7.66188e-08
0.000472204	154142	-2.13789e-06	7.72131e-08
0.000486092	148830	-2.04755e-06	5.73362e-08
0.000499981	143672	-2.06371e-06	7.38787e-08
0.000513869	136158	-2.04914e-06	1.19475e-07
0.000527758	125183	-1.81652e-06	1.65852e-07
0.000541646	113247	-1.60998e-06	1.47367e-07
0.000555534	104833	-1.45793e-06	7.61968e-08
0.000569423	101151	-1.50139e-06	2.40371e-08
0.000583311	99324.8	-1.52424e-06	2.64295e-08
0.000597199	95823.7	-1.43789e-06	6.67079e-08
0.000611088	88964.8	-1.29201e-06	1.14283e-07
0.000624976	79813.4	-1.22609e-06	1.281e-07
0.000638864	70267.6	-1.08236e-06	1.26267e-07
0.000652753	61010.9	-9.53284e-07	1.21845e-07
0.000666641	52703.1	-8.2964e-07	1.0254e-07
0.000680529	45720.5	-7.29351e-07	8.7712e-08
0.000694418	38720.4	-6.61235e-07	1.02948e-07
0.000708306	30225.8	-5.9451e-07	1.27066e-07
0.000722195	20441.1	-3.92471e-07	1.37649e-07
0.000736083	10975.8	-2.46732e-07	1.20026e-07
0.000749971	3790.13	-1.59192e-07	7.89586e-08
0.00076386	-317.544	-1.24693e-07	3.94519e-08
0.000777748	-2540.66	-9.6516e-08	2.86241e-08
0.000791636	-4251.18	-5.87995e-08	2.50026e-08
0.000805525	-5699.51	-2.44418e-08	2.09998e-08
0.000819413	-6721.06	-1.82377e-08	1.32508e-08
0.000833301	-7183.68	-1.16553e-08	5.78332e-09
0.00084719	-7198.85	-4.00641e-09	9.03567e-10
0.000861078	-6949.03	-1.36777e-10	-1.77592e-09
0.000874966	-6608.75	-6.90254e-09	-2.035e-09
