0.292351
0	0	-1.56275e-08	-2.44972e-10
1.37935e-05	106.7	-1.44556e-08	-5.59135e-10
2.7587e-05	1378.48	-5.45404e-09	-8.94477e-09
4.13804e-05	4922.56	-1.49787e-08	-1.83106e-08
5.51739e-05	9746.87	-5.06802e-08	-1.99883e-08
6.89674e-05	14300.3	-8.35264e-08	-1.75033e-08
8.27609e-05	18925.2	-8.23501e-08	-2.11226e-08
9.65543e-05	23921.4	-8.52765e-08	-2.11265e-08
0.000110348	28606.3	-1.29447e-07	-1.94967e-08
0.000124141	33730	-1.81559e-07	-2.47794e-08
0.000137935	41932.5	-1.6805e-07	-4.32879e-08
0.000151728	56201.4	-2.05941e-07	-7.2462e-08
0.000165522	76600.4	-3.16873e-07	-9.36387e-08
0.000179315	101268	-4.55812e-07	-1.09655e-07
0.000193109	128610	-5.52529e-07	-1.18997e-07
0.000206902	157952	-6.16383e-07	-1.29493e-07
0.000220696	186170	-7.82823e-07	-1.15483e-07
0.000234489	208952	-9.48253e-07	-9.13942e-08
0.000248283	230390	-1.03085e-06	-1.05234e-07
0.000262076	263562	-1.03855e-06	-1.80638e-07
0.00027587	315665	-1.24346e-06	-2.556e-07
0.000289663	375968	-1.64495e-06	-2.55925e-07
0.000303457	421637	-1.96321e-06	-1.56495e-07
0.00031725	439797	-1.94508e-06	-4.82984e-08
0.000331043	442222	-1.87873e-06	-2.77146e-08
0.000344837	451081	-1.90184e-06	-8.76798e-08
0.00035863	475278	-2.15985e-06	-1.43003e-07
0.000372424	504352	-2.33721e-06	-1.30234e-07
0.000386217	526264	-2.38158e-06	-9.22142e-08
0.000400011	542828	-2.41642e-06	-8.83516e-08
0.000413804	564993	-2.53238e-06	-1.32669e-07
0.000427598	594894	-2.705e-06	-1.49993e-07
0.000441391	618979	-2.88313e-06	-9.37261e-08
0.000455185	620506	-2.92196e-06	2.10067e-08
0.000468978	595970	-2.84108e-06	1.13881e-07
0.000482772	560564	-2.67234e-06	1.19764e-07
0.000496565	537161	-2.52008e-06	3.63954e-08
0.000510359	533839	-2.55138e-06	-3.00752e-08
0.000524152	537288	-2.6714e-06	-1.97255e-08
0.000537946	525571	-2.70785e-06	8.17208e-08
0.000551739	484789	-2.47434e-06	2.07386e-07
0.000565533	421374	-2.20233e-06	2.70345e-07
0.000579326	356532	-1.91912e-06	2.37492e-07
0.00059312	307465	-1.7369e-06	1.62626e-07
0.000606913	275270	-1.61117e-06	1.11909e-07
0.000620706	249912	-1.54286e-06	1.08465e-07
0.0006345	220597	-1.40949e-06	1.40672e-07
0.000648293	184420	-1.26497e-06	1.63509e-07
0.000662087	147104	-1.04451e-06	1.54602e-07
0.00067588	113328	-9.01967e-07	1.40249e-07
0.000689674	80478.7	-8.04925e-07	1.49053e-07
0.000703467	44910.5	-6.91353e-07	1.63181e-07
0.000717261	6793.63	-4.52254e-07	1.71966e-07
0.000731054	-28326.4	-2.61367e-07	1.44721e-07
0.000744848	-52737.8	-1.73673e-07	9.21955e-08
0.000758641	-64473.3	-1.26915e-07	4.53806e-08
0.000772435	-68811.6	-9.36827e-08	2.98253e-08
0.000786228	-71320.5	-5.1907e-08	2.60035e-08
0.000800022	-72916.4	-2.09938e-08	1.90152e-08
0.000813815	-73019.9	-1.88973e-08	1.1387e-08
0.000827609	-71661.4	-1.13663e-08	4.80827e-09
0.000841402	-69340.6	-3.67276e-09	1.13024e-09
0.000855196	-66515.1	2.41577e-10	-1.61569e-09
0.000868989	-63443.3	-6.77851e-09	-3.01183e-09
