0.0818418
0	0	-3.91957e-07	-1.65402e-07
3.64802e-06	-0	-7.10681e-07	-3.05156e-07
7.29605e-06	-0	-1.14488e-06	-3.33286e-07
1.09441e-05	-0	-1.3059e-06	-2.66312e-07
1.45921e-05	-0	-1.55229e-06	-1.77298e-07
1.82401e-05	-0	-1.79997e-06	-2.03134e-07
2.18881e-05	-0	-1.9061e-06	-2.94195e-07
2.55362e-05	-0	-2.1593e-06	-3.37048e-07
2.91842e-05	-0	-2.76687e-06	-3.28532e-07
3.28322e-05	-0	-3.01632e-06	-2.63992e-07
3.64802e-05	-0	-3.15726e-06	-2.17739e-07
4.01283e-05	-0	-3.29085e-06	-2.10851e-07
4.37763e-05	-0	-3.53912e-06	-2.23456e-07
4.74243e-05	-0	-3.96096e-06	-1.72725e-07
5.10723e-05	-0	-4.00841e-06	-1.14852e-07
5.47204e-05	-0	-3.97602e-06	-1.23324e-07
5.83684e-05	-0	-4.1566e-06	-2.40889e-07
6.20164e-05	-0	-4.50558e-06	-3.68459e-07
6.56644e-05	-0	-4.98422e-06	-4.12477e-07
6.93125e-05	-0	-5.41269e-06	-3.52235e-07
7.29605e-05	-0	-5.5743e-06	-2.46522e-07
7.66085e-05	-0	-5.89333e-06	-1.80351e-07
8.02565e-05	-0	-5.98686e-06	-1.48929e-07
8.39046e-05	-0	-6.11121e-06	-1.66211e-07
8.75526e-05	-0	-6.35662e-06	-1.83892e-07
9.12006e-05	-0	-6.45234e-06	-1.8176e-07
9.48486e-05	-0	-6.71845e-06	-8.7958e-08
9.84967e-05	-0	-6.8021e-06	-1.52157e-08
0.000102145	-0	-6.67616e-06	1.94361e-08
0.000105793	-0	-6.60126e-06	-4.04859e-08
0.000109441	-0	-6.81049e-06	-1.53042e-07
0.000113089	-0	-6.92268e-06	-1.94099e-07
0.000116737	-0	-7.31402e-06	-2.08637e-07
0.000120385	-0	-7.34387e-06	-1.79642e-07
0.000124033	-0	-7.40128e-06	-1.01584e-07
0.000127681	-0	-7.72239e-06	-2.05189e-08
0.000131329	-0	-7.58817e-06	9.36916e-08
0.000134977	-0	-7.32632e-06	2.26623e-07
0.000138625	-0	-7.24353e-06	2.34351e-07
0.000142273	-0	-6.75728e-06	1.86347e-07
0.000145921	-0	-6.70542e-06	2.41187e-07
0.000149569	-0	-6.65462e-06	3.51306e-07
0.000153217	-0	-6.06075e-06	4.54657e-07
0.000156865	-0	-5.47873e-06	4.88148e-07
0.000160513	-0	-5.06443e-06	3.31555e-07
0.000164161	-0	-4.76736e-06	1.58931e-07
0.000167809	-0	-4.83295e-06	1.55076e-07
0.000171457	-0	-4.71372e-06	2.15074e-07
0.000175105	-0	-4.28313e-06	2.99538e-07
0.000178753	-0	-3.85902e-06	3.53561e-07
0.000182401	-0	-3.69659e-06	3.08136e-07
0.000186049	-0	-3.34718e-06	2.82283e-07
0.000189697	-0	-3.05482e-06	3.06515e-07
0.000193345	-0	-2.78932e-06	3.19938e-07
0.000196993	-0	-2.40556e-06	2.6874e-07
0.000200641	-0	-2.1721e-06	2.06398e-07
0.000204289	-0	-2.01729e-06	1.40957e-07
0.000207937	-0	-1.91749e-06	1.02019e-07
0.000211585	-0	-1.81559e-06	1.39999e-07
0.000215233	-0	-1.62677e-06	2.34934e-07
0.000218881	-0	-1.3854e-06	3.48454e-07
0.00022253	-0	-9.9483e-07	3.87339e-07
0.000226178	-0	-5.51631e-07	2.96399e-07
0.000229826	-0	-2.96547e-07	6.86191e-08
