0.155069
0	0	-2.0573e-08	-1.24461e-08
7.81831e-06	24157.8	-4.5386e-08	-8.6661e-09
1.56366e-05	40508.5	-4.44254e-08	-1.24035e-08
2.34549e-05	79717	-5.68261e-08	-2.86915e-08
3.12732e-05	155223	-8.35579e-08	-5.30499e-08
3.90916e-05	247619	-1.57271e-07	-6.61829e-08
4.69099e-05	319761	-2.52188e-07	-5.91146e-08
5.47282e-05	362364	-2.98572e-07	-4.78325e-08
6.25465e-05	391198	-3.19217e-07	-4.26216e-08
7.03648e-05	476384	-3.74448e-07	-8.21925e-08
7.81831e-05	671496	-4.88148e-07	-1.51528e-07
8.60014e-05	957755	-6.49705e-07	-2.1477e-07
9.38197e-05	1.29408e+06	-9.4858e-07	-2.63551e-07
0.000101638	1.6289e+06	-1.20724e-06	-2.83307e-07
0.000109456	1.92844e+06	-1.47504e-06	-2.83778e-07
0.000117275	2.22203e+06	-1.78373e-06	-2.91219e-07
0.000125093	2.48767e+06	-2.0371e-06	-2.85732e-07
0.000132911	2.70199e+06	-2.33472e-06	-2.5421e-07
0.00014073	2.84823e+06	-2.63776e-06	-2.26628e-07
0.000148548	2.97112e+06	-2.7697e-06	-2.33148e-07
0.000156366	3.12867e+06	-2.99798e-06	-2.57706e-07
0.000164185	3.36625e+06	-3.30294e-06	-2.97191e-07
0.000172003	3.6275e+06	-3.64656e-06	-3.0587e-07
0.000179821	3.91384e+06	-3.92115e-06	-2.57069e-07
0.000187639	4.02354e+06	-4.14181e-06	-1.72859e-07
0.000195458	3.84498e+06	-4.24709e-06	-5.29646e-08
0.000203276	3.60049e+06	-4.32463e-06	7.93242e-09
0.000211094	3.36647e+06	-4.25354e-06	-1.7155e-08
0.000218913	3.34569e+06	-4.17898e-06	-1.13429e-07
0.000226731	3.60806e+06	-4.4642e-06	-2.11011e-07
0.000234549	3.81827e+06	-4.74567e-06	-2.35031e-07
0.000242368	3.81764e+06	-4.95506e-06	-1.30032e-07
0.000250186	3.65878e+06	-4.99739e-06	3.43748e-08
0.000258004	3.30725e+06	-4.84764e-06	1.87473e-07
0.000265823	2.89348e+06	-4.61471e-06	2.29426e-07
0.000273641	2.65903e+06	-4.40605e-06	1.81156e-07
0.000281459	2.41401e+06	-4.10654e-06	1.29601e-07
0.000289277	2.02838e+06	-4.20588e-06	1.58284e-07
0.000297096	1.60956e+06	-4.03171e-06	2.28856e-07
0.000304914	1.08035e+06	-3.6783e-06	2.98766e-07
0.000312732	977125	-3.25532e-06	3.09003e-07
0.000320551	1.09036e+06	-3.04676e-06	2.43799e-07
0.000328369	1.18566e+06	-2.84845e-06	2.15188e-07
0.000336187	1.04175e+06	-2.71709e-06	2.46592e-07
0.000344006	486221	-2.33611e-06	3.03616e-07
0.000351824	-377979	-2.02074e-06	3.12337e-07
0.000359642	-842456	-1.72151e-06	2.53807e-07
0.000367461	-867009	-1.49892e-06	1.85381e-07
0.000375279	-394390	-1.34443e-06	1.83378e-07
0.000383097	-71712.8	-1.24374e-06	2.15713e-07
0.000390916	-274302	-9.31754e-07	2.32156e-07
0.000398734	-725165	-6.62933e-07	1.95064e-07
0.000406552	-875492	-4.81099e-07	1.26406e-07
0.00041437	-814687	-4.71743e-07	6.75377e-08
0.000422189	-495042	-4.44037e-07	7.09404e-08
0.000430007	-83420.8	-3.14067e-07	9.36228e-08
0.000437825	-286345	-1.80911e-07	9.85575e-08
0.000445644	-569006	-9.97181e-08	6.55222e-08
0.000453462	-691668	-7.70713e-08	3.18169e-08
0.00046128	-379261	-6.87144e-08	1.68752e-08
0.000469099	64628	-3.95154e-08	1.69606e-08
0.000476917	149571	-6.17771e-09	1.61963e-08
0.000484735	-224204	-1.24362e-08	3.72753e-09
0.000492554	-387621	-4.05601e-09	-8.68018e-09
