0.424392
0	0	-1.53398e-08	-3.39263e-11
1.38685e-05	141.844	-1.42027e-08	-3.10124e-09
2.77371e-05	777.715	-5.12824e-09	-1.10544e-08
4.16056e-05	2074.46	-2.16358e-08	-1.80416e-08
5.54742e-05	3831.87	-6.24765e-08	-2.17001e-08
6.93427e-05	5772.6	-8.23149e-08	-2.25424e-08
8.32112e-05	7691.92	-8.85882e-08	-2.1585e-08
9.70798e-05	9741.41	-1.15474e-07	-2.56692e-08
0.000110948	12607.5	-1.58992e-07	-3.99866e-08
0.000124817	17413.8	-2.05703e-07	-6.93268e-08
0.000138685	25037.4	-2.76059e-07	-1.03817e-07
0.000152554	36258.9	-3.99759e-07	-1.51143e-07
0.000166422	50620.7	-5.87174e-07	-1.76462e-07
0.000180291	65285.3	-7.57392e-07	-1.61013e-07
0.00019416	77935.6	-9.59611e-07	-1.33781e-07
0.000208028	90293.5	-1.04345e-06	-1.55209e-07
0.000221897	107375	-1.16261e-06	-2.39747e-07
0.000235765	131222	-1.43555e-06	-3.08993e-07
0.000249634	156374	-1.84876e-06	-2.73983e-07
0.000263502	173556	-2.15812e-06	-1.35479e-07
0.000277371	179000	-2.15804e-06	-1.19987e-08
0.000291239	177972	-1.9746e-06	1.2873e-08
0.000305108	178687	-2.0049e-06	-4.66286e-08
0.000318976	185769	-2.22559e-06	-1.27444e-07
0.000332845	197048	-2.38287e-06	-1.41772e-07
0.000346713	206770	-2.42231e-06	-9.48798e-08
0.000360582	212181	-2.51313e-06	-4.60503e-08
0.000374451	213649	-2.54244e-06	-5.84626e-09
0.000388319	211777	-2.56599e-06	3.0299e-08
0.000402188	207588	-2.4923e-06	4.822e-08
0.000416056	203251	-2.3961e-06	3.61183e-08
0.000429925	200340	-2.40118e-06	1.8093e-08
0.000443793	198023	-2.43042e-06	2.35433e-08
0.000457662	194355	-2.38592e-06	4.8805e-08
0.00047153	189130	-2.31589e-06	5.95596e-08
0.000485399	184014	-2.19098e-06	4.79794e-08
0.000499267	179358	-2.19134e-06	5.02208e-08
0.000513136	172035	-2.18889e-06	1.07901e-07
0.000527004	159571	-2.04617e-06	1.6678e-07
0.000540873	143892	-1.80485e-06	1.83076e-07
0.000554742	130176	-1.55636e-06	1.26718e-07
0.00056861	121878	-1.54311e-06	6.379e-08
0.000582479	117823	-1.56235e-06	3.14754e-08
0.000596347	114207	-1.51453e-06	5.25363e-08
0.000610216	107288	-1.35908e-06	1.04585e-07
0.000624084	96809.9	-1.29283e-06	1.3323e-07
0.000637953	84925	-1.15093e-06	1.38042e-07
0.000651821	73187.9	-1.00166e-06	1.31771e-07
0.00066569	62640.4	-8.58956e-07	1.1288e-07
0.000679558	53737.1	-7.66189e-07	9.5757e-08
0.000693427	45000.9	-6.84673e-07	1.09145e-07
0.000707295	34585.9	-6.11596e-07	1.33629e-07
0.000721164	22634.6	-4.02204e-07	1.44646e-07
0.000735033	11207.7	-2.48606e-07	1.235e-07
0.000748901	2658.48	-1.63703e-07	8.13175e-08
0.00076277	-2190.19	-1.24233e-07	4.05569e-08
0.000776638	-4762.97	-9.61383e-08	2.90959e-08
0.000790507	-6714.03	-5.72815e-08	2.535e-08
0.000804375	-8318.32	-2.36342e-08	2.03891e-08
0.000818244	-9401.47	-1.84077e-08	1.29315e-08
0.000832112	-9854.42	-1.16048e-08	5.54096e-09
0.000845981	-9808.06	-3.93276e-09	9.70765e-10
0.000859849	-9469.28	-5.9054e-11	-1.75605e-09
0.000873718	-9015.77	-6.87665e-09	-2.2813e-09
