0.310654
0	0	-1.5582e-08	-2.46874e-10
1.38035e-05	108.015	-1.4439e-08	-7.83748e-10
2.76071e-05	1169.21	-5.42453e-09	-9.31624e-09
4.14106e-05	4020.46	-1.5832e-08	-1.84197e-08
5.52141e-05	7844.39	-5.18603e-08	-1.97139e-08
6.90177e-05	11598.2	-8.4243e-08	-1.86775e-08
8.28212e-05	15467.9	-8.24461e-08	-2.13915e-08
9.66248e-05	19448.7	-8.74326e-08	-2.04107e-08
0.000110428	23326.1	-1.36861e-07	-2.08834e-08
0.000124232	28131.2	-1.78949e-07	-2.96281e-08
0.000138035	35812	-1.74685e-07	-4.91741e-08
0.000151839	48349	-2.28944e-07	-7.79455e-08
0.000165642	65912.5	-3.43386e-07	-1.00698e-07
0.000179446	87458.9	-4.78811e-07	-1.20231e-07
0.00019325	111552	-5.86117e-07	-1.29636e-07
0.000207053	136398	-6.72605e-07	-1.31686e-07
0.000220857	158480	-8.5035e-07	-1.06928e-07
0.00023466	176481	-9.85002e-07	-9.39165e-08
0.000248464	197540	-1.05392e-06	-1.36007e-07
0.000262267	231621	-1.10617e-06	-2.21224e-07
0.000276071	278867	-1.40971e-06	-2.70518e-07
0.000289874	325484	-1.81259e-06	-2.26026e-07
0.000303678	354280	-2.02246e-06	-1.05761e-07
0.000317481	362478	-1.93049e-06	-2.48801e-08
0.000331285	364560	-1.88315e-06	-3.84495e-08
0.000345088	375930	-1.97954e-06	-1.08565e-07
0.000358892	398210	-2.27025e-06	-1.44763e-07
0.000372695	420859	-2.35394e-06	-1.16711e-07
0.000386499	437277	-2.40038e-06	-8.64312e-08
0.000400303	451403	-2.45435e-06	-9.32702e-08
0.000414106	469773	-2.59699e-06	-1.26444e-07
0.00042791	489953	-2.75313e-06	-1.13086e-07
0.000441713	500789	-2.84687e-06	-3.85446e-08
0.000455517	493856	-2.82711e-06	6.08705e-08
0.00046932	471901	-2.74461e-06	1.15235e-07
0.000483124	448125	-2.5628e-06	8.97262e-08
0.000496927	436231	-2.48668e-06	8.25849e-09
0.000510731	436564	-2.53613e-06	-2.83472e-08
0.000524534	436148	-2.63496e-06	1.20377e-08
0.000538338	419633	-2.6118e-06	1.26329e-07
0.000552141	381581	-2.32029e-06	2.2723e-07
0.000565945	331695	-2.06211e-06	2.53959e-07
0.000579749	286024	-1.82161e-06	1.99668e-07
0.000593552	254189	-1.68494e-06	1.27238e-07
0.000607356	233097	-1.5895e-06	9.61722e-08
0.000621159	213779	-1.50739e-06	1.08309e-07
0.000634963	189426	-1.37698e-06	1.44654e-07
0.000648766	159703	-1.22694e-06	1.63306e-07
0.00066257	130004	-1.01185e-06	1.48932e-07
0.000676373	103653	-8.82047e-07	1.33788e-07
0.000690177	78077.5	-7.86913e-07	1.42497e-07
0.00070398	50154.8	-6.77296e-07	1.58075e-07
0.000717784	19865.8	-4.46687e-07	1.68106e-07
0.000731587	-8304.89	-2.56411e-07	1.412e-07
0.000745391	-28260.3	-1.74604e-07	9.04017e-08
0.000759194	-38429	-1.25631e-07	4.48439e-08
0.000772998	-42752.1	-9.43128e-08	2.95586e-08
0.000786802	-45575.9	-5.23127e-08	2.62995e-08
0.000800605	-47595.4	-2.13688e-08	1.89386e-08
0.000814409	-48351.4	-1.88292e-08	1.16471e-08
0.000828212	-47887.7	-1.14142e-08	4.8502e-09
0.000842016	-46567.6	-3.70227e-09	1.13747e-09
0.000855819	-44782	2.00639e-10	-1.6342e-09
0.000869623	-42758.4	-6.79169e-09	-2.91921e-09
