0.6048
0	0	-1.51567e-08	-1.27082e-09
1.39745e-05	185.522	-1.25117e-08	-6.56435e-09
2.79491e-05	645.518	-6.0773e-09	-1.29568e-08
4.19236e-05	1347.91	-3.80396e-08	-1.69751e-08
5.58982e-05	2292.82	-7.08445e-08	-2.33868e-08
6.98727e-05	3462.3	-8.59415e-08	-2.67037e-08
8.38472e-05	5267.89	-1.1415e-07	-5.04683e-08
9.78218e-05	9136.2	-1.9569e-07	-1.14316e-07
0.000111796	16004.5	-3.07267e-07	-1.78563e-07
0.000125771	25536.8	-5.58184e-07	-2.28914e-07
0.000139745	37886.8	-8.59123e-07	-2.99898e-07
0.00015372	53920.9	-1.1032e-06	-3.87397e-07
0.000167694	73483.3	-1.48679e-06	-4.52559e-07
0.000181669	93572.9	-2.03533e-06	-4.13646e-07
0.000195644	108657	-2.4545e-06	-2.43748e-07
0.000209618	114614	-2.62422e-06	-2.76432e-08
0.000223593	112817	-2.41301e-06	8.73484e-08
0.000237567	109123	-2.24109e-06	5.67621e-08
0.000251542	108483	-2.31224e-06	-3.92024e-08
0.000265516	111342	-2.48526e-06	-9.09536e-08
0.000279491	114651	-2.55573e-06	-5.90039e-08
0.000293465	115155	-2.52709e-06	2.75346e-08
0.00030744	111895	-2.4306e-06	1.01568e-07
0.000321414	105821	-2.39543e-06	1.48705e-07
0.000335389	98443.4	-2.17969e-06	1.59129e-07
0.000349363	91988.5	-2.01765e-06	1.11779e-07
0.000363338	88804.2	-1.9064e-06	2.18275e-08
0.000377313	89463.1	-1.95643e-06	-5.12888e-08
0.000391287	91387.4	-2.08178e-06	-3.32094e-08
0.000405262	90918.4	-2.10963e-06	4.90887e-08
0.000419236	86698.6	-1.95078e-06	1.26182e-07
0.000433211	80476	-1.77232e-06	1.35696e-07
0.000447185	75574.3	-1.63992e-06	7.1999e-08
0.00046116	73426.4	-1.65068e-06	1.94919e-08
0.000475134	72260.6	-1.65882e-06	2.98062e-08
0.000489109	69807.6	-1.64713e-06	7.36592e-08
0.000503083	65398.4	-1.47927e-06	1.13138e-07
0.000517058	60472.8	-1.34707e-06	9.66995e-08
0.000531032	57300.9	-1.29464e-06	3.96888e-08
0.000545007	56605.8	-1.27532e-06	-8.3853e-09
0.000558982	56986.6	-1.3261e-06	-6.8093e-09
0.000572956	56266.8	-1.33218e-06	3.74785e-08
0.000586931	53482.7	-1.23819e-06	8.07576e-08
0.000600905	49375	-1.14591e-06	9.43901e-08
0.00061488	45180.2	-1.00968e-06	8.53577e-08
0.000628854	41321.7	-9.75079e-07	8.06949e-08
0.000642829	37305.4	-9.31475e-07	9.23608e-08
0.000656803	33028.1	-7.91436e-07	9.22379e-08
0.000670778	29064.1	-6.73759e-07	7.95617e-08
0.000684752	25740.8	-6.04846e-07	6.53314e-08
0.000698727	22625	-5.97734e-07	7.07347e-08
0.000712701	18683	-5.31434e-07	1.00368e-07
0.000726676	13574.7	-3.53861e-07	1.20674e-07
0.000740651	8299.15	-2.28953e-07	1.083e-07
0.000754625	4297.31	-1.54383e-07	6.72882e-08
0.0007686	2042.63	-1.19462e-07	3.41406e-08
0.000782574	727.558	-1.01164e-07	2.68702e-08
0.000796549	-384.714	-6.41832e-08	2.50286e-08
0.000810523	-1391.77	-2.82256e-08	2.20579e-08
0.000824498	-2177.07	-1.76283e-08	1.53588e-08
0.000838472	-2602.79	-1.20048e-08	6.53167e-09
0.000852447	-2692.4	-4.21053e-09	7.61378e-10
0.000866421	-2593.91	-4.92724e-10	-1.80476e-09
0.000880396	-2468.27	-7.04812e-09	-7.1777e-10
