0.149839
0	0	-2.14401e-08	-1.39716e-08
7.38968e-06	28031.3	-5.11565e-08	-1.00026e-08
1.47794e-05	45929.8	-4.63704e-08	-1.33214e-08
2.21691e-05	85022.6	-6.32105e-08	-2.84244e-08
2.95587e-05	166517	-8.90997e-08	-5.67156e-08
3.69484e-05	268114	-1.64735e-07	-7.08452e-08
4.43381e-05	346649	-2.6336e-07	-6.29381e-08
5.17278e-05	384829	-3.28183e-07	-4.54169e-08
5.91175e-05	417211	-3.31097e-07	-4.70916e-08
6.65072e-05	519781	-3.92593e-07	-9.26297e-08
7.38968e-05	742159	-5.03369e-07	-1.67642e-07
8.12865e-05	1.04054e+06	-7.3045e-07	-2.20419e-07
8.86762e-05	1.40869e+06	-1.00566e-06	-2.70131e-07
9.60659e-05	1.75773e+06	-1.26597e-06	-2.9415e-07
0.000103456	2.08387e+06	-1.50486e-06	-2.94313e-07
0.000110845	2.39576e+06	-1.91734e-06	-3.09815e-07
0.000118235	2.67709e+06	-2.14926e-06	-3.07987e-07
0.000125625	2.90088e+06	-2.44184e-06	-2.80225e-07
0.000133014	3.06282e+06	-2.78431e-06	-2.50386e-07
0.000140404	3.22312e+06	-2.97052e-06	-2.52529e-07
0.000147794	3.46073e+06	-3.20542e-06	-2.612e-07
0.000155183	3.73989e+06	-3.49681e-06	-3.01736e-07
0.000162573	3.99578e+06	-3.79879e-06	-3.10973e-07
0.000169963	4.17582e+06	-4.13709e-06	-2.47821e-07
0.000177352	4.13997e+06	-4.38796e-06	-1.65767e-07
0.000184742	3.932e+06	-4.40894e-06	-6.45223e-08
0.000192132	3.8193e+06	-4.45553e-06	-4.5649e-09
0.000199521	3.65393e+06	-4.52145e-06	-4.52584e-08
0.000206911	3.69401e+06	-4.47948e-06	-1.37228e-07
0.000214301	3.98557e+06	-4.69099e-06	-2.17368e-07
0.000221691	4.32354e+06	-5.02054e-06	-2.5836e-07
0.00022908	4.45513e+06	-5.22446e-06	-1.62959e-07
0.00023647	4.34192e+06	-5.35526e-06	2.22683e-08
0.00024386	3.81333e+06	-5.26222e-06	1.96286e-07
0.000251249	3.17753e+06	-4.85668e-06	2.54827e-07
0.000258639	2.81832e+06	-4.66549e-06	2.07484e-07
0.000266029	2.57007e+06	-4.43257e-06	1.31381e-07
0.000273418	2.51392e+06	-4.44672e-06	1.57179e-07
0.000280808	2.46931e+06	-4.31157e-06	2.6472e-07
0.000288198	2.08102e+06	-3.91584e-06	3.46496e-07
0.000295587	1.62298e+06	-3.40321e-06	3.54476e-07
0.000302977	1.33939e+06	-3.17394e-06	2.63275e-07
0.000310367	885935	-2.96285e-06	2.01133e-07
0.000317756	515658	-2.83803e-06	2.40704e-07
0.000325146	259128	-2.55935e-06	3.23601e-07
0.000332536	143872	-2.12642e-06	3.3973e-07
0.000339925	218739	-1.74943e-06	2.7608e-07
0.000347315	241127	-1.56822e-06	1.86238e-07
0.000354705	-24557.8	-1.45636e-06	1.68541e-07
0.000362095	-361456	-1.34318e-06	2.2251e-07
0.000369484	-582548	-1.01524e-06	2.5846e-07
0.000376874	-669104	-6.74041e-07	2.18798e-07
0.000384264	-385991	-5.12088e-07	1.38199e-07
0.000391653	-366443	-5.04103e-07	6.78376e-08
0.000399043	-631079	-4.63262e-07	6.81888e-08
0.000406433	-859290	-3.3069e-07	1.0181e-07
0.000413822	-872883	-2.05927e-07	1.05475e-07
0.000421212	-828236	-1.01904e-07	7.03658e-08
0.000428602	-852405	-7.13546e-08	3.56796e-08
0.000435991	-1.18743e+06	-7.30834e-08	1.80274e-08
0.000443381	-1.62111e+06	-4.27211e-08	1.5018e-08
0.000450771	-1.74406e+06	-6.46848e-09	1.67587e-08
0.00045816	-1.67179e+06	-1.23061e-08	4.54257e-09
0.00046555	-1.69996e+06	-3.89435e-09	-9.37958e-09
