0.607415
0	0	-1.51586e-08	-1.32376e-09
1.39761e-05	186.785	-1.24608e-08	-6.61941e-09
2.79522e-05	641.706	-6.14135e-09	-1.28204e-08
4.19283e-05	1338.01	-3.83728e-08	-1.70537e-08
5.59043e-05	2280.01	-7.07272e-08	-2.3456e-08
6.98804e-05	3446.97	-8.58079e-08	-2.68647e-08
8.38565e-05	5288.76	-1.1611e-07	-5.23671e-08
9.78326e-05	9231.23	-1.97389e-07	-1.16717e-07
0.000111809	16153.5	-3.12773e-07	-1.80499e-07
0.000125785	25761.4	-5.71005e-07	-2.33006e-07
0.000139761	38321	-8.68882e-07	-3.08376e-07
0.000153737	54686.6	-1.12094e-06	-3.97826e-07
0.000167713	74489.2	-1.52325e-06	-4.58278e-07
0.000181689	94443.5	-2.07788e-06	-4.08247e-07
0.000195665	108974	-2.48346e-06	-2.30062e-07
0.000209641	114274	-2.62643e-06	-1.49164e-08
0.000223617	112127	-2.40143e-06	9.03728e-08
0.000237593	108509	-2.2474e-06	5.18893e-08
0.00025157	108093	-2.32527e-06	-4.36066e-08
0.000265546	110999	-2.49939e-06	-8.93781e-08
0.000279522	114074	-2.5573e-06	-5.15355e-08
0.000293498	114219	-2.51991e-06	3.53964e-08
0.000307474	110670	-2.4242e-06	1.07215e-07
0.00032145	104468	-2.38088e-06	1.5055e-07
0.000335426	97132	-2.162e-06	1.57886e-07
0.000349402	90869.6	-2.00581e-06	1.06866e-07
0.000363378	87959.4	-1.90054e-06	1.60453e-08
0.000377354	88781.1	-1.95679e-06	-5.267e-08
0.00039133	90618.8	-2.08382e-06	-2.8734e-08
0.000405306	89921.2	-2.09932e-06	5.45465e-08
0.000419283	85533.5	-1.93367e-06	1.29245e-07
0.000433259	79336.1	-1.75466e-06	1.3353e-07
0.000447235	74618.4	-1.63356e-06	6.78412e-08
0.000461211	72620	-1.64491e-06	1.79029e-08
0.000475187	71478	-1.65554e-06	3.07018e-08
0.000489163	68991.3	-1.63471e-06	7.4925e-08
0.000503139	64607.5	-1.46884e-06	1.12113e-07
0.000517115	59797	-1.34212e-06	9.42651e-08
0.000531091	56755.8	-1.292e-06	3.74492e-08
0.000545067	56122.5	-1.27264e-06	-8.63485e-09
0.000559043	56482.7	-1.32308e-06	-5.83322e-09
0.000573019	55723.4	-1.3265e-06	3.8391e-08
0.000586996	52932.7	-1.23506e-06	8.09464e-08
0.000600972	48859.8	-1.13992e-06	9.39188e-08
0.000614948	44721.7	-1.00554e-06	8.46257e-08
0.000628924	40919.5	-9.72646e-07	8.01248e-08
0.0006429	36958.3	-9.28856e-07	9.17193e-08
0.000656876	32729.4	-7.88709e-07	9.20188e-08
0.000670852	28802.4	-6.71858e-07	7.93176e-08
0.000684828	25516.9	-6.02867e-07	6.48856e-08
0.000698804	22441.5	-5.96974e-07	7.03207e-08
0.00071278	18542.5	-5.30081e-07	1.00051e-07
0.000726756	13482.5	-3.53395e-07	1.20371e-07
0.000740732	8253.45	-2.2867e-07	1.08097e-07
0.000754709	4287.67	-1.54217e-07	6.70596e-08
0.000768685	2053.57	-1.19461e-07	3.40902e-08
0.000782661	748.495	-1.01241e-07	2.68263e-08
0.000796637	-356.242	-6.4256e-08	2.50299e-08
0.000810613	-1358.15	-2.8295e-08	2.20896e-08
0.000824589	-2140.31	-1.76182e-08	1.53853e-08
0.000838565	-2564.81	-1.20182e-08	6.54373e-09
0.000852541	-2654.74	-4.21007e-09	7.59123e-10
0.000866517	-2557.65	-4.9974e-10	-1.79872e-09
0.000880493	-2434.21	-7.05074e-09	-6.90232e-10
