0.039997
0	0	-4.85804e-07	-1.53006e-07
3.61405e-06	-0	-7.62705e-07	-2.76293e-07
7.22811e-06	-0	-1.18312e-06	-3.14816e-07
1.08422e-05	-0	-1.35853e-06	-2.56961e-07
1.44562e-05	-0	-1.58132e-06	-2.01124e-07
1.80703e-05	-0	-1.83848e-06	-2.33757e-07
2.16843e-05	-0	-1.97744e-06	-2.98391e-07
2.52984e-05	-0	-2.33804e-06	-3.20047e-07
2.89124e-05	-0	-2.79441e-06	-2.92714e-07
3.25265e-05	-0	-2.97267e-06	-2.39994e-07
3.61405e-05	-0	-3.18069e-06	-2.23987e-07
3.97546e-05	-0	-3.32054e-06	-2.35546e-07
4.33686e-05	-0	-3.61504e-06	-2.28339e-07
4.69827e-05	-0	-3.99801e-06	-1.34405e-07
5.05968e-05	-0	-3.97546e-06	-7.92894e-08
5.42108e-05	-0	-3.97173e-06	-1.22378e-07
5.78249e-05	-0	-4.06594e-06	-2.83841e-07
6.14389e-05	-0	-4.56716e-06	-4.30154e-07
6.5053e-05	-0	-5.11719e-06	-4.39026e-07
6.8667e-05	-0	-5.52015e-06	-3.203e-07
7.22811e-05	-0	-5.642e-06	-1.86674e-07
7.58951e-05	-0	-5.82277e-06	-1.39519e-07
7.95092e-05	-0	-5.90036e-06	-1.43689e-07
8.31232e-05	-0	-6.16278e-06	-1.74328e-07
8.67373e-05	-0	-6.32283e-06	-2.06199e-07
9.03514e-05	-0	-6.45126e-06	-2.00511e-07
9.39654e-05	-0	-6.69574e-06	-1.10722e-07
9.75795e-05	-0	-6.8813e-06	-3.53113e-08
0.000101194	-0	-6.74902e-06	5.93921e-08
0.000104808	-0	-6.61303e-06	3.62857e-08
0.000108422	-0	-6.7008e-06	-1.08589e-07
0.000112036	-0	-6.74021e-06	-2.21182e-07
0.00011565	-0	-7.23869e-06	-2.59259e-07
0.000119264	-0	-7.46174e-06	-2.19899e-07
0.000122878	-0	-7.43935e-06	-1.18247e-07
0.000126492	-0	-7.65848e-06	-1.52303e-08
0.000130106	-0	-7.60838e-06	6.94914e-08
0.00013372	-0	-7.42867e-06	2.05073e-07
0.000137334	-0	-7.32201e-06	2.65469e-07
0.000140948	-0	-6.84084e-06	2.36294e-07
0.000144562	-0	-6.57343e-06	2.37541e-07
0.000148176	-0	-6.61034e-06	3.13263e-07
0.00015179	-0	-6.19201e-06	4.0924e-07
0.000155404	-0	-5.65073e-06	4.62151e-07
0.000159018	-0	-5.08046e-06	3.53765e-07
0.000162632	-0	-4.82524e-06	1.82541e-07
0.000166246	-0	-4.8907e-06	1.48975e-07
0.000169861	-0	-4.81185e-06	1.94792e-07
0.000173475	-0	-4.36089e-06	2.84769e-07
0.000177089	-0	-3.94785e-06	3.40011e-07
0.000180703	-0	-3.80376e-06	3.20344e-07
0.000184317	-0	-3.48828e-06	3.021e-07
0.000187931	-0	-3.10156e-06	3.3335e-07
0.000191545	-0	-2.78138e-06	3.38607e-07
0.000195159	-0	-2.46379e-06	2.81043e-07
0.000198773	-0	-2.20606e-06	2.01264e-07
0.000202387	-0	-2.04697e-06	1.41845e-07
0.000206001	-0	-1.91266e-06	9.21572e-08
0.000209615	-0	-1.87487e-06	1.24357e-07
0.000213229	-0	-1.6828e-06	2.20216e-07
0.000216843	-0	-1.49556e-06	3.30512e-07
0.000220457	-0	-1.0293e-06	3.74937e-07
0.000224071	-0	-6.64404e-07	2.87813e-07
0.000227685	-0	-4.27116e-07	7.61248e-08
