0.0295358
0	0	-4.89033e-07	-1.53438e-07
3.61274e-06	-0	-7.64243e-07	-2.75836e-07
7.22548e-06	-0	-1.18887e-06	-3.1454e-07
1.08382e-05	-0	-1.36117e-06	-2.56667e-07
1.4451e-05	-0	-1.58403e-06	-2.00041e-07
1.80637e-05	-0	-1.84066e-06	-2.33854e-07
2.16764e-05	-0	-1.9779e-06	-2.99028e-07
2.52892e-05	-0	-2.34062e-06	-3.20214e-07
2.89019e-05	-0	-2.80176e-06	-2.92748e-07
3.25146e-05	-0	-2.97205e-06	-2.40328e-07
3.61274e-05	-0	-3.18323e-06	-2.23964e-07
3.97401e-05	-0	-3.32439e-06	-2.35588e-07
4.33529e-05	-0	-3.62002e-06	-2.27291e-07
4.69656e-05	-0	-3.99886e-06	-1.32304e-07
5.05783e-05	-0	-3.97466e-06	-7.82103e-08
5.41911e-05	-0	-3.96716e-06	-1.22959e-07
5.78038e-05	-0	-4.06934e-06	-2.86046e-07
6.14165e-05	-0	-4.56959e-06	-4.31718e-07
6.50293e-05	-0	-5.12079e-06	-4.386e-07
6.8642e-05	-0	-5.52341e-06	-3.18235e-07
7.22548e-05	-0	-5.64064e-06	-1.8407e-07
7.58675e-05	-0	-5.81893e-06	-1.36736e-07
7.94802e-05	-0	-5.89716e-06	-1.42349e-07
8.3093e-05	-0	-6.1545e-06	-1.75369e-07
8.67057e-05	-0	-6.31885e-06	-2.08899e-07
9.03184e-05	-0	-6.45105e-06	-2.04219e-07
9.39312e-05	-0	-6.69974e-06	-1.12595e-07
9.75439e-05	-0	-6.88603e-06	-3.49502e-08
0.000101157	-0	-6.75248e-06	6.01923e-08
0.000104769	-0	-6.60988e-06	3.75451e-08
0.000108382	-0	-6.70414e-06	-1.07259e-07
0.000111995	-0	-6.74161e-06	-2.21104e-07
0.000115608	-0	-7.23539e-06	-2.58151e-07
0.00011922	-0	-7.4592e-06	-2.19221e-07
0.000122833	-0	-7.4412e-06	-1.19249e-07
0.000126446	-0	-7.65328e-06	-1.81086e-08
0.000130059	-0	-7.6147e-06	6.59587e-08
0.000133671	-0	-7.43257e-06	2.0296e-07
0.000137284	-0	-7.33334e-06	2.66363e-07
0.000140897	-0	-6.84761e-06	2.40254e-07
0.00014451	-0	-6.57126e-06	2.40283e-07
0.000148122	-0	-6.60615e-06	3.13929e-07
0.000151735	-0	-6.19303e-06	4.08469e-07
0.000155348	-0	-5.65356e-06	4.60807e-07
0.00015896	-0	-5.0837e-06	3.53508e-07
0.000162573	-0	-4.82085e-06	1.82644e-07
0.000166186	-0	-4.89539e-06	1.48072e-07
0.000169799	-0	-4.8142e-06	1.95052e-07
0.000173411	-0	-4.36362e-06	2.86261e-07
0.000177024	-0	-3.94896e-06	3.40934e-07
0.000180637	-0	-3.79818e-06	3.19696e-07
0.00018425	-0	-3.48959e-06	3.00254e-07
0.000187862	-0	-3.10995e-06	3.31874e-07
0.000191475	-0	-2.78133e-06	3.3927e-07
0.000195088	-0	-2.46854e-06	2.82969e-07
0.000198701	-0	-2.20409e-06	2.02017e-07
0.000202313	-0	-2.04542e-06	1.41551e-07
0.000205926	-0	-1.9169e-06	9.17859e-08
0.000209539	-0	-1.87562e-06	1.2364e-07
0.000213152	-0	-1.68232e-06	2.20702e-07
0.000216764	-0	-1.49928e-06	3.30295e-07
0.000220377	-0	-1.0291e-06	3.73489e-07
0.00022399	-0	-6.67065e-07	2.87346e-07
0.000227602	-0	-4.33208e-07	7.57657e-08
