0.462304
0	0	-1.53166e-08	-3.53285e-11
1.38906e-05	154.672	-1.38755e-08	-4.0357e-09
2.77813e-05	747.3	-5.23855e-09	-1.16733e-08
4.16719e-05	1863.58	-2.42474e-08	-1.81077e-08
5.55626e-05	3345.83	-6.62208e-08	-2.1686e-08
6.94532e-05	5001.53	-8.15187e-08	-2.30434e-08
8.33439e-05	6720.91	-9.15238e-08	-2.36741e-08
9.72345e-05	8754.32	-1.23748e-07	-3.15723e-08
0.000111125	11946.2	-1.74713e-07	-5.4609e-08
0.000125016	17260.9	-2.35755e-07	-8.84391e-08
0.000138906	25758.1	-3.32787e-07	-1.40062e-07
0.000152797	37769.1	-4.9627e-07	-1.8359e-07
0.000166688	51315.5	-7.0222e-07	-1.8361e-07
0.000180578	63941.6	-9.35788e-07	-1.61651e-07
0.000194469	76274.1	-1.06304e-06	-1.7707e-07
0.00020836	92106.7	-1.16668e-06	-2.55367e-07
0.00022225	113339	-1.4582e-06	-3.22802e-07
0.000236141	135782	-1.89413e-06	-2.91796e-07
0.000250032	151524	-2.22969e-06	-1.48875e-07
0.000263922	156417	-2.22041e-06	-4.12456e-09
0.000277813	154710	-2.04817e-06	2.98404e-08
0.000291704	154151	-2.02663e-06	-3.04406e-08
0.000305594	159213	-2.22843e-06	-1.17438e-07
0.000319485	168383	-2.41288e-06	-1.40414e-07
0.000333376	176599	-2.44022e-06	-9.40472e-08
0.000347266	180563	-2.51727e-06	-2.8219e-08
0.000361157	180197	-2.5433e-06	2.19682e-08
0.000375048	176267	-2.50966e-06	6.83104e-08
0.000388938	170276	-2.40613e-06	7.93233e-08
0.000402829	165014	-2.29844e-06	5.1539e-08
0.000416719	162730	-2.25528e-06	1.85342e-09
0.00043061	162638	-2.35908e-06	-6.67751e-09
0.000444501	161282	-2.31895e-06	3.48565e-08
0.000458391	156713	-2.29987e-06	7.91298e-08
0.000472282	150594	-2.11572e-06	7.77817e-08
0.000486173	145358	-2.0344e-06	5.73432e-08
0.000500063	140248	-2.05171e-06	7.50289e-08
0.000513954	132756	-2.029e-06	1.21223e-07
0.000527845	121914	-1.79603e-06	1.65567e-07
0.000541735	110368	-1.58611e-06	1.4266e-07
0.000555626	102484	-1.45151e-06	7.05241e-08
0.000569517	99189.2	-1.49707e-06	2.08736e-08
0.000583407	97506.3	-1.51981e-06	2.64107e-08
0.000597298	93960.3	-1.42835e-06	6.93138e-08
0.000611189	87103.9	-1.28383e-06	1.14574e-07
0.000625079	78135	-1.21766e-06	1.26931e-07
0.00063897	68848.7	-1.07553e-06	1.24629e-07
0.000652861	59839.2	-9.50023e-07	1.2082e-07
0.000666751	51732.2	-8.25224e-07	1.01688e-07
0.000680642	44910	-7.24969e-07	8.71729e-08
0.000694532	38066.2	-6.58693e-07	1.02213e-07
0.000708423	29772.3	-5.92721e-07	1.25997e-07
0.000722314	20207.1	-3.91462e-07	1.36949e-07
0.000736204	10927	-2.46516e-07	1.197e-07
0.000750095	3871.66	-1.58686e-07	7.87152e-08
0.000763986	-163.375	-1.24712e-07	3.93246e-08
0.000777876	-2350.6	-9.65674e-08	2.85599e-08
0.000791767	-4035.94	-5.89885e-08	2.49601e-08
0.000805658	-5467.71	-2.4526e-08	2.10676e-08
0.000819548	-6482.26	-1.82197e-08	1.32925e-08
0.000833439	-6944.99	-1.16611e-08	5.81093e-09
0.00084733	-6965.17	-4.01489e-09	8.94396e-10
0.00086122	-6723.17	-1.45731e-10	-1.77744e-09
0.000875111	-6393.19	-6.90584e-09	-2.00694e-09
