0.553815
0	0	-1.51479e-08	-3.81968e-10
1.39444e-05	170.574	-1.33411e-08	-5.84785e-09
2.78888e-05	690.733	-5.27195e-09	-1.32577e-08
4.18333e-05	1519.2	-3.17853e-08	-1.73305e-08
5.57777e-05	2578.75	-7.23083e-08	-2.19343e-08
6.97221e-05	3887.06	-8.3404e-08	-2.66781e-08
8.36665e-05	5451.95	-9.86753e-08	-3.15957e-08
9.76109e-05	8018.22	-1.60962e-07	-6.35611e-08
0.000111555	13096.9	-2.41137e-07	-1.24213e-07
0.0001255	21407.7	-3.62789e-07	-1.83429e-07
0.000139444	32178.6	-6.07865e-07	-2.16555e-07
0.000153389	44437	-8.73761e-07	-2.4023e-07
0.000167333	58634.8	-1.09986e-06	-2.89709e-07
0.000181277	76193.8	-1.33959e-06	-3.65792e-07
0.000195222	96166.1	-1.72906e-06	-3.81554e-07
0.000209166	113609	-2.21217e-06	-2.76604e-07
0.000223111	123212	-2.4914e-06	-9.56226e-08
0.000237055	124039	-2.34526e-06	4.68603e-08
0.000251	120796	-2.1681e-06	5.75286e-08
0.000264944	119714	-2.19044e-06	-2.90333e-08
0.000278888	123171	-2.3641e-06	-1.07939e-07
0.000292833	128686	-2.51301e-06	-1.05442e-07
0.000306777	132317	-2.50797e-06	-3.97568e-08
0.000320722	131846	-2.50209e-06	4.53187e-08
0.000334666	127312	-2.49463e-06	1.10991e-07
0.000348611	120171	-2.33806e-06	1.43479e-07
0.000362555	112678	-2.13959e-06	1.26521e-07
0.000376499	107834	-2.0336e-06	4.83405e-08
0.000390444	107488	-2.0387e-06	-3.81066e-08
0.000404388	109659	-2.14862e-06	-4.52273e-08
0.000418333	109956	-2.20281e-06	2.92645e-08
0.000432277	105975	-2.11506e-06	1.11961e-07
0.000446221	99289.6	-1.91043e-06	1.30362e-07
0.000460166	93570.5	-1.75817e-06	7.85876e-08
0.00047411	90467.7	-1.75205e-06	3.51029e-08
0.000488055	88249	-1.80231e-06	4.58083e-08
0.000501999	84165.5	-1.73323e-06	1.0332e-07
0.000515944	77671.7	-1.52495e-06	1.35222e-07
0.000529888	71405	-1.38036e-06	9.66382e-08
0.000543832	68163.7	-1.32168e-06	2.50467e-08
0.000557777	67923.1	-1.37647e-06	-1.40782e-08
0.000571721	67935.7	-1.41035e-06	1.44563e-08
0.000585666	65740.4	-1.34136e-06	6.64059e-08
0.00059961	61237.2	-1.23838e-06	9.97451e-08
0.000613555	55833.8	-1.10798e-06	1.00606e-07
0.000627499	50555.1	-1.03654e-06	9.61e-08
0.000641443	45282.4	-9.72387e-07	1.0099e-07
0.000655388	39917.8	-8.51513e-07	1.00073e-07
0.000669332	35034.6	-7.19738e-07	8.3899e-08
0.000683277	30853.9	-6.44599e-07	7.45125e-08
0.000697221	26737.2	-6.13621e-07	8.15681e-08
0.000711165	21736.3	-5.54763e-07	1.07099e-07
0.00072511	15548.2	-3.63173e-07	1.2575e-07
0.000739054	9253.29	-2.3851e-07	1.11968e-07
0.000752999	4448.29	-1.55177e-07	7.17098e-08
0.000766943	1714.69	-1.20509e-07	3.58006e-08
0.000780888	154.469	-9.93e-08	2.79041e-08
0.000794832	-1116.67	-6.28093e-08	2.45495e-08
0.000808776	-2231.15	-2.68559e-08	2.16879e-08
0.000822721	-3087.8	-1.78255e-08	1.4731e-08
0.000836665	-3536	-1.17409e-08	6.32761e-09
0.00085061	-3615.96	-4.21976e-09	7.85148e-10
0.000864554	-3484.27	-3.55273e-10	-1.87452e-09
0.000878499	-3307.31	-6.99703e-09	-1.26698e-09
