0.115841
0	0	-3.78165e-08	-6.85657e-08
4.64792e-06	346096	-1.35455e-07	-8.8357e-08
9.29585e-06	574228	-2.49548e-07	-7.46235e-08
1.39438e-05	516344	-3.29709e-07	-6.18675e-08
1.85917e-05	396584	-3.39654e-07	-7.90942e-08
2.32396e-05	351047	-4.14328e-07	-1.1912e-07
2.78875e-05	758971	-6.30757e-07	-2.10897e-07
3.25355e-05	1.33805e+06	-8.82069e-07	-3.0931e-07
3.71834e-05	1.68069e+06	-1.15747e-06	-3.90141e-07
4.18313e-05	2.05496e+06	-1.65517e-06	-4.17816e-07
4.64792e-05	2.38484e+06	-2.04541e-06	-3.53716e-07
5.11272e-05	2.07801e+06	-2.42976e-06	-2.52092e-07
5.57751e-05	1.64108e+06	-2.58549e-06	-1.89855e-07
6.0423e-05	1.0662e+06	-2.64446e-06	-2.38312e-07
6.50709e-05	1.21024e+06	-2.99416e-06	-3.59416e-07
6.97189e-05	2.1029e+06	-3.44379e-06	-4.48129e-07
7.43668e-05	2.52436e+06	-3.93187e-06	-4.15007e-07
7.90147e-05	2.35617e+06	-4.35241e-06	-2.58856e-07
8.36626e-05	1.60138e+06	-4.44768e-06	-1.02223e-07
8.83105e-05	733532	-4.52092e-06	-1.02568e-07
9.29585e-05	577312	-4.54415e-06	-1.91994e-07
9.76064e-05	937840	-4.80092e-06	-3.37214e-07
0.000102254	2.01515e+06	-5.44385e-06	-4.24701e-07
0.000106902	2.61045e+06	-5.67131e-06	-3.90033e-07
0.00011155	1.91595e+06	-6.10318e-06	-2.75382e-07
0.000116198	1.6993e+06	-6.3275e-06	-1.58358e-07
0.000120846	951220	-6.33782e-06	-6.3849e-08
0.000125494	415982	-6.4866e-06	-5.29697e-08
0.000130142	578035	-6.49099e-06	-1.37621e-07
0.00013479	495652	-6.51581e-06	-2.05015e-07
0.000139438	1.04292e+06	-7.05966e-06	-2.4172e-07
0.000144086	1.76404e+06	-7.16589e-06	-2.02504e-07
0.000148734	844668	-7.24916e-06	-5.55847e-08
0.000153381	224109	-7.35783e-06	1.09246e-07
0.000158029	-313800	-7.09119e-06	2.0466e-07
0.000162677	-1.21595e+06	-6.84756e-06	2.36944e-07
0.000167325	-1.32649e+06	-6.62292e-06	1.83437e-07
0.000171973	-1.26788e+06	-6.35796e-06	1.72568e-07
0.000176621	-1.1708e+06	-6.39978e-06	2.55486e-07
0.000181269	-1.02751e+06	-6.10659e-06	3.63984e-07
0.000185917	-2.11383e+06	-5.44816e-06	4.53615e-07
0.000190565	-2.99494e+06	-5.03897e-06	4.71128e-07
0.000195213	-2.65154e+06	-4.62952e-06	4.45059e-07
0.000199861	-2.47099e+06	-4.2299e-06	4.51449e-07
0.000204509	-2.39148e+06	-3.83837e-06	4.15512e-07
0.000209157	-2.42395e+06	-3.22575e-06	3.23323e-07
0.000213804	-2.37016e+06	-2.99303e-06	2.27285e-07
0.000218452	-1.20569e+06	-3.06075e-06	1.37908e-07
0.0002231	-545504	-2.77789e-06	1.33428e-07
0.000227748	-1.14836e+06	-2.58569e-06	2.09172e-07
0.000232396	-1.27473e+06	-2.43272e-06	2.63146e-07
0.000237044	-1.42718e+06	-2.06238e-06	3.13014e-07
0.000241692	-1.87683e+06	-1.80717e-06	3.6176e-07
0.00024634	-1.91304e+06	-1.41093e-06	3.48735e-07
0.000250988	-2.11955e+06	-9.58794e-07	2.99503e-07
0.000255636	-1.95272e+06	-8.28189e-07	2.51112e-07
0.000260284	-1.23431e+06	-6.11084e-07	1.87243e-07
0.000264932	-1.11548e+06	-3.82561e-07	1.50798e-07
0.00026958	-1.06433e+06	-2.58364e-07	1.32227e-07
0.000274227	-734324	-1.56606e-07	8.25506e-08
0.000278875	-500503	-9.78391e-08	5.52208e-08
0.000283523	-346616	-4.85411e-08	4.27148e-08
0.000288171	-232625	-1.51738e-08	1.681e-08
0.000292819	-101965	1.94774e-10	-2.2124e-08
