0.504138
0	0	-1.52391e-08	-9.70859e-11
1.39152e-05	164.609	-1.36107e-08	-5.00237e-09
2.78303e-05	710.144	-5.37985e-09	-1.20129e-08
4.17455e-05	1700.21	-2.72131e-08	-1.90183e-08
5.56607e-05	2966.8	-6.9794e-08	-2.09159e-08
6.95759e-05	4363.71	-8.08874e-08	-2.33409e-08
8.3491e-05	5947.99	-9.87433e-08	-2.6992e-08
9.74062e-05	8109.72	-1.27464e-07	-4.15301e-08
0.000111321	11860.5	-2.02462e-07	-7.68024e-08
0.000125237	18429.7	-2.83992e-07	-1.3012e-07
0.000139152	28338	-4.2247e-07	-1.82438e-07
0.000153067	40410.7	-6.43607e-07	-1.99983e-07
0.000166982	52782.2	-8.93825e-07	-1.94152e-07
0.000180897	65686.9	-1.07688e-06	-2.18245e-07
0.000194812	81761.4	-1.22462e-06	-2.94396e-07
0.000208728	101828	-1.52264e-06	-3.45407e-07
0.000222643	121818	-2.00064e-06	-2.95896e-07
0.000236558	135193	-2.33234e-06	-1.42152e-07
0.000250473	138805	-2.28106e-06	8.78289e-09
0.000264388	136500	-2.11717e-06	4.57809e-08
0.000278303	135324	-2.08117e-06	-2.25075e-08
0.000292219	139227	-2.27258e-06	-1.1086e-07
0.000306134	146535	-2.44971e-06	-1.29542e-07
0.000320049	152838	-2.46959e-06	-8.101e-08
0.000333964	155064	-2.52251e-06	-2.84285e-09
0.000347879	152874	-2.53045e-06	5.79792e-08
0.000361795	147283	-2.45305e-06	1.05402e-07
0.00037571	140109	-2.29751e-06	1.10046e-07
0.000389625	134424	-2.17973e-06	6.15168e-08
0.00040354	132745	-2.13979e-06	-1.3609e-08
0.000417455	134029	-2.25062e-06	-3.15371e-08
0.00043137	134133	-2.26364e-06	2.20293e-08
0.000445286	130248	-2.24638e-06	9.29099e-08
0.000459201	123640	-2.02908e-06	1.08731e-07
0.000473116	117785	-1.90522e-06	7.15121e-08
0.000487031	113796	-1.8939e-06	5.1389e-08
0.000500946	109581	-1.93839e-06	7.85804e-08
0.000514861	102632	-1.79662e-06	1.37084e-07
0.000528777	93575.4	-1.5781e-06	1.46077e-07
0.000542692	86082.8	-1.397e-06	9.03386e-08
0.000556607	82805.6	-1.41159e-06	1.53279e-08
0.000570522	82338.5	-1.46468e-06	1.60443e-09
0.000584437	81062.8	-1.4467e-06	3.92329e-08
0.000598353	76851.7	-1.34107e-06	9.29038e-08
0.000612268	70304.8	-1.2022e-06	1.13164e-07
0.000626183	63143.4	-1.12403e-06	1.13455e-07
0.000640098	56070.1	-1.01833e-06	1.11498e-07
0.000654013	49152.2	-9.08323e-07	1.09428e-07
0.000667928	42884.3	-7.76855e-07	9.19609e-08
0.000681844	37500.3	-6.85369e-07	8.21623e-08
0.000695759	32070.7	-6.33674e-07	9.3401e-08
0.000709674	25556.8	-5.75761e-07	1.16237e-07
0.000723589	17868.9	-3.77378e-07	1.30777e-07
0.000737504	10226.3	-2.44597e-07	1.15898e-07
0.000751419	4368.7	-1.55558e-07	7.58356e-08
0.000765335	1013.92	-1.23468e-07	3.76865e-08
0.00077925	-847.862	-9.74373e-08	2.83668e-08
0.000793165	-2314.5	-6.09416e-08	2.45422e-08
0.00080708	-3580.46	-2.55044e-08	2.15018e-08
0.000820995	-4519.29	-1.80491e-08	1.38798e-08
0.00083491	-4979.21	-1.16955e-08	6.08595e-09
0.000848826	-5037.34	-4.11143e-09	8.19117e-10
0.000862741	-4859.31	-2.41005e-10	-1.80279e-09
0.000876656	-4615.09	-6.94741e-09	-1.71565e-09
