0.348566
0	0	-1.54916e-08	-2.55175e-10
1.38249e-05	121.091	-1.44081e-08	-1.40639e-09
2.76497e-05	943.064	-5.22191e-09	-9.90755e-09
4.14746e-05	2992.33	-1.79746e-08	-1.86899e-08
5.52994e-05	5668.33	-5.4541e-08	-1.92988e-08
6.91243e-05	8467.71	-8.45728e-08	-2.09812e-08
8.29492e-05	11418.9	-8.42657e-08	-2.19077e-08
9.6774e-05	14224	-9.19157e-08	-1.94543e-08
0.000110599	17201.9	-1.51839e-07	-2.45186e-08
0.000124424	21688.1	-1.76152e-07	-4.05892e-08
0.000138249	29093.6	-1.9288e-07	-6.57278e-08
0.000152073	40061.2	-2.82178e-07	-9.1607e-08
0.000165898	54945	-4.09287e-07	-1.2234e-07
0.000179723	73206.1	-5.47654e-07	-1.41669e-07
0.000193548	92940.9	-6.61905e-07	-1.46371e-07
0.000207373	111025	-8.19444e-07	-1.22241e-07
0.000221198	125578	-9.6555e-07	-9.92634e-08
0.000235023	141090	-1.07078e-06	-1.35354e-07
0.000248848	165669	-1.11959e-06	-2.25727e-07
0.000262672	200500	-1.38525e-06	-2.82549e-07
0.000276497	235978	-1.81645e-06	-2.42561e-07
0.000290322	259230	-2.07969e-06	-1.18764e-07
0.000304147	266460	-1.9949e-06	-1.95196e-08
0.000317972	266572	-1.90108e-06	-1.41689e-08
0.000331797	272038	-1.96757e-06	-8.83133e-08
0.000345622	287199	-2.24941e-06	-1.48114e-07
0.000359446	305003	-2.35427e-06	-1.28473e-07
0.000373271	318313	-2.41839e-06	-8.80378e-08
0.000387096	327196	-2.47259e-06	-6.66918e-08
0.000400921	335371	-2.54991e-06	-7.66516e-08
0.000414746	343592	-2.67246e-06	-6.68931e-08
0.000428571	348315	-2.69656e-06	-2.79549e-08
0.000442396	345741	-2.69137e-06	3.57154e-08
0.00045622	335512	-2.66424e-06	8.21663e-08
0.000470045	322325	-2.542e-06	8.23287e-08
0.00048387	312653	-2.43112e-06	3.82162e-08
0.000497695	309364	-2.4297e-06	-4.42352e-09
0.00051152	308067	-2.46956e-06	9.5901e-09
0.000525345	299810	-2.50614e-06	9.13514e-08
0.00053917	278793	-2.31721e-06	1.89575e-07
0.000552994	248713	-2.03312e-06	2.24521e-07
0.000566819	219051	-1.81283e-06	1.91905e-07
0.000580644	197113	-1.66981e-06	1.22653e-07
0.000594469	183371	-1.62833e-06	7.91608e-08
0.000608294	172717	-1.52635e-06	7.8483e-08
0.000622119	159196	-1.42447e-06	1.17964e-07
0.000635944	140520	-1.3188e-06	1.51433e-07
0.000649769	119367	-1.14954e-06	1.55557e-07
0.000663593	99456.2	-9.35667e-07	1.37274e-07
0.000677418	82096.1	-8.51625e-07	1.21828e-07
0.000691243	65474.7	-7.50829e-07	1.27594e-07
0.000705068	47008.5	-6.49768e-07	1.48221e-07
0.000718893	26177.8	-4.32353e-07	1.62267e-07
0.000732718	6601.11	-2.51318e-07	1.33533e-07
0.000746543	-7446.4	-1.72999e-07	8.67657e-08
0.000760367	-15093.1	-1.23969e-07	4.3708e-08
0.000774192	-18794.4	-9.52066e-08	2.93157e-08
0.000788017	-21421.5	-5.37296e-08	2.62472e-08
0.000801842	-23445.7	-2.20499e-08	1.91505e-08
0.000815667	-24565.6	-1.86717e-08	1.21472e-08
0.000829492	-24773.1	-1.15143e-08	5.01798e-09
0.000843317	-24290	-3.76785e-09	1.09622e-09
0.000857141	-23419.9	1.14553e-10	-1.67838e-09
0.000870966	-22362.6	-6.81958e-09	-2.68214e-09
