0.194295
0	0	-1.84563e-08	-2.6371e-09
1.0993e-05	12594.1	-1.85048e-08	-8.14934e-09
2.19859e-05	33091.9	-2.1419e-08	-1.52168e-08
3.29789e-05	61968.6	-4.06914e-08	-2.25554e-08
4.39719e-05	106366	-8.72817e-08	-3.63682e-08
5.49649e-05	153236	-1.09041e-07	-3.93644e-08
6.59578e-05	180361	-1.45552e-07	-2.89956e-08
7.69508e-05	198586	-2.07271e-07	-2.74661e-08
8.79438e-05	237036	-2.06468e-07	-4.29328e-08
9.89368e-05	320397	-2.39481e-07	-7.55331e-08
0.00010993	452646	-3.60504e-07	-1.13024e-07
0.000120923	608176	-4.94392e-07	-1.36248e-07
0.000131916	765084	-6.60071e-07	-1.49235e-07
0.000142909	936788	-7.85219e-07	-1.73084e-07
0.000153902	1.12065e+06	-9.29971e-07	-1.90175e-07
0.000164895	1.29975e+06	-1.1834e-06	-1.97356e-07
0.000175888	1.44697e+06	-1.40759e-06	-1.83919e-07
0.000186881	1.53709e+06	-1.51912e-06	-1.51238e-07
0.000197874	1.6075e+06	-1.6864e-06	-1.44313e-07
0.000208867	1.72814e+06	-1.80955e-06	-1.7935e-07
0.000219859	1.90756e+06	-2.00019e-06	-2.16952e-07
0.000230852	2.10105e+06	-2.2768e-06	-2.31141e-07
0.000241845	2.23667e+06	-2.49722e-06	-1.98334e-07
0.000252838	2.28453e+06	-2.66512e-06	-1.4668e-07
0.000263831	2.28171e+06	-2.80707e-06	-1.13473e-07
0.000274824	2.27973e+06	-2.82484e-06	-1.06567e-07
0.000285817	2.30425e+06	-3.00276e-06	-1.14875e-07
0.00029681	2.33045e+06	-3.12261e-06	-1.0695e-07
0.000307803	2.29888e+06	-3.19779e-06	-6.11071e-08
0.000318796	2.19896e+06	-3.27484e-06	-1.14825e-08
0.000329789	2.09227e+06	-3.23018e-06	2.63668e-10
0.000340782	2.03348e+06	-3.18195e-06	-1.86412e-08
0.000351775	2.04362e+06	-3.28599e-06	-5.6179e-08
0.000362768	2.05116e+06	-3.3145e-06	-4.49816e-08
0.000373761	1.9497e+06	-3.38507e-06	3.15463e-08
0.000384754	1.71817e+06	-3.3451e-06	1.22192e-07
0.000395747	1.44502e+06	-3.07956e-06	1.61864e-07
0.00040674	1.21948e+06	-2.9161e-06	1.53119e-07
0.000417733	1.09098e+06	-2.80859e-06	1.06557e-07
0.000428726	998830	-2.73996e-06	9.94328e-08
0.000439719	840512	-2.65102e-06	1.49584e-07
0.000450712	611415	-2.46256e-06	1.96879e-07
0.000461705	354123	-2.18001e-06	2.27217e-07
0.000472698	114163	-1.98466e-06	2.30014e-07
0.000483691	-70350.3	-1.79087e-06	2.0604e-07
0.000494684	-192420	-1.57025e-06	1.73627e-07
0.000505677	-293999	-1.38546e-06	1.65267e-07
0.00051667	-409814	-1.25509e-06	1.72915e-07
0.000527663	-559549	-1.11327e-06	1.9615e-07
0.000538656	-712420	-8.68426e-07	1.97118e-07
0.000549649	-813988	-6.3751e-07	1.6519e-07
0.000560642	-835011	-4.95093e-07	1.12315e-07
0.000571635	-773255	-4.80168e-07	8.28384e-08
0.000582628	-759571	-3.95821e-07	8.65603e-08
0.000593621	-778011	-2.80825e-07	9.25758e-08
0.000604614	-734288	-1.40966e-07	8.04132e-08
0.000615607	-794499	-1.10528e-07	4.69801e-08
0.0006266	-857498	-1.07243e-07	2.41568e-08
0.000637593	-715487	-7.30091e-08	1.78733e-08
0.000648585	-518570	-3.65034e-08	2.46691e-08
0.000659578	-313039	-2.00715e-08	1.90857e-08
0.000670571	-197603	-9.57212e-09	6.204e-09
0.000681564	-289437	-4.13214e-09	-1.29384e-09
0.000692557	-351218	-9.31716e-09	-2.8283e-09
