3520 
-0.001486      -0.000197      0.001662      -0.002943     36.377286     0.479616 
-0.001658      0.003497      -0.000294      -0.002266     36.271416     0.477618 
-0.000609      -0.001180      0.001171      0.005565     36.490147     0.481702 
-0.000980      -0.000485      -0.000862      0.002745     36.317048     0.478480 
0.000127      -0.001242      -0.001683      0.003323     36.425294     0.480511 
-0.002202      0.001921      -0.000955      -0.001800     36.387331     0.479805 
0.000703      -0.000012      0.001673      -0.004216     36.424714     0.480494 
-0.001865      0.001759      0.001270      0.000126     36.320077     0.478549 
-0.000323      -0.000649      0.001366      -0.001740     36.348465     0.479074 
0.001713      -0.002682      0.000211      -0.005665     36.526005     0.482366 
0.002281      -0.004846      0.002461      -0.001593     36.543178     0.482704 
-0.000181      -0.001323      -0.002898      0.001893     36.404438     0.480127 
-0.000692      0.002668      -0.001010      0.004587     36.549201     0.482806 
0.002884      -0.003131      0.001950      -0.003808     36.335988     0.478813 
0.002292      -0.003357      0.000760      0.003718     36.477866     0.481483 
-0.002744      0.004746      0.000889      0.003673     36.334876     0.478785 
0.002033      -0.004706      0.001770      -0.000824     36.281406     0.477802 
-0.001940      0.004628      -0.000787      0.004187     36.306811     0.478258 
-0.000627      0.000375      -0.001012      0.003313     36.279751     0.477786 
0.002235      -0.003098      0.001961      0.002101     36.344044     0.478984 
0.000003      0.001037      0.000340      -0.003446     36.366999     0.479421 
-0.000498      0.001534      -0.001973      -0.000087     36.401970     0.480075 
-0.001188      0.000753      0.001412      0.002240     36.389082     0.479835 
-0.000624      0.000467      -0.000048      0.002465     36.367901     0.479440 
-0.003276      0.002144      -0.001212      0.004628     36.323639     0.478590 
0.002260      -0.001614      -0.000729      -0.002213     36.618894     0.484137 
0.001777      -0.001683      -0.000628      0.002057     36.429366     0.480583 
0.000402      -0.002157      0.001989      0.002544     36.584217     0.483496 
-0.000751      0.001168      0.001323      -0.001523     36.447213     0.480928 
0.001675      -0.003243      0.000558      0.004760     36.339228     0.478872 
-0.003319      0.002587      0.000901      -0.001973     36.483974     0.481608 
0.002336      -0.004052      0.002063      0.001729     36.445214     0.480872 
0.001228      -0.001756      0.000947      0.003823     36.489544     0.481703 
0.001868      -0.004339      -0.002242      0.003358     36.274779     0.477668 
0.002943      -0.003813      0.000307      -0.001396     36.371660     0.479500 
0.001179      0.000671      0.002315      -0.002846     36.354354     0.479180 
-0.000821      0.003712      -0.000842      0.000980     36.354982     0.479184 
0.000683      0.001402      0.000455      0.002894     36.310220     0.478360 
0.002235      -0.001262      -0.000098      0.006282     36.560382     0.483005 
-0.003026      0.003383      0.002213      -0.000707     36.413800     0.480292 
0.001121      -0.002822      0.001413      -0.004106     36.444096     0.480852 
0.000763      0.000962      -0.001318      -0.001228     36.291152     0.478014 
0.001273      -0.001178      0.001381      -0.003680     36.620223     0.484152 
-0.002553      0.004128      0.000679      -0.000210     36.591693     0.483616 
-0.000811      -0.000068      0.003180      -0.001796     36.483895     0.481619 
-0.000229      -0.001364      0.000759      -0.000683     36.351801     0.479140 
0.002221      -0.000118      0.001354      -0.004631     36.602826     0.483820 
0.001216      -0.001302      -0.000694      0.004727     36.298052     0.478114 
-0.000902      -0.001704      -0.000378      0.000335     36.418560     0.480386 
0.000518      0.000034      -0.001211      0.003839     36.293135     0.478027 
0.003559      -0.002266      -0.000849      0.001216     36.353812     0.479172 
-0.000529      0.001311      0.002388      -0.001198     36.316012     0.478472 
-0.002064      0.003981      0.002192      -0.003637     36.567092     0.483147 
0.001187      0.001893      0.000370      0.000762     36.570026     0.483226 
-0.001248      0.000983      -0.001463      -0.001831     36.465362     0.481272 
0.002343      -0.003350      0.001737      -0.003743     36.321326     0.478544 
0.000341      0.000065      -0.001238      0.002217     36.563618     0.483103 
0.000342      0.001733      0.002784      -0.002094     36.361372     0.479316 
-0.001294      -0.000398      0.002979      -0.002309     36.574392     0.483308 
0.000897      -0.002465      -0.001669      0.004442     36.271166     0.477608 
-0.000934      -0.000496      -0.000803      -0.000924     36.309930     0.478360 
-0.002198      0.001107      0.001711      -0.002573     36.564847     0.483132 
-0.002432      0.003817      -0.001834      -0.002254     36.371086     0.479477 
0.002569      -0.001312      -0.002388      0.003347     36.374566     0.479560 
-0.002864      0.002734      -0.000454      -0.004213     36.477579     0.481476 
-0.000108      0.001105      0.000002      0.001122     36.575091     0.483322 
-0.003395      0.003431      -0.001198      -0.004199     36.372390     0.479501 
-0.001048      0.002778      -0.001117      -0.001077     36.366797     0.479416 
-0.001595      0.000738      0.000244      0.002367     36.346607     0.479045 
-0.001928      0.000257      0.000657      -0.003488     36.562486     0.483080 
-0.002059      0.003094      0.000346      -0.002358     36.350751     0.479110 
0.000818      -0.002408      -0.000500      0.002971     36.277521     0.477736 
-0.003317      0.002692      -0.000970      -0.004653     36.464234     0.481219 
0.002661      -0.003171      0.000818      0.004328     36.595910     0.483683 
0.001034      -0.000491      -0.003091      0.001210     36.568081     0.483200 
-0.002439      0.004030      0.000226      0.000716     36.237380     0.476988 
0.000039      0.000510      0.001404      0.001447     36.360224     0.479298 
0.002298      -0.003361      0.001669      0.004636     36.277589     0.477721 
0.000190      -0.000165      -0.000163      0.000658     36.442320     0.480840 
-0.000420      0.002646      -0.000723      0.002759     36.271305     0.477623 
-0.001370      0.002611      0.000334      -0.002018     36.355264     0.479198 
0.001057      -0.000606      -0.000507      -0.003885     36.496010     0.481835 
0.002429      -0.002643      -0.000135      -0.005243     36.329429     0.478692 
-0.002091      0.001378      0.000203      -0.001109     36.457021     0.481104 
-0.002027      0.003546      0.000783      -0.002625     36.350470     0.479100 
-0.003174      0.002495      -0.001156      -0.003615     36.501252     0.481925 
0.000967      0.001787      -0.000144      -0.001081     36.539583     0.482653 
-0.001767      0.000622      0.001071      0.002028     36.402254     0.480087 
0.000459      -0.001206      0.000119      0.004859     36.521163     0.482288 
0.002054      0.000529      0.001618      -0.004114     36.457230     0.481096 
-0.001716      0.001508      0.000618      0.003523     36.446629     0.480903 
0.002105      -0.003834      -0.000033      0.000404     36.595344     0.483686 
-0.000751      0.001284      0.002294      -0.000689     36.472787     0.481407 
-0.001779      -0.000801      0.000476      -0.002373     36.552588     0.482902 
-0.002992      0.002425      0.000176      0.001296     36.254453     0.477317 
0.002562      -0.003675      -0.002078      0.003207     36.330739     0.478726 
-0.001707      0.000063      -0.000439      -0.000882     36.248718     0.477210 
0.001550      -0.002424      0.000877      0.002306     36.449596     0.480963 
0.000412      -0.001927      0.001311      -0.000642     36.241333     0.477067 
0.000357      -0.000025      -0.001683      0.001492     36.274499     0.477693 
0.000929      0.001283      0.000488      -0.004822     36.307540     0.478291 
0.000971      -0.003679      -0.001597      -0.000132     36.556025     0.482955 
-0.001111      0.001296      -0.002553      0.000330     36.538920     0.482647 
0.001119      -0.003048      0.001391      0.003142     36.388593     0.479815 
-0.002441      0.001938      0.000069      -0.001037     36.530040     0.482476 
0.002105      -0.004357      -0.002531      0.002726     36.277257     0.477721 
-0.000057      0.000802      0.001215      0.001065     36.284307     0.477881 
0.000438      0.002455      -0.001885      0.001105     36.392020     0.479893 
0.001220      0.001172      0.000442      -0.000773     36.316916     0.478481 
0.000423      -0.002403      0.001534      -0.004299     36.536126     0.482569 
-0.000252      -0.001718      0.001122      -0.004609     36.332580     0.478762 
0.003797      -0.002199      -0.000149      0.002187     36.295247     0.478072 
-0.002477      0.002992      0.000114      0.000201     36.537496     0.482608 
-0.001526      0.003184      -0.001934      0.003367     36.497475     0.481848 
0.001474      -0.001694      -0.000958      0.002684     36.337180     0.478859 
-0.001355      0.003470      -0.001230      0.001099     36.382679     0.479698 
-0.001907      0.003303      0.001325      0.002086     36.474634     0.481435 
-0.000566      0.002344      -0.001480      0.004788     36.535322     0.482548 
-0.002043      0.001627      0.001491      -0.004016     36.500902     0.481919 
-0.000646      0.001569      0.001145      0.002249     36.549389     0.482839 
0.002788      -0.002650      0.002281      -0.002445     36.403190     0.480087 
-0.002804      0.001893      -0.000319      -0.003299     36.255996     0.477336 
0.000041      -0.002149      0.000693      -0.000152     36.485744     0.481647 
0.001676      -0.001429      0.000085      -0.000759     36.316435     0.478479 
0.000851      -0.000514      0.001087      0.002434     36.398903     0.480017 
-0.003173      0.003539      -0.000363      -0.000336     36.512370     0.482136 
-0.000554      0.000752      -0.000543      -0.004107     36.288216     0.477939 
0.002181      -0.002707      0.001087      -0.002703     36.383904     0.479731 
-0.000668      0.002731      -0.000494      -0.001458     36.615470     0.484071 
-0.002745      0.001608      -0.000532      -0.000510     36.545182     0.482762 
-0.002201      0.001737      0.000952      0.003525     36.440022     0.480779 
0.002422      -0.004796      0.002768      -0.001113     36.614207     0.484029 
0.001535      -0.002515      -0.000941      0.002345     36.316763     0.478481 
0.000365      -0.001929      -0.000489      0.004763     36.484345     0.481600 
0.000228      0.000424      -0.001927      -0.000322     36.361367     0.479320 
0.003058      -0.001321      -0.001567      0.004149     36.529439     0.482451 
-0.000730      0.000693      0.001776      0.003340     36.291796     0.478005 
-0.003086      0.002670      0.001064      -0.004735     36.406415     0.480134 
-0.002143      0.004393      -0.002886      0.001008     36.409771     0.480213 
-0.002267      0.004377      -0.002057      0.001294     36.291370     0.477991 
-0.000757      -0.000048      0.000693      0.000058     36.450068     0.480986 
0.000961      0.001196      -0.000085      -0.000506     36.296198     0.478105 
0.001005      0.001183      -0.000689      0.000006     36.313601     0.478423 
0.002015      -0.001085      -0.000612      0.002141     36.471692     0.481379 
-0.000578      -0.000418      -0.002234      0.001303     36.411410     0.480256 
0.002822      -0.001680      -0.001306      -0.001228     36.543849     0.482734 
0.000332      -0.000320      0.000592      -0.003957     36.305623     0.478259 
0.001282      -0.002827      0.000637      0.003009     36.435095     0.480686 
-0.002439      0.003582      0.001167      0.000664     36.435605     0.480697 
0.002126      0.000270      -0.000933      0.000604     36.445386     0.480895 
-0.001088      0.003276      0.001471      -0.003741     36.420315     0.480401 
0.001870      -0.002165      0.002266      -0.002902     36.491946     0.481759 
0.000685      -0.002489      -0.000540      -0.002831     36.545685     0.482758 
0.000535      0.001476      0.001854      -0.004267     36.510729     0.482103 
0.000141      -0.002524      0.001141      -0.000975     36.534482     0.482559 
-0.002131      0.003938      -0.000691      0.003582     36.377565     0.479596 
0.003208      -0.002253      0.000577      -0.002907     36.401479     0.480058 
0.001060      -0.001346      -0.001122      0.001749     36.434560     0.480697 
-0.000857      -0.000258      0.000751      0.001336     36.242439     0.477098 
-0.003154      0.004168      -0.001270      0.002830     36.453627     0.481026 
-0.002656      0.004064      0.002059      -0.002233     36.530573     0.482469 
0.001202      -0.000077      0.001867      0.001429     36.364934     0.479385 
0.000061      0.002015      -0.001121      0.001163     36.418839     0.480392 
-0.002427      0.002968      0.000386      -0.004384     36.228134     0.476799 
-0.000580      0.002441      -0.001450      -0.003473     36.580510     0.483413 
0.002533      -0.003594      -0.000982      0.003813     36.421054     0.480403 
-0.001416      0.003983      -0.000290      -0.002915     36.440087     0.480777 
-0.002218      0.002433      -0.000685      0.004020     36.458802     0.481130 
-0.001110      0.000623      -0.001125      0.003350     36.230607     0.476866 
-0.000211      0.001812      -0.000610      0.002083     36.486897     0.481658 
-0.001755      0.001332      0.000243      0.005583     36.312732     0.478378 
-0.000973      0.001460      0.001232      0.004784     36.547033     0.482776 
0.000259      -0.000149      0.000198      -0.004371     36.373332     0.479528 
0.002985      -0.000904      0.001337      -0.003586     36.602327     0.483818 
-0.000463      -0.002358      0.001057      0.001063     36.586224     0.483528 
-0.002227      0.003467      0.001976      0.000062     36.508974     0.482072 
-0.000159      0.002532      -0.000398      -0.003391     36.449751     0.480955 
-0.000703      0.003037      0.001906      -0.001827     36.583006     0.483457 
0.001559      -0.001681      0.000150      -0.000121     36.427722     0.480560 
0.000366      0.001492      -0.002370      -0.000687     36.574776     0.483317 
0.000950      0.001241      0.000139      -0.004446     36.354697     0.479177 
-0.000449      -0.000505      -0.000895      -0.000514     36.262438     0.477474 
-0.000910      0.001652      -0.000184      -0.000139     36.604498     0.483867 
-0.000895      -0.001008      -0.000977      0.003570     36.579644     0.483396 
-0.002464      0.003805      -0.000800      -0.004603     36.487408     0.481639 
0.000778      -0.001703      0.002568      -0.002703     36.409805     0.480219 
0.001739      -0.002538      -0.001884      0.001262     36.514014     0.482175 
0.000043      0.000029      0.001622      -0.003796     36.434760     0.480682 
-0.002047      0.001794      -0.001169      0.005248     36.250129     0.477212 
0.000771      -0.003562      0.002235      -0.003570     36.284531     0.477867 
0.000865      -0.002868      -0.002817      0.000059     36.468053     0.481309 
0.000977      0.000267      0.001924      0.000534     36.375867     0.479599 
0.001875      -0.003938      -0.000129      0.000772     36.318486     0.478498 
0.001600      -0.001348      0.000698      -0.003108     36.623423     0.484218 
0.001914      0.000048      -0.001141      0.002416     36.416091     0.480339 
-0.001632      0.002571      0.000875      0.005572     36.561201     0.483031 
-0.001821      0.001646      -0.002518      0.002188     36.406904     0.480174 
-0.003499      0.003309      -0.000512      -0.004140     36.439671     0.480764 
0.001436      0.000511      0.001908      -0.002883     36.426387     0.480528 
0.000035      0.000964      -0.000059      0.002520     36.592295     0.483635 
0.000998      0.002359      0.001629      -0.003893     36.445155     0.480872 
-0.001386      0.004024      -0.002270      0.000128     36.287401     0.477916 
-0.001244      0.003279      -0.000465      -0.000979     36.497239     0.481858 
0.000083      -0.000068      -0.000366      0.003562     36.506379     0.482024 
-0.001051      -0.000491      -0.000682      -0.002907     36.309631     0.478341 
-0.002988      0.004154      -0.002009      -0.000776     36.552402     0.482886 
-0.001026      0.003838      -0.001531      0.001065     36.344325     0.478991 
-0.002427      0.004072      -0.000147      -0.004867     36.500282     0.481876 
0.000589      -0.003111      0.001205      -0.000600     36.348747     0.479079 
-0.000755      -0.000923      0.001495      -0.000869     36.363026     0.479356 
-0.001405      0.000793      0.001195      -0.001615     36.587946     0.483565 
0.000755      -0.000560      0.000941      -0.004976     36.587691     0.483536 
-0.001944      0.004326      -0.000165      0.000802     36.598719     0.483744 
-0.000068      0.002065      0.001386      -0.000710     36.405388     0.480141 
0.001235      -0.004355      0.001589      -0.000946     36.560421     0.483038 
0.002879      -0.002563      0.000838      -0.002568     36.298103     0.478123 
-0.002430      0.000613      0.000818      -0.003117     36.460090     0.481162 
-0.000243      -0.001153      -0.000621      0.000710     36.379846     0.479668 
-0.002238      0.004731      0.000380      0.002035     36.491471     0.481741 
-0.001012      0.001098      0.000062      0.001250     36.254912     0.477330 
0.001905      -0.000913      0.000992      0.001510     36.573627     0.483296 
0.001267      0.000891      -0.001240      0.003760     36.639823     0.484518 
0.001645      -0.001814      0.001591      -0.001252     36.377079     0.479618 
0.001280      -0.002235      0.001534      -0.003702     36.254038     0.477298 
-0.000284      -0.001002      -0.000388      -0.004528     36.316432     0.478457 
-0.000551      0.001887      0.000049      0.001139     36.479280     0.481525 
0.001102      -0.001237      -0.000990      0.001811     36.604569     0.483872 
0.000604      0.000479      -0.000544      -0.004796     36.377195     0.479596 
-0.002745      0.002619      -0.001382      -0.003639     36.368478     0.479441 
-0.001812      0.001626      0.000969      -0.000715     36.521723     0.482325 
-0.000012      0.002263      -0.001247      0.003850     36.404242     0.480102 
-0.000980      -0.001752      0.000125      -0.003046     36.582150     0.483437 
-0.003419      0.001946      0.001183      -0.001845     36.245974     0.477155 
0.000079      -0.001341      -0.001273      -0.000152     36.256058     0.477348 
-0.003236      0.004380      -0.001162      -0.000028     36.245428     0.477129 
0.001414      -0.002569      -0.000615      0.000600     36.449650     0.480962 
-0.000403      0.002359      -0.000032      -0.000051     36.437490     0.480749 
-0.003208      0.003259      -0.000923      0.005602     36.448899     0.480920 
0.002778      -0.003759      -0.000064      0.003750     36.330050     0.478700 
0.003362      -0.002521      -0.000491      -0.005719     36.407358     0.480147 
-0.001328      -0.000625      -0.001270      0.003464     36.246077     0.477154 
0.000419      0.000977      0.000067      0.002640     36.254752     0.477323 
0.000525      0.001478      -0.002129      0.002907     36.381033     0.479682 
0.003651      -0.002290      0.000776      0.001502     36.455803     0.481075 
-0.002581      0.001089      -0.001548      0.000635     36.209950     0.476489 
-0.002380      0.001944      -0.000460      0.002964     36.552941     0.482894 
0.000220      0.000217      -0.002999      0.001225     36.328202     0.478693 
-0.001709      0.002372      -0.001112      0.005209     36.507898     0.482031 
0.001180      -0.001987      -0.002112      0.002756     36.497080     0.481857 
-0.001339      -0.001498      0.001123      -0.001072     36.279813     0.477791 
0.002497      -0.001927      -0.001015      0.001705     36.375490     0.479578 
0.001854      -0.002667      -0.001607      -0.003108     36.341686     0.478937 
-0.001161      0.002687      -0.001692      0.003182     36.256356     0.477335 
0.003024      -0.004385      -0.000939      -0.002996     36.584645     0.483479 
-0.001441      0.000619      -0.000322      0.005836     36.544636     0.482719 
0.001336      -0.004484      -0.000679      0.001486     36.545942     0.482755 
-0.002303      0.001000      -0.001063      -0.004124     36.277131     0.477727 
0.002313      -0.002855      -0.001901      -0.003815     36.321976     0.478561 
-0.000190      -0.001569      0.000505      0.001085     36.317054     0.478496 
-0.000125      0.002880      -0.000289      -0.000193     36.343410     0.478974 
0.002604      -0.002366      -0.002347      0.001754     36.603452     0.483851 
-0.000346      0.000947      -0.002078      -0.003142     36.314436     0.478429 
-0.000983      0.002285      -0.001670      -0.000112     36.345238     0.479014 
-0.000191      0.003181      -0.001447      0.003615     36.295920     0.478075 
-0.000773      -0.001540      -0.001298      -0.002181     36.420821     0.480433 
-0.002195      0.002635      -0.000964      -0.005256     36.540746     0.482642 
-0.001867      0.000587      -0.000491      0.000605     36.569795     0.483223 
-0.001735      0.000110      0.000567      0.002662     36.355012     0.479195 
0.003234      -0.004145      0.000812      0.003318     36.454200     0.481030 
-0.000274      0.001793      0.000155      -0.001713     36.362132     0.479328 
-0.002089      0.001753      0.000115      -0.002632     36.231752     0.476883 
-0.001824      0.004148      0.000301      -0.001886     36.448286     0.480921 
0.002190      -0.003402      -0.002297      0.001319     36.433277     0.480659 
0.001161      -0.003702      0.002082      -0.000093     36.356121     0.479203 
0.000981      0.001076      0.000542      0.002720     36.585321     0.483507 
-0.001251      0.000601      -0.001235      -0.005679     36.537534     0.482579 
-0.002560      0.001043      -0.001183      0.004656     36.470326     0.481343 
0.001681      -0.000359      0.000387      -0.001176     36.372615     0.479532 
-0.000710      0.002866      -0.000799      0.005162     36.415156     0.480292 
-0.000820      0.000408      0.000066      -0.000169     36.522494     0.482338 
-0.002940      0.003883      -0.000221      0.001419     36.388799     0.479816 
0.002360      -0.002173      -0.002581      0.001843     36.374299     0.479559 
0.000782      0.001015      -0.000082      -0.005024     36.537496     0.482592 
0.000818      0.001722      -0.000811      -0.001586     36.271144     0.477623 
0.001195      0.000124      -0.001080      0.002827     36.486722     0.481660 
-0.002768      0.002234      -0.001729      -0.002732     36.471025     0.481362 
-0.002512      0.001559      0.000316      0.002491     36.230157     0.476861 
0.001716      -0.000912      0.000774      -0.001411     36.585988     0.483528 
0.001218      -0.000979      -0.001068      -0.001320     36.275613     0.477715 
-0.002336      0.000495      0.001197      -0.005196     36.344041     0.478971 
0.000949      0.000467      0.000775      -0.000825     36.295559     0.478086 
0.002020      -0.002079      0.000039      0.005769     36.302888     0.478191 
-0.002767      0.001654      0.001088      -0.001208     36.428291     0.480569 
-0.000035      0.001144      0.001982      -0.001694     36.615586     0.484075 
0.003367      -0.002473      -0.000751      0.002524     36.520846     0.482300 
0.002111      -0.002998      0.002529      0.001142     36.454583     0.481054 
-0.002212      0.004919      -0.000173      0.000201     36.387311     0.479787 
0.000662      0.000616      -0.002180      -0.001083     36.422591     0.480464 
-0.002636      0.004626      0.001920      -0.002696     36.239801     0.477013 
0.000127      -0.002175      0.000115      0.000379     36.506912     0.482045 
0.001525      -0.001719      0.000054      0.001968     36.278522     0.477758 
0.002749      -0.003899      -0.000965      -0.002966     36.298344     0.478122 
-0.000229      0.001219      0.001065      0.003792     36.408493     0.480191 
-0.000312      -0.001325      -0.001416      0.000638     36.581623     0.483442 
-0.000899      0.002713      0.001630      -0.003798     36.467851     0.481298 
-0.001251      0.001774      0.000337      0.004480     36.596153     0.483701 
0.001001      -0.000529      -0.001694      -0.003665     36.470849     0.481350 
-0.000431      -0.001460      -0.000622      -0.004627     36.592638     0.483629 
0.002021      -0.002760      0.001883      0.001865     36.288561     0.477950 
0.001382      -0.000662      0.000688      -0.002861     36.545890     0.482773 
0.002258      -0.004244      0.001371      -0.000140     36.474694     0.481426 
0.001088      -0.001335      0.002135      0.001318     36.556230     0.482963 
0.002471      -0.002933      0.000087      -0.001437     36.399565     0.480023 
-0.000332      0.002593      -0.001573      -0.002477     36.387660     0.479804 
-0.000089      0.002124      -0.000719      -0.000924     36.621377     0.484182 
0.002199      -0.001704      -0.002151      -0.001414     36.582108     0.483450 
-0.001156      0.000710      0.000217      0.005781     36.533510     0.482515 
0.001069      -0.002873      0.000813      -0.001211     36.529411     0.482466 
-0.002661      0.000704      0.000842      -0.003849     36.519875     0.482271 
0.002462      -0.000433      0.001258      -0.005013     36.514499     0.482163 
0.000009      0.001465      0.001213      -0.002416     36.453848     0.481042 
-0.002170      0.003052      0.001911      -0.001606     36.333737     0.478794 
-0.000899      0.001703      0.000474      0.003016     36.325071     0.478633 
-0.000545      -0.001120      0.000939      0.000810     36.336916     0.478871 
0.001342      -0.003049      -0.001222      0.001957     36.421415     0.480432 
0.001282      -0.000354      -0.000318      0.001642     36.557505     0.482996 
0.002044      -0.000002      -0.000696      0.005929     36.409222     0.480185 
-0.001041      0.000437      0.001151      0.001138     36.319100     0.478533 
-0.000388      0.001013      -0.001198      0.005231     36.429925     0.480578 
0.002936      -0.003392      -0.000770      0.002923     36.294517     0.478042 
-0.001756      0.004147      0.000675      -0.001376     36.409554     0.480201 
0.002158      -0.003706      -0.000750      0.000580     36.526293     0.482398 
0.001731      -0.003106      -0.000570      0.004139     36.329271     0.478702 
0.000286      -0.001295      0.000946      -0.001242     36.290185     0.477992 
-0.003676      0.002323      0.000403      -0.001363     36.413994     0.480303 
0.003105      -0.002851      -0.001081      -0.004756     36.426337     0.480501 
-0.000406      -0.000885      -0.000715      0.003203     36.267423     0.477554 
0.000617      -0.000468      -0.000023      0.004354     36.510989     0.482106 
-0.000008      0.000301      0.000203      -0.002074     36.352977     0.479162 
0.003198      -0.001918      -0.001082      0.002224     36.564690     0.483125 
-0.001892      0.001644      0.001390      -0.003998     36.552953     0.482893 
0.001316      -0.002587      0.001837      0.003639     36.393001     0.479894 
0.001399      0.000286      0.000483      0.002837     36.584199     0.483488 
-0.001134      -0.000651      -0.001533      0.002629     36.524072     0.482365 
0.002467      -0.004603      -0.001627      0.003320     36.507892     0.482035 
-0.001313      0.002651      0.001815      -0.001767     36.362585     0.479333 
-0.000907      -0.000297      0.001270      0.003993     36.318932     0.478511 
0.000432      0.000078      0.001115      -0.002942     36.344740     0.479003 
-0.000767      -0.001573      0.001930      0.001007     36.406282     0.480162 
0.001674      -0.001261      -0.002518      0.001419     36.569312     0.483212 
0.003082      -0.003055      0.000042      0.005081     36.285889     0.477875 
-0.000688      0.003410      0.001443      -0.001283     36.513632     0.482159 
-0.001491      -0.000555      0.000526      -0.003281     36.448966     0.480950 
-0.003167      0.002677      -0.000537      0.005068     36.559983     0.483012 
0.003221      -0.003465      0.000192      0.003950     36.372434     0.479496 
-0.000371      -0.000893      0.001164      -0.004333     36.594617     0.483671 
-0.003188      0.002405      0.000290      -0.000955     36.205700     0.476402 
0.000038      -0.002331      0.001351      0.004038     36.341779     0.478925 
-0.000379      -0.000318      -0.002064      -0.003002     36.340060     0.478915 
-0.001195      -0.000974      -0.002162      0.001768     36.353401     0.479172 
-0.001279      -0.001447      -0.001754      0.003023     36.470039     0.481349 
0.002466      -0.003373      0.002436      0.001383     36.483436     0.481597 
0.000852      0.001921      -0.000159      0.001900     36.489350     0.481712 
0.000799      0.002471      0.000111      -0.003825     36.499378     0.481885 
0.001288      -0.002769      0.003161      -0.002062     36.558220     0.482996 
0.000296      0.002356      -0.001380      -0.001048     36.428902     0.480580 
0.000964      -0.002100      -0.000327      -0.004337     36.557422     0.482968 
-0.001238      0.003782      0.000584      -0.000947     36.366173     0.479395 
0.000873      -0.003206      -0.001296      -0.001672     36.464215     0.481235 
0.001291      0.000802      0.001430      -0.003863     36.280069     0.477778 
-0.000661      0.003431      0.001605      -0.001410     36.317032     0.478481 
-0.000355      0.000452      0.000851      -0.000009     36.553663     0.482919 
0.002351      -0.004062      -0.000985      0.001120     36.512171     0.482133 
0.000157      0.001210      -0.000648      -0.002636     36.367647     0.479431 
-0.001819      0.003406      -0.001466      0.000467     36.508739     0.482064 
-0.002547      0.003845      -0.001992      0.000544     36.569767     0.483209 
0.000707      -0.001500      0.000930      0.002089     36.552995     0.482912 
-0.000103      0.002609      -0.000896      -0.003672     36.574514     0.483294 
-0.002082      0.004826      -0.000198      0.001842     36.414274     0.480285 
-0.000553      0.001535      0.001170      -0.000502     36.261082     0.477445 
0.002362      -0.003838      -0.000609      0.001771     36.614824     0.484051 
-0.001391      -0.000422      -0.001190      -0.003617     36.502100     0.481936 
-0.002561      0.003168      0.000470      0.002327     36.327134     0.478665 
0.002150      -0.003204      -0.002034      0.000437     36.621757     0.484179 
-0.002649      0.004503      0.000762      0.003649     36.270389     0.477588 
0.000748      -0.003313      -0.001329      0.002002     36.285816     0.477896 
0.002170      -0.003315      0.000545      -0.001076     36.279660     0.477776 
0.000791      -0.000773      0.000473      -0.005259     36.568134     0.483163 
0.000155      -0.001895      -0.000484      -0.000089     36.393183     0.479918 
0.001770      -0.002404      -0.000580      0.000942     36.381796     0.479702 
0.000213      -0.001050      -0.000906      0.002684     36.488395     0.481693 
-0.001409      -0.000269      -0.001470      0.001761     36.449010     0.480963 
0.002366      -0.001207      0.000915      -0.001120     36.633295     0.484411 
0.001010      -0.000009      -0.000069      -0.004777     36.396324     0.479953 
