0
1
0
1
360
801
-2.498014e+01	-2.504060e+01	-2.500815e+01	-2.499429e+01	-2.501259e+01
-2.504217e+01	-2.509332e+01	-2.511196e+01	-2.506499e+01	-2.506864e+01
-2.509368e+01	-2.510065e+01	-2.511314e+01	-2.510759e+01	-2.509492e+01
-2.507015e+01	-2.502031e+01	-2.499212e+01	-2.499370e+01	-2.502107e+01
-2.503527e+01	-2.508088e+01	-2.510541e+01	-2.514272e+01	-2.516558e+01
-2.521625e+01	-2.520498e+01	-2.521085e+01	-2.516692e+01	-2.513886e+01
-2.503188e+01	-2.496141e+01	-2.501964e+01	-2.510514e+01	-2.514948e+01
-2.518690e+01	-2.522493e+01	-2.518305e+01	-2.511706e+01	-2.507322e+01
-2.474910e+01	-2.473451e+01	-2.475205e+01	-2.483872e+01	-2.493005e+01
-2.493142e+01	-2.486273e+01	-2.481824e+01	-2.479814e+01	-2.479972e+01
-2.479087e+01	-2.478169e+01	-2.474698e+01	-2.473082e+01	-2.479000e+01
-2.485193e+01	-2.480630e+01	-2.474865e+01	-2.468057e+01	-2.461773e+01
-2.457921e+01	-2.456659e+01	-2.457933e+01	-2.455816e+01	-2.456498e+01
-2.461691e+01	-2.468369e+01	-2.469467e+01	-2.470341e+01	-2.470003e+01
-2.471422e+01	-2.468664e+01	-2.467786e+01	-2.466779e+01	-2.469986e+01
-2.470856e+01	-2.463316e+01	-2.460141e+01	-2.462887e+01	-2.469443e+01
-2.471238e+01	-2.470926e+01	-2.469045e+01	-2.465416e+01	-2.458573e+01
-2.454047e+01	-2.455792e+01	-2.456381e+01	-2.455126e+01	-2.455781e+01
-2.458772e+01	-2.455047e+01	-2.457584e+01	-2.462289e+01	-2.461505e+01
-2.460374e+01	-2.459654e+01	-2.458068e+01	-2.457994e+01	-2.445392e+01
-2.434052e+01	-2.438852e+01	-2.449462e+01	-2.452161e+01	-2.446879e+01
-2.442863e+01	-2.442254e+01	-2.444147e+01	-2.448901e+01	-2.454659e+01
-2.455915e+01	-2.458432e+01	-2.457023e+01	-2.452032e+01	-2.450552e+01
-2.450507e+01	-2.436953e+01	-2.425004e+01	-2.423965e+01	-2.426507e+01
-2.442368e+01	-2.445704e+01	-2.437717e+01	-2.437428e+01	-2.441546e+01
-2.444154e+01	-2.445206e+01	-2.442394e+01	-2.435429e+01	-2.433923e+01
-2.436829e+01	-2.432992e+01	-2.433126e+01	-2.433834e+01	-2.435062e+01
-2.431626e+01	-2.430245e+01	-2.427192e+01	-2.424716e+01	-2.423711e+01
-2.427092e+01	-2.429972e+01	-2.429646e+01	-2.431430e+01	-2.435489e+01
-2.439018e+01	-2.437109e+01	-2.434563e+01	-2.433863e+01	-2.436623e+01
-2.436837e+01	-2.433802e+01	-2.436799e+01	-2.439492e+01	-2.443260e+01
-2.444597e+01	-2.447098e+01	-2.439765e+01	-2.432541e+01	-2.439316e+01
-2.448114e+01	-2.446482e+01	-2.447242e+01	-2.453670e+01	-2.458883e+01
-2.452860e+01	-2.451876e+01	-2.453805e+01	-2.456210e+01	-2.455099e+01
-2.456705e+01	-2.460723e+01	-2.459077e+01	-2.451398e+01	-2.453177e+01
-2.461107e+01	-2.461938e+01	-2.465617e+01	-2.468771e+01	-2.472622e+01
-2.472675e+01	-2.474935e+01	-2.475526e+01	-2.476842e+01	-2.473630e+01
-2.467206e+01	-2.464185e+01	-2.468645e+01	-2.474826e+01	-2.472242e+01
-2.470984e+01	-2.470408e+01	-2.473728e+01	-2.475246e+01	-2.474365e+01
-2.475757e+01	-2.479551e+01	-2.484064e+01	-2.488709e+01	-2.493127e+01
-2.484526e+01	-2.478063e+01	-2.478986e+01	-2.483969e+01	-2.484211e+01
-2.485886e+01	-2.482694e+01	-2.481225e+01	-2.478749e+01	-2.480896e+01
-2.484112e+01	-2.480881e+01	-2.479354e+01	-2.478561e+01	-2.481706e+01
-2.483505e+01	-2.479526e+01	-2.475371e+01	-2.470923e+01	-2.473663e+01
-2.475975e+01	-2.474495e+01	-2.474289e+01	-2.478710e+01	-2.484791e+01
-2.490305e+01	-2.492961e+01	-2.489803e+01	-2.485839e+01	-2.483687e+01
-2.488595e+01	-2.490932e+01	-2.480450e+01	-2.471208e+01	-2.470461e+01
-2.473643e+01	-2.475105e+01	-2.476126e+01	-2.476951e+01	-2.473999e+01
-2.472602e+01	-2.476725e+01	-2.478764e+01	-2.470537e+01	-2.466665e+01
-2.470133e+01	-2.474349e+01	-2.469384e+01	-2.468948e+01	-2.463613e+01
-2.460460e+01	-2.462257e+01	-2.465720e+01	-2.465773e+01	-2.468830e+01
-2.475723e+01	-2.475613e+01	-2.477620e+01	-2.478523e+01	-2.475546e+01
-2.469735e+01	-2.457079e+01	-2.451286e+01	-2.452608e+01	-2.454384e+01
-2.457911e+01	-2.454760e+01	-2.453666e+01	-2.454073e+01	-2.455676e+01
-2.455890e+01	-2.460770e+01	-2.461403e+01	-2.460837e+01	-2.452322e+01
-2.446119e+01	-2.442144e+01	-2.446829e+01	-2.453746e+01	-2.454099e+01
-2.453600e+01	-2.453613e+01	-2.455224e+01	-2.453372e+01	-2.449134e+01
-2.445140e+01	-2.442132e+01	-2.443582e+01	-2.447983e+01	-2.452336e+01
-2.447942e+01	-2.445536e+01	-2.445069e+01	-2.443201e+01	-2.437038e+01
-2.433005e+01	-2.436587e+01	-2.441951e+01	-2.441583e+01	-2.441234e+01
-2.440355e+01	-2.440288e+01	-2.439161e+01	-2.435585e+01	-2.434443e+01
-2.437318e+01	-2.436625e+01	-2.435487e+01	-2.433820e+01	-2.431058e+01
-2.434330e+01	-2.431429e+01	-2.429223e+01	-2.430069e+01	-2.432915e+01
-2.436579e+01	-2.434099e+01	-2.431804e+01	-2.431967e+01	-2.438079e+01
-2.443271e+01	-2.447522e+01	-2.441203e+01	-2.436343e+01	-2.441499e+01
-2.446299e+01	-2.450508e+01	-2.454411e+01	-2.455090e+01	-2.454247e+01
-2.451456e+01	-2.446334e+01	-2.446589e+01	-2.450237e+01	-2.453231e+01
-2.442357e+01	-2.434839e+01	-2.449022e+01	-2.456463e+01	-2.452202e+01
-2.449555e+01	-2.447114e+01	-2.445638e+01	-2.453320e+01	-2.461771e+01
-2.468013e+01	-2.465028e+01	-2.461752e+01	-2.462258e+01	-2.461721e+01
-2.461103e+01	-2.459514e+01	-2.458533e+01	-2.458050e+01	-2.460295e+01
-2.459992e+01	-2.460265e+01	-2.461440e+01	-2.459134e+01	-2.459134e+01
-2.465157e+01	-2.470727e+01	-2.469516e+01	-2.468507e+01	-2.471691e+01
-2.476304e+01	-2.481479e+01	-2.475638e+01	-2.470492e+01	-2.470859e+01
-2.475057e+01	-2.478650e+01	-2.480442e+01	-2.480251e+01	-2.476572e+01
-2.473828e+01	-2.472045e+01	-2.469185e+01	-2.469344e+01	-2.471535e+01
-2.474799e+01	-2.479394e+01	-2.481963e+01	-2.485766e+01	-2.488064e+01
-2.492065e+01	-2.490541e+01	-2.490666e+01	-2.487448e+01	-2.484410e+01
-2.473123e+01	-2.466276e+01	-2.471639e+01	-2.479654e+01	-2.484229e+01
-2.488438e+01	-2.492260e+01	-2.489515e+01	-2.479758e+01	-2.476634e+01
-2.444213e+01	-2.442747e+01	-2.444288e+01	-2.452938e+01	-2.463753e+01
-2.461596e+01	-2.454691e+01	-2.450089e+01	-2.449285e+01	-2.450301e+01
-2.449412e+01	-2.449728e+01	-2.446777e+01	-2.445132e+01	-2.450371e+01
-2.454565e+01	-2.451201e+01	-2.444540e+01	-2.438388e+01	-2.433267e+01
-2.429455e+01	-2.426547e+01	-2.427172e+01	-2.426258e+01	-2.428994e+01
-2.431511e+01	-2.438243e+01	-2.439347e+01	-2.441258e+01	-2.440633e+01
-2.440481e+01	-2.439446e+01	-2.438486e+01	-2.435248e+01	-2.438399e+01
-2.440075e+01	-2.435694e+01	-2.432503e+01	-2.433843e+01	-2.440432e+01
-2.443941e+01	-2.440877e+01	-2.441321e+01	-2.437674e+01	-2.429526e+01
-2.424865e+01	-2.426620e+01	-2.429239e+01	-2.428464e+01	-2.428823e+01
-2.428449e+01	-2.424705e+01	-2.426163e+01	-2.428717e+01	-2.428633e+01
-2.427496e+01	-2.427759e+01	-2.425879e+01	-2.425856e+01	-2.414938e+01
-2.402753e+01	-2.405685e+01	-2.418449e+01	-2.422072e+01	-2.415344e+01
-2.411207e+01	-2.410363e+01	-2.412135e+01	-2.416473e+01	-2.421596e+01
-2.424927e+01	-2.427473e+01	-2.426056e+01	-2.424158e+01	-2.421920e+01
-2.417811e+01	-2.406308e+01	-2.394412e+01	-2.392091e+01	-2.394912e+01
-2.411825e+01	-2.418685e+01	-2.410657e+01	-2.408304e+01	-2.412443e+01
-2.415231e+01	-2.414385e+01	-2.413457e+01	-2.406456e+01	-2.404490e+01
-2.407369e+01	-2.403512e+01	-2.401189e+01	-2.401379e+01	-2.403724e+01
-2.401059e+01	-2.399671e+01	-2.397461e+01	-2.393867e+01	-2.392096e+01
-2.395494e+01	-2.401339e+01	-2.401015e+01	-2.402807e+01	-2.406818e+01
-2.407193e+01	-2.405661e+01	-2.404417e+01	-2.404513e+01	-2.408244e+01
-2.409117e+01	-2.402569e+01	-2.403992e+01	-2.406639e+01	-2.410445e+01
-2.411323e+01	-2.413869e+01	-2.406498e+01	-2.400718e+01	-2.407548e+01
-2.415947e+01	-2.414511e+01	-2.415385e+01	-2.424293e+01	-2.429249e+01
-2.422958e+01	-2.421065e+01	-2.423004e+01	-2.425237e+01	-2.424121e+01
-2.425545e+01	-2.430007e+01	-2.428793e+01	-2.421074e+01	-2.422450e+01
-2.430381e+01	-2.431216e+01	-2.433662e+01	-2.436226e+01	-2.441066e+01
-2.441870e+01	-2.444142e+01	-2.445597e+01	-2.446217e+01	-2.444498e+01
-2.438041e+01	-2.434628e+01	-2.438713e+01	-2.444963e+01	-2.443643e+01
-2.441839e+01	-2.441303e+01	-2.442339e+01	-2.443577e+01	-2.442459e+01
-2.443781e+01	-2.448070e+01	-2.452867e+01	-2.457581e+01	-2.462400e+01
-2.454500e+01	-2.447989e+01	-2.448917e+01	-2.452418e+01	-2.452713e+01
-2.454917e+01	-2.451991e+01	-2.450418e+01	-2.445492e+01	-2.447643e+01
-2.451512e+01	-2.450749e+01	-2.449214e+01	-2.449138e+01	-2.452299e+01
-2.453283e+01	-2.449280e+01	-2.443663e+01	-2.439192e+01	-2.444044e+01
-2.446554e+01	-2.445067e+01	-2.445921e+01	-2.450661e+01	-2.457055e+01
-2.461051e+01	-2.463720e+01	-2.462402e+01	-2.456451e+01	-2.452700e+01
-2.457632e+01	-2.461184e+01	-2.450218e+01	-2.440905e+01	-2.439345e+01
-2.445473e+01	-2.447844e+01	-2.448116e+01	-2.447574e+01	-2.441805e+01
-2.440094e+01	-2.444569e+01	-2.447037e+01	-2.439932e+01	-2.437789e+01
-2.442607e+01	-2.446874e+01	-2.441883e+01	-2.439587e+01	-2.434044e+01
-2.429483e+01	-2.430042e+01	-2.433422e+01	-2.432588e+01	-2.435715e+01
-2.443325e+01	-2.445885e+01	-2.447903e+01	-2.449195e+01	-2.446202e+01
-2.439918e+01	-2.426741e+01	-2.421041e+01	-2.422370e+01	-2.423908e+01
-2.427432e+01	-2.424265e+01	-2.422553e+01	-2.423204e+01	-2.425416e+01
-2.427115e+01	-2.432021e+01	-2.434121e+01	-2.429379e+01	-2.420691e+01
-2.414456e+01	-2.411793e+01	-2.418098e+01	-2.425080e+01	-2.426436e+01
-2.422394e+01	-2.421992e+01	-2.425205e+01	-2.424330e+01	-2.420072e+01
-2.416247e+01	-2.411544e+01	-2.412191e+01	-2.416620e+01	-2.421276e+01
-2.415937e+01	-2.413518e+01	-2.413050e+01	-2.412820e+01	-2.406445e+01
-2.401341e+01	-2.405187e+01	-2.410495e+01	-2.411702e+01	-2.411302e+01
-2.410467e+01	-2.410523e+01	-2.409390e+01	-2.407584e+01	-2.406437e+01
-2.405992e+01	-2.405444e+01	-2.406511e+01	-2.404835e+01	-2.399569e+01
-2.402636e+01	-2.399720e+01	-2.398721e+01	-2.400107e+01	-2.402965e+01
-2.403609e+01	-2.401116e+01	-2.399247e+01	-2.402125e+01	-2.409076e+01
-2.414294e+01	-2.417063e+01	-2.411586e+01	-2.406673e+01	-2.410857e+01
-2.412591e+01	-2.416636e+01	-2.423482e+01	-2.425558e+01	-2.424902e+01
-2.422590e+01	-2.415205e+01	-2.414380e+01	-2.417967e+01	-2.421199e+01
-2.410250e+01	-2.402641e+01	-2.416896e+01	-2.428776e+01	-2.423953e+01
-2.418216e+01	-2.413405e+01	-2.412053e+01	-2.420784e+01	-2.429206e+01
-2.436306e+01	-2.436489e+01	-2.433197e+01	-2.432496e+01	-2.431956e+01
-2.431300e+01	-2.429154e+01	-2.425081e+01	-2.424595e+01	-2.429032e+01
-2.428922e+01	-2.429196e+01	-2.430467e+01	-2.427760e+01	-2.427016e+01
-2.431681e+01	-2.437280e+01	-2.438218e+01	-2.438318e+01	-2.441629e+01
-2.446267e+01	-2.448866e+01	-2.440080e+01	-2.434895e+01	-2.434854e+01
-2.441451e+01	-2.445775e+01	-2.449119e+01	-2.448804e+01	-2.443210e+01
-2.440347e+01	-2.440941e+01	-2.439158e+01	-2.439291e+01	-2.441410e+01
-2.446071e+01	-2.450700e+01	-2.453282e+01	-2.457260e+01	-2.459097e+01
-2.460476e+01	-2.460143e+01	-2.460215e+01	-2.458204e+01	-2.454933e+01
-2.443480e+01	-2.436412e+01	-2.441801e+01	-2.448793e+01	-2.453392e+01
-2.457690e+01	-2.460090e+01	-2.457617e+01	-2.447810e+01	-2.445843e+01
-2.413516e+01	-2.412043e+01	-2.415808e+01	-2.423771e+01	-2.433593e+01
-2.430049e+01	-2.423110e+01	-2.418353e+01	-2.418755e+01	-2.420631e+01
-2.419737e+01	-2.420569e+01	-2.418315e+01	-2.417203e+01	-2.420406e+01
-2.423938e+01	-2.421773e+01	-2.415078e+01	-2.409899e+01	-2.404762e+01
-2.400988e+01	-2.398065e+01	-2.397048e+01	-2.398656e+01	-2.401491e+01
-2.401953e+01	-2.408117e+01	-2.409226e+01	-2.411651e+01	-2.409300e+01
-2.409151e+01	-2.410228e+01	-2.409187e+01	-2.405075e+01	-2.406811e+01
-2.408496e+01	-2.408072e+01	-2.404865e+01	-2.404443e+01	-2.410386e+01
-2.412479e+01	-2.409399e+01	-2.411669e+01	-2.409932e+01	-2.401717e+01
-2.395684e+01	-2.397448e+01	-2.398802e+01	-2.399129e+01	-2.401075e+01
-2.398126e+01	-2.394364e+01	-2.394742e+01	-2.395144e+01	-2.395761e+01
-2.394619e+01	-2.395246e+01	-2.393581e+01	-2.393667e+01	-2.383967e+01
-2.371455e+01	-2.372518e+01	-2.385347e+01	-2.390567e+01	-2.383810e+01
-2.379551e+01	-2.378702e+01	-2.379893e+01	-2.383336e+01	-2.388533e+01
-2.393464e+01	-2.396513e+01	-2.395089e+01	-2.394540e+01	-2.388143e+01
-2.383994e+01	-2.375664e+01	-2.363819e+01	-2.360995e+01	-2.363318e+01
-2.380317e+01	-2.391666e+01	-2.383597e+01	-2.378544e+01	-2.381486e+01
-2.383426e+01	-2.382576e+01	-2.382948e+01	-2.377484e+01	-2.375521e+01
-2.377908e+01	-2.374032e+01	-2.370487e+01	-2.370114e+01	-2.371766e+01
-2.370492e+01	-2.369097e+01	-2.367731e+01	-2.363018e+01	-2.360481e+01
-2.363896e+01	-2.373585e+01	-2.372967e+01	-2.374185e+01	-2.376060e+01
-2.375368e+01	-2.374212e+01	-2.372962e+01	-2.376114e+01	-2.379865e+01
-2.381398e+01	-2.374816e+01	-2.371154e+01	-2.373691e+01	-2.377630e+01
-2.378156e+01	-2.380639e+01	-2.373231e+01	-2.369904e+01	-2.375918e+01
-2.384302e+01	-2.382540e+01	-2.383528e+01	-2.393424e+01	-2.399614e+01
-2.393291e+01	-2.390255e+01	-2.392204e+01	-2.394581e+01	-2.394064e+01
-2.395026e+01	-2.399512e+01	-2.398177e+01	-2.390751e+01	-2.392164e+01
-2.399655e+01	-2.400494e+01	-2.403347e+01	-2.405536e+01	-2.409301e+01
-2.411065e+01	-2.413349e+01	-2.415668e+01	-2.415593e+01	-2.415366e+01
-2.408876e+01	-2.405908e+01	-2.409322e+01	-2.415063e+01	-2.414689e+01
-2.412695e+01	-2.412198e+01	-2.413239e+01	-2.411686e+01	-2.410552e+01
-2.411805e+01	-2.416117e+01	-2.421693e+01	-2.426527e+01	-2.431673e+01
-2.424302e+01	-2.417915e+01	-2.418847e+01	-2.420534e+01	-2.421569e+01
-2.423754e+01	-2.421287e+01	-2.419612e+01	-2.413721e+01	-2.414391e+01
-2.418279e+01	-2.420618e+01	-2.419075e+01	-2.419327e+01	-2.421761e+01
-2.423056e+01	-2.419033e+01	-2.412610e+01	-2.407461e+01	-2.412369e+01
-2.417133e+01	-2.415638e+01	-2.417672e+01	-2.422445e+01	-2.428970e+01
-2.431796e+01	-2.434479e+01	-2.435001e+01	-2.427062e+01	-2.421713e+01
-2.426670e+01	-2.430144e+01	-2.419750e+01	-2.410625e+01	-2.410157e+01
-2.417303e+01	-2.420583e+01	-2.420857e+01	-2.415423e+01	-2.409612e+01
-2.407586e+01	-2.412084e+01	-2.415920e+01	-2.411202e+01	-2.408912e+01
-2.414775e+01	-2.419398e+01	-2.414382e+01	-2.410181e+01	-2.403238e+01
-2.398658e+01	-2.397828e+01	-2.401124e+01	-2.399944e+01	-2.402600e+01
-2.410248e+01	-2.416158e+01	-2.418186e+01	-2.419323e+01	-2.415276e+01
-2.409409e+01	-2.396165e+01	-2.390769e+01	-2.392131e+01	-2.393671e+01
-2.396952e+01	-2.393769e+01	-2.389795e+01	-2.390670e+01	-2.393881e+01
-2.398341e+01	-2.403271e+01	-2.406839e+01	-2.397922e+01	-2.389060e+01
-2.382794e+01	-2.380031e+01	-2.387831e+01	-2.396384e+01	-2.396443e+01
-2.391187e+01	-2.390371e+01	-2.393601e+01	-2.395268e+01	-2.391010e+01
-2.387354e+01	-2.382627e+01	-2.380803e+01	-2.385265e+01	-2.390217e+01
-2.384144e+01	-2.381501e+01	-2.381030e+01	-2.381933e+01	-2.374606e+01
-2.369513e+01	-2.373788e+01	-2.379039e+01	-2.380859e+01	-2.381371e+01
-2.380531e+01	-2.380759e+01	-2.379620e+01	-2.378624e+01	-2.375632e+01
-2.374891e+01	-2.374341e+01	-2.376410e+01	-2.375851e+01	-2.370536e+01
-2.370942e+01	-2.368011e+01	-2.366409e+01	-2.368275e+01	-2.372256e+01
-2.370638e+01	-2.368133e+01	-2.366691e+01	-2.372283e+01	-2.380073e+01
-2.385318e+01	-2.383728e+01	-2.380189e+01	-2.377032e+01	-2.378181e+01
-2.378884e+01	-2.382764e+01	-2.389645e+01	-2.396189e+01	-2.395556e+01
-2.393724e+01	-2.386301e+01	-2.382130e+01	-2.385570e+01	-2.389168e+01
-2.378147e+01	-2.370443e+01	-2.384771e+01	-2.399589e+01	-2.392001e+01
-2.386216e+01	-2.379697e+01	-2.378469e+01	-2.387633e+01	-2.396642e+01
-2.403778e+01	-2.407951e+01	-2.404642e+01	-2.402906e+01	-2.402694e+01
-2.400665e+01	-2.398509e+01	-2.392987e+01	-2.391140e+01	-2.395612e+01
-2.397853e+01	-2.398128e+01	-2.399239e+01	-2.396838e+01	-2.395822e+01
-2.398205e+01	-2.403832e+01	-2.406919e+01	-2.408130e+01	-2.411568e+01
-2.416229e+01	-2.417532e+01	-2.406675e+01	-2.399311e+01	-2.400414e+01
-2.407845e+01	-2.412901e+01	-2.416261e+01	-2.415480e+01	-2.409848e+01
-2.406865e+01	-2.407463e+01	-2.409116e+01	-2.409193e+01	-2.411285e+01
-2.417026e+01	-2.422005e+01	-2.424600e+01	-2.427354e+01	-2.426886e+01
-2.428269e+01	-2.429746e+01	-2.429765e+01	-2.428215e+01	-2.425457e+01
-2.413946e+01	-2.406547e+01	-2.411964e+01	-2.417920e+01	-2.422517e+01
-2.424759e+01	-2.427171e+01	-2.424977e+01	-2.415862e+01	-2.413910e+01
-2.382820e+01	-2.382682e+01	-2.387490e+01	-2.395197e+01	-2.403132e+01
-2.397541e+01	-2.391127e+01	-2.387241e+01	-2.388226e+01	-2.390960e+01
-2.390049e+01	-2.390864e+01	-2.389266e+01	-2.388638e+01	-2.389760e+01
-2.393310e+01	-2.392344e+01	-2.385290e+01	-2.379727e+01	-2.376257e+01
-2.372521e+01	-2.369584e+01	-2.369211e+01	-2.371054e+01	-2.373988e+01
-2.374452e+01	-2.377991e+01	-2.379219e+01	-2.381860e+01	-2.377968e+01
-2.377820e+01	-2.380263e+01	-2.379888e+01	-2.375755e+01	-2.375224e+01
-2.376917e+01	-2.379993e+01	-2.376282e+01	-2.374662e+01	-2.379915e+01
-2.381748e+01	-2.377922e+01	-2.380381e+01	-2.382191e+01	-2.373909e+01
-2.366503e+01	-2.367415e+01	-2.368121e+01	-2.368898e+01	-2.370282e+01
-2.367412e+01	-2.363858e+01	-2.362206e+01	-2.361572e+01	-2.362889e+01
-2.361698e+01	-2.362259e+01	-2.361165e+01	-2.361349e+01	-2.352732e+01
-2.340157e+01	-2.339351e+01	-2.351813e+01	-2.358230e+01	-2.352275e+01
-2.347895e+01	-2.347042e+01	-2.348556e+01	-2.350199e+01	-2.355469e+01
-2.360425e+01	-2.365554e+01	-2.363750e+01	-2.362816e+01	-2.354367e+01
-2.350176e+01	-2.343880e+01	-2.333227e+01	-2.330388e+01	-2.331723e+01
-2.348808e+01	-2.362868e+01	-2.352860e+01	-2.346943e+01	-2.349770e+01
-2.351600e+01	-2.350767e+01	-2.351105e+01	-2.348512e+01	-2.346553e+01
-2.348448e+01	-2.343978e+01	-2.339979e+01	-2.339249e+01	-2.341128e+01
-2.341803e+01	-2.339309e+01	-2.337434e+01	-2.332170e+01	-2.328866e+01
-2.333172e+01	-2.344320e+01	-2.345549e+01	-2.346248e+01	-2.344238e+01
-2.343543e+01	-2.342764e+01	-2.343025e+01	-2.347631e+01	-2.351485e+01
-2.353679e+01	-2.347064e+01	-2.340674e+01	-2.340743e+01	-2.344815e+01
-2.345344e+01	-2.347409e+01	-2.342971e+01	-2.343367e+01	-2.344289e+01
-2.352656e+01	-2.350681e+01	-2.351672e+01	-2.361617e+01	-2.369979e+01
-2.363625e+01	-2.359862e+01	-2.362265e+01	-2.364848e+01	-2.364385e+01
-2.365301e+01	-2.369016e+01	-2.367280e+01	-2.360428e+01	-2.361878e+01
-2.368929e+01	-2.369836e+01	-2.372753e+01	-2.375467e+01	-2.379034e+01
-2.381096e+01	-2.382905e+01	-2.385379e+01	-2.384968e+01	-2.386234e+01
-2.380064e+01	-2.377649e+01	-2.380516e+01	-2.385799e+01	-2.385554e+01
-2.383550e+01	-2.383093e+01	-2.383323e+01	-2.381522e+01	-2.378645e+01
-2.379830e+01	-2.384163e+01	-2.389919e+01	-2.395472e+01	-2.400945e+01
-2.393538e+01	-2.387841e+01	-2.387145e+01	-2.386802e+01	-2.390424e+01
-2.392590e+01	-2.390416e+01	-2.388805e+01	-2.382885e+01	-2.381139e+01
-2.385047e+01	-2.389616e+01	-2.387137e+01	-2.387801e+01	-2.390760e+01
-2.391979e+01	-2.388786e+01	-2.382113e+01	-2.375730e+01	-2.380694e+01
-2.387712e+01	-2.386906e+01	-2.389480e+01	-2.394174e+01	-2.399934e+01
-2.401745e+01	-2.404905e+01	-2.406593e+01	-2.397674e+01	-2.390725e+01
-2.395038e+01	-2.397447e+01	-2.389028e+01	-2.380069e+01	-2.381950e+01
-2.389133e+01	-2.393322e+01	-2.391865e+01	-2.385561e+01	-2.377418e+01
-2.375078e+01	-2.379598e+01	-2.385387e+01	-2.382471e+01	-2.380036e+01
-2.385929e+01	-2.391923e+01	-2.386521e+01	-2.381915e+01	-2.372432e+01
-2.367833e+01	-2.366104e+01	-2.368826e+01	-2.367640e+01	-2.369486e+01
-2.377172e+01	-2.385551e+01	-2.386649e+01	-2.387599e+01	-2.383701e+01
-2.377709e+01	-2.365588e+01	-2.360475e+01	-2.361893e+01	-2.363433e+01
-2.366473e+01	-2.362231e+01	-2.357442e+01	-2.357578e+01	-2.361052e+01
-2.366928e+01	-2.373418e+01	-2.377420e+01	-2.366464e+01	-2.357430e+01
-2.351451e+01	-2.349187e+01	-2.355902e+01	-2.365885e+01	-2.365263e+01
-2.359980e+01	-2.358750e+01	-2.361124e+01	-2.362334e+01	-2.361949e+01
-2.358462e+01	-2.353710e+01	-2.351276e+01	-2.353910e+01	-2.359158e+01
-2.353054e+01	-2.349484e+01	-2.349090e+01	-2.350163e+01	-2.342767e+01
-2.337685e+01	-2.342245e+01	-2.347583e+01	-2.349412e+01	-2.351439e+01
-2.350595e+01	-2.350422e+01	-2.348667e+01	-2.346968e+01	-2.343679e+01
-2.342988e+01	-2.343238e+01	-2.345356e+01	-2.346866e+01	-2.341502e+01
-2.339247e+01	-2.336070e+01	-2.334284e+01	-2.335816e+01	-2.340320e+01
-2.342135e+01	-2.337018e+01	-2.335524e+01	-2.342440e+01	-2.351070e+01
-2.354625e+01	-2.350257e+01	-2.346867e+01	-2.345299e+01	-2.344470e+01
-2.345176e+01	-2.348893e+01	-2.355453e+01	-2.362011e+01	-2.366211e+01
-2.364858e+01	-2.357398e+01	-2.351122e+01	-2.353173e+01	-2.357136e+01
-2.346060e+01	-2.338245e+01	-2.352699e+01	-2.367821e+01	-2.360048e+01
-2.354217e+01	-2.346581e+01	-2.344885e+01	-2.354095e+01	-2.364078e+01
-2.371250e+01	-2.378242e+01	-2.373667e+01	-2.372882e+01	-2.373638e+01
-2.371386e+01	-2.367863e+01	-2.362045e+01	-2.357685e+01	-2.362192e+01
-2.366783e+01	-2.366648e+01	-2.367450e+01	-2.366068e+01	-2.364983e+01
-2.366485e+01	-2.371118e+01	-2.376192e+01	-2.377941e+01	-2.381507e+01
-2.385158e+01	-2.384799e+01	-2.375600e+01	-2.366255e+01	-2.366770e+01
-2.374239e+01	-2.380026e+01	-2.383478e+01	-2.383871e+01	-2.376486e+01
-2.373384e+01	-2.373985e+01	-2.379488e+01	-2.379096e+01	-2.381160e+01
-2.386930e+01	-2.393311e+01	-2.394170e+01	-2.394803e+01	-2.394675e+01
-2.396062e+01	-2.398710e+01	-2.399314e+01	-2.397756e+01	-2.395980e+01
-2.384411e+01	-2.376803e+01	-2.382377e+01	-2.387557e+01	-2.391627e+01
-2.393618e+01	-2.394252e+01	-2.391708e+01	-2.383914e+01	-2.381977e+01
-2.352123e+01	-2.354340e+01	-2.359172e+01	-2.366623e+01	-2.369396e+01
-2.364866e+01	-2.358419e+01	-2.356589e+01	-2.357668e+01	-2.360547e+01
-2.360340e+01	-2.361160e+01	-2.360217e+01	-2.359083e+01	-2.359388e+01
-2.362682e+01	-2.362916e+01	-2.355251e+01	-2.349555e+01	-2.346787e+01
-2.344054e+01	-2.341616e+01	-2.341252e+01	-2.343452e+01	-2.346485e+01
-2.346952e+01	-2.349110e+01	-2.349350e+01	-2.352069e+01	-2.346635e+01
-2.346490e+01	-2.348945e+01	-2.350589e+01	-2.346435e+01	-2.343922e+01
-2.345985e+01	-2.349343e+01	-2.347512e+01	-2.345896e+01	-2.349445e+01
-2.351051e+01	-2.346444e+01	-2.349092e+01	-2.354449e+01	-2.346100e+01
-2.337322e+01	-2.336731e+01	-2.337439e+01	-2.338666e+01	-2.338524e+01
-2.336630e+01	-2.333058e+01	-2.331108e+01	-2.328599e+01	-2.329408e+01
-2.328709e+01	-2.329273e+01	-2.328749e+01	-2.328848e+01	-2.321789e+01
-2.308859e+01	-2.306184e+01	-2.317946e+01	-2.325892e+01	-2.320264e+01
-2.316239e+01	-2.316358e+01	-2.318201e+01	-2.317062e+01	-2.322406e+01
