# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [mm]       beta_x*gamma       y [mm]      beta_y*gamma        z [mm]      beta_z*gamma
ID1 -2.14024567e+03 1.52491755e-01 -4.08849865e+02 -3.93788111e-01 1.45231569e-02 6.52293791e-06
ID0 -1.97883907e+03 1.62227868e-01 -8.10274373e+02 -3.89863820e-01 -4.01568183e-16 -7.61593916e-20
ID1 -1.97717165e+03 1.62517651e-01 -8.08585076e+02 -3.89752517e-01 2.11880910e-02 6.60255199e-06
ID0 -1.80945398e+03 1.71920112e-01 -1.20878888e+03 -3.87577240e-01 -4.41143302e-16 -7.22781722e-20
ID1 -1.80749756e+03 1.72185162e-01 -1.20697930e+03 -3.87462804e-01 2.79677298e-02 6.49182319e-06
ID0 -1.58021922e+03 2.98535473e-01 -1.57297253e+03 -3.01080078e-01 -4.76338504e-16 -4.38247593e-20
ID1 -1.57809031e+03 2.98658139e-01 -1.57106123e+03 -3.00960977e-01 3.32630015e-02 4.66857426e-06
ID0 -1.21760897e+03 3.87366526e-01 -1.80448955e+03 -1.72394363e-01 -5.49821167e-16 -1.47872554e-20
ID1 -1.21540910e+03 3.87334621e-01 -1.80248777e+03 -1.72477322e-01 3.74520427e-02 2.66475717e-06
ID0 -8.18894046e+02 3.91450492e-01 -1.97388505e+03 -1.62908423e-01 -5.42413689e-16 -1.15554472e-20
ID1 -8.16742390e+02 3.91401286e-01 -1.97201235e+03 -1.63051002e-01 3.99960938e-02 2.46147043e-06
ID0 -4.17771070e+02 3.95159857e-01 -2.13749884e+03 -1.53692320e-01 -5.00357938e-16 -6.44253486e-21
ID1 -4.15657411e+02 3.95161289e-01 -2.13574603e+03 -1.53728669e-01 4.24314979e-02 2.04217684e-06
ID0 1.92900994e+00 4.23995999e-01 -2.23207361e+03 -1.86684977e-04 -4.48495608e-16 2.49305907e-20
ID1 4.14366970e+00 4.24016615e-01 -2.22982318e+03 5.12755214e-04 4.24614492e-02 -6.79978190e-07
ID0 4.21932676e+02 3.96167745e-01 -2.13846908e+03 1.51075344e-01 -4.73669013e-16 5.10866064e-20
ID1 4.24107115e+02 3.96303530e-01 -2.13578320e+03 1.50795730e-01 4.10762372e-02 -2.91545967e-06
ID0 8.24147800e+02 3.92526875e-01 -1.97755897e+03 1.60297517e-01 -3.55359930e-16 5.34601872e-20
ID1 8.26514920e+02 3.92741993e-01 -1.97528482e+03 1.59855795e-01 3.79251229e-02 -3.11396602e-06
ID0 1.22510872e+03 3.89933267e-01 -1.81000294e+03 1.70860719e-01 -3.13425897e-16 5.71276014e-20
ID1 1.22767460e+03 3.90072162e-01 -1.80812418e+03 1.70635084e-01 3.46598775e-02 -3.52604134e-06
ID0 1.58934978e+03 2.99996117e-01 -1.57841406e+03 3.02065667e-01 -2.62798680e-16 7.66374693e-20
ID1 1.59154857e+03 2.99341745e-01 -1.57597255e+03 3.02771530e-01 2.93592366e-02 -5.71923092e-06
ID0 1.82013462e+03 1.74518605e-01 -1.21337990e+03 3.88309920e-01 -1.40467760e-16 8.56653849e-20
ID1 1.82189248e+03 1.74897665e-01 -1.21056053e+03 3.88186785e-01 2.31230835e-02 -6.97347434e-06
ID0 1.99211082e+03 1.65702887e-01 -8.14140956e+02 3.92152892e-01 -6.05761473e-17 8.63060058e-20
ID1 1.99439884e+03 1.66273135e-01 -8.11508304e+02 3.91960701e-01 1.59278585e-02 -7.05096938e-06
ID0 2.15831512e+03 1.55852468e-01 -4.12466769e+02 3.96170854e-01 4.52241352e-17 8.60343517e-20
ID1 2.16113330e+03 1.56222140e-01 -4.10010856e+02 3.96076405e-01 8.71067746e-03 -7.16157853e-06
ID0 2.25223299e+03 -1.60432805e-03 8.78318096e+00 4.25721463e-01 1.27174564e-16 8.17060840e-20
ID1 2.25461096e+03 -2.30714810e-03 1.13430650e+01 4.25767807e-01 1.02672868e-03 -7.62754811e-06
ID0 2.15704232e+03 -1.51799570e-01 4.30013479e+02 3.97741409e-01 2.07839758e-16 7.28351401e-20
ID1 2.15895549e+03 -1.51671744e-01 4.32543181e+02 3.97844619e-01 -6.71604049e-03 -7.44342738e-06
ID0 1.99560175e+03 -1.60889509e-01 8.33627452e+02 3.94152133e-01 2.83135303e-16 7.16269116e-20
ID1 1.99773474e+03 -1.60649072e-01 8.36293052e+02 3.94306105e-01 -1.43155614e-02 -7.46825598e-06
ID0 1.82753932e+03 -1.71453009e-01 1.23599580e+03 3.91575741e-01 3.50442621e-16 6.74821798e-20
ID1 1.82989999e+03 -1.71282349e-01 1.23881168e+03 3.91710622e-01 -2.19173736e-02 -7.27254279e-06
ID0 1.59556054e+03 -3.02817325e-01 1.60178210e+03 3.01710727e-01 4.13673246e-16 4.18464319e-20
ID1 1.59785784e+03 -3.02950903e-01 1.60459989e+03 3.01654382e-01 -2.81107504e-02 -5.68309794e-06
ID0 1.22937853e+03 -3.90589119e-01 1.83339518e+03 1.73688905e-01 4.32582268e-16 2.22878568e-20
ID1 1.23155245e+03 -3.90742554e-01 1.83609724e+03 1.73475525e-01 -3.35272567e-02 -4.23696912e-06
ID0 8.27942622e+02 -3.94590064e-01 2.00405956e+03 1.64397010e-01 4.66908106e-16 1.96118170e-20
ID1 8.29961796e+02 -3.94750382e-01 2.00651359e+03 1.64146989e-01 -3.76818199e-02 -4.03424912e-06
ID0 4.24105984e+02 -3.98327123e-01 2.16896364e+03 1.55123173e-01 4.66445511e-16 1.40851458e-20
ID1 4.25980424e+02 -3.98444397e-01 2.17118003e+03 1.54960256e-01 -4.17018754e-02 -3.56924877e-06
ID0 1.57856846e+00 -4.27465835e-01 2.26461173e+03 8.09770859e-04 5.46374078e-16 -1.77201804e-20
ID1 3.44705231e+00 -4.27512806e-01 2.26708707e+03 1.22213286e-03 -4.31071287e-02 -6.21801494e-07
ID0 -4.21235272e+02 -3.98633975e-01 2.17035804e+03 -1.54332918e-01 5.37053489e-16 -4.22949761e-20
ID1 -4.19412861e+02 -3.98487987e-01 2.17300479e+03 -1.54830918e-01 -4.32365051e-02 1.37058124e-06
ID0 -8.25241284e+02 -3.94690281e-01 2.00587245e+03 -1.64156261e-01 5.64295064e-16 -4.60119607e-20
ID1 -8.23202250e+02 -3.94460356e-01 2.00789425e+03 -1.64809389e-01 -4.15733500e-02 1.69864553e-06
ID0 -1.22790860e+03 -3.92336956e-01 1.83478674e+03 -1.74035698e-01 4.45906260e-16 -5.11083652e-20
ID1 -1.22562938e+03 -3.92156503e-01 1.83619315e+03 -1.74524639e-01 -3.97423796e-02 2.13034781e-06
ID0 -1.59562769e+03 -3.04465286e-01 1.60281130e+03 -3.02518761e-01 3.80513531e-16 -7.91460312e-20
ID1 -1.59353939e+03 -3.04870127e-01 1.60440199e+03 -3.02150812e-01 -3.56003281e-02 4.76571538e-06
ID0 -1.82910727e+03 -1.73408878e-01 1.23618437e+03 -3.92614407e-01 3.44174607e-16 -9.60906956e-20
ID1 -1.82726243e+03 -1.73011946e-01 1.23794450e+03 -3.92814675e-01 -3.03342789e-02 6.31229631e-06
ID0 -1.99897537e+03 -1.63592076e-01 8.32785741e+02 -3.96805171e-01 2.64035860e-16 -9.85548576e-20
ID1 -1.99659604e+03 -1.63025562e-01 8.34302244e+02 -3.97058058e-01 -2.37099771e-02 6.54479220e-06
ID0 -2.16297868e+03 -1.54505351e-01 4.27252338e+02 -4.00083164e-01 1.28587195e-16 -1.00180552e-19
ID1 -2.16004417e+03 -1.54039764e-01 4.28529342e+02 -4.00278848e-01 -1.69734960e-02 6.77111130e-06
ID0 -2.25878754e+03 -1.11094867e-03 3.46767307e+00 -4.28879012e-01 4.62677167e-17 -1.07644321e-19
ID1 -2.25583413e+03 -1.25275989e-03 4.70635043e+00 -4.28890347e-01 -9.28010773e-03 7.82586701e-06
ID0 -2.16461658e+03 1.54421435e-01 -4.20609330e+02 -4.00115561e-01 -5.76760309e-17 -1.06136709e-19
ID1 -2.16172944e+03 1.54539023e-01 -4.19385674e+02 -4.00081747e-01 -1.21660480e-03 8.04530550e-06
ID0 -2.00016005e+03 1.64193126e-01 -8.25943109e+02 -3.96205829e-01 -1.62561926e-16 -1.05626856e-19
ID1 -1.99713085e+03 1.64340907e-01 -8.24672137e+02 -3.96157348e-01 7.01327326e-03 8.08957432e-06
ID0 -1.82904774e+03 1.74367141e-01 -1.22993166e+03 -3.93727832e-01 -2.55144201e-16 -1.02963838e-19
ID1 -1.82585719e+03 1.74557247e-01 -1.22860484e+03 -3.93655718e-01 1.52486890e-02 7.97146949e-06
ID0 -1.59541247e+03 3.04751413e-01 -1.59794050e+03 -3.04223736e-01 -3.45161917e-16 -8.45530998e-20
ID1 -1.59183808e+03 3.05147324e-01 -1.59636881e+03 -3.03849167e-01 2.25397434e-02 6.89563134e-06
ID0 -1.22722414e+03 3.93225687e-01 -1.83142173e+03 -1.75496623e-01 -4.12772476e-16 -6.62869311e-20
ID1 -1.22343416e+03 3.93134178e-01 -1.82959431e+03 -1.75760663e-01 2.92366847e-02 5.64602392e-06
ID0 -8.23559008e+02 3.97223515e-01 -2.00376331e+03 -1.66249767e-01 -4.81816693e-16 -6.37848549e-20
ID1 -8.19904370e+02 3.97085132e-01 -2.00231412e+03 -1.66661460e-01 3.48827758e-02 5.53478441e-06
ID0 -4.17449765e+02 4.01156061e-01 -2.17026217e+03 -1.56522587e-01 -5.67980638e-16 -5.68479684e-20
ID1 -4.13913416e+02 4.01120154e-01 -2.16917943e+03 -1.56720553e-01 4.04425368e-02 5.06343724e-06
ID0 8.02230975e+00 4.30607027e-01 -2.26461991e+03 1.75899993e-03 -5.08323230e-16 -1.74067073e-20
ID1 1.17197977e+01 4.30645477e-01 -2.26277858e+03 2.83203453e-03 4.33967728e-02 2.22529103e-06
ID0 4.33339992e+02 4.02326108e-01 -2.16850559e+03 1.53490092e-01 -6.37551413e-16 9.37403753e-21
ID1 4.36999257e+02 4.02580231e-01 -2.16605426e+03 1.52956679e-01 4.50960967e-02 2.49697598e-07
ID0 8.40906647e+02 3.98727646e-01 -2.00560381e+03 1.62609254e-01 -6.71741260e-16 1.30794806e-20
ID1 8.44901607e+02 3.99094695e-01 -2.00387873e+03 1.61841957e-01 4.51412455e-02 -1.38850726e-08
ID0 1.24718986e+03 3.96005534e-01 -1.83600537e+03 1.73506981e-01 -6.64042350e-16 2.21970115e-20
ID1 1.25153266e+03 3.96269631e-01 -1.83498417e+03 1.73039889e-01 4.49730966e-02 -6.83453082e-07
ID0 1.61565416e+03 3.03883099e-01 -1.60057143e+03 3.07538806e-01 -5.82803903e-16 6.88261338e-20
ID1 1.61963555e+03 3.03191060e-01 -1.59899258e+03 3.08301575e-01 4.17668502e-02 -3.87217145e-06
ID0 1.84875762e+03 1.76628733e-01 -1.23028112e+03 3.94623043e-01 -4.97546404e-16 8.92369247e-20
ID1 1.85228057e+03 1.77053286e-01 -1.22829437e+03 3.94497407e-01 3.73985067e-02 -5.40236986e-06
ID0 2.02239539e+03 1.67706678e-01 -8.25546308e+02 3.98496581e-01 -4.10437631e-16 9.19527015e-20
ID1 2.02649964e+03 1.68331668e-01 -8.23753313e+02 3.98298417e-01 3.17367315e-02 -5.59998185e-06
ID0 2.19021786e+03 1.57773842e-01 -4.18367616e+02 4.02532570e-01 -3.19822257e-16 9.67958670e-20
ID1 2.19491508e+03 1.58237062e-01 -4.16763437e+02 4.02416497e-01 2.59324121e-02 -6.01565200e-06
ID0 2.28491343e+03 -1.89014691e-03 8.52154717e+00 4.32344171e-01 -2.02994922e-16 1.18910185e-19
ID1 2.28944833e+03 -2.25693903e-03 1.01872233e+01 4.32404050e-01 1.83580824e-02 -7.85687073e-06
ID0 2.18811710e+03 -1.55170293e-01 4.35169298e+02 4.03543350e-01 -9.49788050e-17 1.23642488e-19
ID1 2.19235119e+03 -1.55284518e-01 4.36829902e+02 4.03565089e-01 1.02298133e-02 -8.32852925e-06
ID0 2.02344436e+03 -1.64505862e-01 8.43633165e+02 3.99828559e-01 3.34590945e-17 1.24106772e-19
ID1 2.02758870e+03 -1.64590511e-01 8.45314006e+02 3.99859144e-01 1.68697286e-03 -8.41209849e-06
ID0 1.85213387e+03 -1.75008006e-01 1.25078862e+03 3.97253502e-01 1.59077524e-16 1.22357086e-19
ID1 1.85621118e+03 -1.75033820e-01 1.25249575e+03 3.97311054e-01 -6.89344310e-03 -8.39924082e-06
ID0 1.61677143e+03 -3.07534327e-01 1.62116594e+03 3.06367075e-01 2.79919330e-16 1.08396749e-19
ID1 1.62110105e+03 -3.07250761e-01 1.62311492e+03 3.06738270e-01 -1.49792750e-02 -7.81058561e-06
ID0 1.24574899e+03 -3.97019719e-01 1.85565485e+03 1.75537716e-01 3.68845391e-16 9.50422119e-20
ID1 1.25017090e+03 -3.97296282e-01 1.85777988e+03 1.75054806e-01 -2.27943978e-02 -7.11020416e-06
ID0 8.38665160e+02 -4.01107001e-01 2.02759440e+03 1.65985905e-01 4.53496304e-16 9.23886207e-20
ID1 8.42768504e+02 -4.01440114e-01 2.02908575e+03 1.65319259e-01 -2.99445055e-02 -7.02594992e-06
ID0 4.29169768e+02 -4.04833142e-01 2.19371077e+03 1.56678888e-01 5.43162020e-16 8.58785832e-20
ID1 4.32970522e+02 -4.05060106e-01 2.19457215e+03 1.56226050e-01 -3.70308535e-02 -6.64519331e-06
ID0 9.43463803e-01 -4.34094540e-01 2.28986431e+03 2.77389651e-04 5.59795459e-16 4.59653206e-20
ID1 4.77892892e+00 -4.34135859e-01 2.29127823e+03 1.19796244e-03 -4.16553941e-02 -3.81558024e-06
ID0 -4.27314907e+02 -4.04681071e-01 2.19400341e+03 -1.57071250e-01 7.09902973e-16 1.92932693e-20
ID1 -4.23569240e+02 -4.04459267e-01 2.19591879e+03 -1.57743245e-01 -4.51505560e-02 -2.08821572e-06
ID0 -8.36475818e+02 -4.00698520e-01 2.02706822e+03 -1.66969588e-01 7.09194685e-16 1.39951416e-20
ID1 -8.32399170e+02 -4.00341191e-01 2.02809911e+03 -1.67905431e-01 -4.69941834e-02 -1.73685126e-06
ID0 -1.24425230e+03 -3.98240801e-01 1.85348297e+03 -1.77071804e-01 7.08464962e-16 5.31410690e-21
ID1 -1.23981846e+03 -3.97952237e-01 1.85362846e+03 -1.77775589e-01 -4.86337674e-02 -1.17533089e-06
ID0 -1.61606922e+03 -3.08214735e-01 1.61748215e+03 -3.08145804e-01 6.19896886e-16 -4.53106871e-20
ID1 -1.61183213e+03 -3.08673028e-01 1.61781776e+03 -3.07712398e-01 -4.71896972e-02 2.33732548e-06
ID0 -1.85192552e+03 -1.76324548e-01 1.24560937e+03 -3.98572218e-01 5.34519509e-16 -6.72356174e-20
ID1 -1.84797987e+03 -1.75964289e-01 1.24615579e+03 -3.98747834e-01 -4.43710289e-02 4.17162390e-06
ID0 -2.02446561e+03 -1.66658647e-01 8.37164704e+02 -4.02709641e-01 4.57705935e-16 -7.07876741e-20
ID1 -2.02002758e+03 -1.66134057e-01 8.37490807e+02 -4.02940585e-01 -3.98650709e-02 4.49912918e-06
ID0 -2.19108848e+03 -1.57150260e-01 4.26575008e+02 -4.06142500e-01 4.22547285e-16 -7.63117374e-20
ID1 -2.18612945e+03 -1.56684346e-01 4.26676766e+02 -4.06339343e-01 -3.51788732e-02 4.95949364e-06
ID0 -2.28676098e+03 6.93797611e-04 -2.93721927e+00 -4.35485307e-01 3.57165809e-16 -1.04167956e-19
ID1 -2.28153289e+03 8.95735878e-04 -2.91950851e+00 -4.35501134e-01 -2.82773759e-02 7.37631974e-06
ID0 -2.19025997e+03 1.56438383e-01 -4.32340555e+02 -4.06417232e-01 2.48572302e-16 -1.14908682e-19
ID1 -2.18494061e+03 1.56220245e-01 -4.32333271e+02 -4.06522431e-01 -2.05486005e-02 8.25669924e-06
ID0 -2.02431868e+03 1.65987573e-01 -8.43190941e+02 -4.02611550e-01 1.23466881e-16 -1.16384169e-19
ID1 -2.01928426e+03 1.65688270e-01 -8.43319071e+02 -4.02760948e-01 -1.20547089e-02 8.36561072e-06
ID0 -1.85167589e+03 1.76615096e-01 -1.25268679e+03 -3.99963092e-01 -6.66111118e-18 -1.16684869e-19
ID1 -1.84689340e+03 1.76511990e-01 -1.25295532e+03 -4.00036520e-01 -3.52707671e-03 8.43888756e-06
ID0 -1.61401503e+03 3.10596664e-01 -1.62471538e+03 -3.07722407e-01 -1.22196511e-16 -1.14146674e-19
ID1 -1.60856904e+03 3.11383925e-01 -1.62453943e+03 -3.06968498e-01 5.14607260e-03 8.54972722e-06
ID0 -1.24042942e+03 3.99310231e-01 -1.86028570e+03 -1.78086234e-01 -2.39872056e-16 -1.06621250e-19
ID1 -1.23460490e+03 3.99021210e-01 -1.85968180e+03 -1.78814953e-01 1.37356731e-02 8.13779970e-06
ID0 -8.31586409e+02 4.03263464e-01 -2.03492704e+03 -1.68943617e-01 -3.52418081e-16 -1.04991452e-19
ID1 -8.26137039e+02 4.02878395e-01 -2.03527652e+03 -1.69955665e-01 2.19576566e-02 8.08430358e-06
ID0 -4.20284916e+02 4.07310337e-01 -2.20369332e+03 -1.58939160e-01 -4.78513969e-16 -9.84459746e-20
ID1 -4.15186720e+02 4.07101337e-01 -2.20498238e+03 -1.59587768e-01 3.01197433e-02 7.71062890e-06
ID0 1.08201508e+01 4.37214368e-01 -2.29849576e+03 2.63893758e-03 -5.64597992e-16 -5.91585080e-20
ID1 1.60728509e+01 4.37249675e-01 -2.29894167e+03 3.96561065e-03 3.60919416e-02 5.36057337e-06
ID0 4.41473809e+02 4.08253031e-01 -2.20044859e+03 1.56501853e-01 -6.31967208e-16 -3.81182325e-20
ID1 4.46672017e+02 4.08564323e-01 -2.20015276e+03 1.55821490e-01 4.12239770e-02 4.05417726e-06
ID0 8.54046554e+02 4.04602666e-01 -2.03481040e+03 1.65710741e-01 -7.18192913e-16 -3.42570544e-20
ID1 8.59655054e+02 4.05049788e-01 -2.03542637e+03 1.64746822e-01 4.51719170e-02 3.83919812e-06
ID0 1.26529605e+03 4.01857191e-01 -1.86247098e+03 1.76643317e-01 -7.58882685e-16 -2.29954721e-20
ID1 1.27134686e+03 4.02210272e-01 -1.86398485e+03 1.75974365e-01 4.89052479e-02 3.07947276e-06
ID0 1.63834685e+03 3.08495727e-01 -1.62374983e+03 3.12285846e-01 -7.17952779e-16 3.63225428e-20
ID1 1.64419468e+03 3.08021943e-01 -1.62494992e+03 3.12831009e-01 4.89821571e-02 -7.80255036e-07
ID0 1.87420502e+03 1.78301161e-01 -1.24859527e+03 4.01124369e-01 -6.81133316e-16 5.85482110e-20
ID1 1.87969099e+03 1.78458670e-01 -1.24947654e+03 4.01115130e-01 4.78283676e-02 -2.30517630e-06
ID0 2.04892767e+03 1.69122387e-01 -8.38169359e+02 4.05079846e-01 -6.32001801e-16 6.27800234e-20
ID1 2.05465726e+03 1.69393654e-01 -8.39102830e+02 4.05026492e-01 4.52548837e-02 -2.60147976e-06
ID0 2.21780289e+03 1.59270797e-01 -4.25304131e+02 4.09053635e-01 -6.10406960e-16 7.20362134e-20
ID1 2.22380422e+03 1.59542981e-01 -4.26298038e+02 4.09006612e-01 4.24501068e-02 -3.27383623e-06
# Restart at integration step 1900
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
# Restart at integration step 1900
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
# Restart at integration step 1900
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
# Restart at integration step 1900
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
# Restart at integration step 1900
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
# Restart at integration step 1900
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
# Restart at integration step 1900
ID0 2.05465726e+03 1.69122387e-01 -8.39102830e+02 4.05079846e-01 4.52548837e-02 6.26804381e-20
ID1 2.04797835e+03 1.69239109e-01 -8.36556748e+02 4.04932701e-01 -2.09972267e-01 -2.41126314e-04
ID0 2.22353017e+03 1.59266981e-01 -4.26236672e+02 4.09055121e-01 4.50928074e-02 -6.90758892e-07
ID1 2.21695608e+03 1.59299527e-01 -4.23816989e+02 4.08945643e-01 -4.54042705e-01 -2.35671624e-04
